name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
rc10n1.dat,10.0,1.1665,0.01251,0.00765,-0.0016,0.0003,1.0
naca001264a08cli0.2.dat,10.0,1.1892,0.01204,0.00708,-0.0125,0.0158,0.9937
naca16021.dat,10.0,0.6033,0.01444,0.00928,0.0923,0.0383,0.9153
e540.dat,10.0,1.0534,0.01511,0.00941,-0.0094,0.0144,0.7314
naca2421.dat,10.0,1.2681,0.01185,0.00714,-0.0289,0.1339,1.0
naca001035.dat,10.0,,,,,,
goe770.dat,10.0,1.2603,0.02289,0.01752,-0.0266,0.0,1.0
fx79l100.dat,10.0,1.1263,0.01174,0.00724,-0.0009,0.0071,1.0
usa35b.dat,10.0,1.586,0.01947,0.01424,-0.0617,0.0023,1.0
b707e.dat,10.0,1.201,0.01612,0.01185,-0.0216,0.0024,1.0
goe510.dat,10.0,,,,,,
goe571.dat,10.0,1.3808,0.04507,0.04066,-0.0803,0.194,1.0
naca653218.dat,10.0,1.075,0.0154,0.00974,-0.0123,0.0144,0.7306
ua2-180sm.dat,10.0,1.6981,0.00974,0.00586,-0.0963,0.312,1.0
n63010a.dat,10.0,,,,,,
ah85l120.dat,10.0,0.9296,0.01407,0.00952,0.0303,0.0043,0.8464
ls413mod.dat,10.0,1.5925,0.01669,0.01081,-0.0979,0.0001,0.811
fx79w660a.dat,10.0,0.4919,0.10787,0.10255,0.0221,0.3449,0.6153
n14.dat,10.0,1.0826,0.01091,0.00611,0.0076,0.0177,0.9937
naca651412.dat,10.0,1.3391,0.01541,0.01058,-0.0645,0.0079,0.9385
fx79k144.dat,10.0,1.3228,0.01799,0.01252,-0.0657,0.0042,0.8426
goe389.dat,10.0,,,,,,
fx66196v.dat,10.0,1.2334,0.02268,0.01685,-0.0618,0.0475,0.6219
s8052.dat,10.0,1.2506,0.01136,0.0064,-0.0241,0.0262,1.0
s4053.dat,10.0,1.3623,0.01298,0.00787,-0.0544,0.0044,1.0
isa960.dat,10.0,1.6088,0.01683,0.01145,-0.0852,0.0033,1.0
eh1090.dat,10.0,1.1267,0.01317,0.00888,0.0049,0.0019,1.0
e203.dat,10.0,1.3267,0.01413,0.00894,-0.058,0.0033,1.0
sa7026.dat,10.0,1.3888,0.01831,0.01372,-0.0694,0.0018,1.0
goe780.dat,10.0,,,,,,
fx83w160.dat,10.0,1.2966,0.01575,0.00995,-0.0743,0.0636,0.6597
e338.dat,10.0,1.3055,0.00945,0.00495,-0.0087,0.1504,0.9259
goe304.dat,10.0,,,,,,
e344.dat,10.0,1.4186,0.0086,0.00445,-0.0313,0.2338,0.914
nlf416.dat,10.0,1.5498,0.0127,0.00706,-0.0974,0.0815,0.6733
goe413.dat,10.0,1.5454,0.01884,0.01314,-0.0995,0.001,1.0
goe147.dat,10.0,,,,,,
naca64209.dat,10.0,1.252,0.01346,0.00909,-0.0366,0.0043,1.0
lwk80080.dat,10.0,,,,,,
mh95.dat,10.0,1.1811,0.01131,0.0061,-0.0126,0.0728,0.8509
e642.dat,10.0,1.1085,0.01691,0.01143,-0.0089,0.0014,0.856
goe598.dat,10.0,,,,,,
mh115.dat,10.0,1.6973,0.01486,0.00935,-0.1369,0.0417,1.0
falcon.dat,10.0,1.2707,0.01261,0.00732,-0.0229,0.0102,1.0
mh70.dat,10.0,1.3955,0.01128,0.00632,-0.0465,0.0508,1.0
e58.dat,10.0,,,,,,
n24.dat,10.0,,,,,,
e485.dat,10.0,,,,,,
goe366.dat,10.0,1.6367,0.02255,0.01659,-0.114,0.0014,1.0
goe612.dat,10.0,,,,,,
n64015a.dat,10.0,1.0657,0.01181,0.00674,0.0051,0.0086,0.9319
n22.dat,10.0,1.6331,0.01736,0.0118,-0.0748,0.01,1.0001
fx80080.dat,10.0,1.3189,0.01563,0.01126,-0.0577,0.0008,1.0
hq17.dat,10.0,,,,,,
lwk80120k25.dat,10.0,0.9835,0.01143,0.00629,0.025,0.0088,0.8283
b29root.dat,10.0,,,,,,
mh84.dat,10.0,1.6237,0.01047,0.00583,-0.0684,0.1445,1.0
la5055.dat,10.0,1.2639,0.03646,0.03174,-0.0609,0.05,1.0
e361.dat,10.0,1.1964,0.01051,0.00578,-0.0009,0.0462,0.9971
fx76120.dat,10.0,1.1284,0.01085,0.00603,0.0017,0.0211,0.9975
goe382.dat,10.0,1.3538,0.03029,0.0247,-0.0671,0.0008,1.0
mh60.dat,10.0,1.2089,0.01255,0.00767,-0.0063,0.0006,1.0
usa25.dat,10.0,,,,,,
n63015a.dat,10.0,1.0707,0.01175,0.00678,0.0056,0.0089,0.9712
n63412.dat,10.0,,,,,,
rae5213.dat,10.0,,,,,,
goe647.dat,10.0,1.4192,0.01896,0.01337,-0.0556,0.0024,1.0
rg8.dat,10.0,,,,,,
sc20614.dat,10.0,1.5985,0.01546,0.00953,-0.1101,0.0211,0.6834
ag45ct02r.dat,10.0,1.2769,0.01293,0.00834,-0.0248,0.0027,1.0
goe744.dat,10.0,1.3204,0.03241,0.02734,-0.0285,0.0007,1.0
nacam12.dat,10.0,1.2615,0.01319,0.00643,-0.0231,0.0236,0.1397
s7055.dat,10.0,1.3546,0.01382,0.00858,-0.0493,0.0017,1.0
tempest3.dat,10.0,1.1799,0.01418,0.00976,-0.0183,0.0025,1.0
mh200.dat,10.0,1.3216,0.0139,0.00833,-0.0579,0.0048,0.8268
n64215.dat,10.0,1.2284,0.01322,0.00769,-0.033,0.0083,0.8019
n2h15.dat,10.0,,,,,,
s102b.dat,10.0,1.4607,0.01297,0.00716,-0.0845,0.057,0.6148
e549.dat,10.0,1.2552,0.01361,0.00784,-0.0429,0.064,0.6259
e205.dat,10.0,1.3007,0.01399,0.00908,-0.0337,0.0025,1.0
fx84w127.dat,10.0,1.3783,0.01391,0.00862,-0.0627,0.0174,1.0
e625.dat,10.0,1.1273,0.00876,0.00444,0.036,0.1354,0.9754
ag11.dat,10.0,1.3259,0.01155,0.0068,-0.032,0.0135,1.0
npl9627.dat,10.0,1.2023,0.01112,0.00611,-0.0103,0.0258,1.0
b737a.dat,10.0,1.2651,0.01292,0.00798,0.0046,0.0262,1.0
rc08b3.dat,10.0,1.1686,0.01395,0.00955,-0.0081,0.0011,1.0
ah81131.dat,10.0,1.1604,0.01871,0.01397,-0.0159,0.0011,1.0
n64012a.dat,10.0,1.0827,0.01292,0.00832,0.0022,0.0006,1.0
kc135a.dat,10.0,1.2239,0.01221,0.00715,-0.0146,0.0249,1.0
sc1095r8.dat,10.0,1.2117,0.00956,0.00475,-0.0058,0.067,1.0
ag04.dat,10.0,1.2788,0.01362,0.00917,-0.0298,0.0014,1.0
saratov.dat,10.0,,,,,,
goe650.dat,10.0,,,,,,
naca643218.dat,10.0,1.176,0.01392,0.00825,-0.0248,0.0215,0.7201
fx63110.dat,10.0,,,,,,
cap21c.dat,10.0,1.2497,0.00926,0.00475,-0.0037,0.0926,0.9995
fx74080.dat,10.0,,,,,,
trainer60.dat,10.0,1.2706,0.01288,0.00738,-0.0234,0.0346,0.809
fx60157.dat,10.0,1.391,0.01743,0.01143,-0.0848,0.0001,0.7222
naca64210.dat,10.0,1.2427,0.01436,0.01005,-0.0352,0.0063,1.0
usa35a.dat,10.0,1.7184,0.0143,0.00946,-0.1144,0.1894,1.0
ua2-180.dat,10.0,1.5905,0.01317,0.00874,-0.0793,0.2247,1.0
s9026.dat,10.0,1.1051,0.01107,0.00652,0.0068,0.0106,1.0
e655.dat,10.0,1.3785,0.01568,0.01072,-0.0756,0.1397,0.8047
ag09.dat,10.0,1.2607,0.01708,0.01334,-0.0249,0.002,1.0
goe629.dat,10.0,,,,,,
dfvlrr4.dat,10.0,1.5375,0.01458,0.00874,-0.1114,0.0193,0.726
goe257.dat,10.0,,,,,,
mh44.dat,10.0,1.2121,0.01255,0.00768,-0.011,0.0004,1.0
fx77w258.dat,10.0,1.21,0.05445,0.04888,-0.069,0.0334,0.6401
e654.dat,10.0,1.5091,0.01594,0.01108,-0.1047,0.1746,0.7883
usa29.dat,10.0,,,,,,
e395.dat,10.0,1.5779,0.01694,0.01136,-0.1267,0.0102,1.0
nn7mk20.dat,10.0,1.326,0.01564,0.00975,-0.0666,0.0403,0.6563
e561.dat,10.0,1.6304,0.01429,0.00904,-0.1217,0.0977,1.0
ls421.dat,10.0,1.4836,0.01968,0.01388,-0.0964,0.0827,0.6943
naca16012.dat,10.0,0.9278,0.01207,0.00744,0.0326,0.0041,0.9765
w1015.dat,10.0,1.1446,0.01028,0.00551,-0.0006,0.0517,0.9976
goe434.dat,10.0,1.6575,0.01846,0.01278,-0.123,0.1477,0.5605
e583.dat,10.0,1.3982,0.01333,0.00855,-0.0689,0.1707,0.8323
fxm2.dat,10.0,1.6594,0.01356,0.00813,-0.0901,0.0373,1.0
b737b.dat,10.0,1.2598,0.01083,0.00601,-0.0064,0.0438,1.0
goe527.dat,10.0,1.3602,0.02263,0.01708,-0.0553,0.0012,1.0
e1212mod.dat,10.0,1.3963,0.009,0.00472,-0.0409,0.1911,1.0
ah93w300.dat,10.0,1.4991,0.016,0.01033,-0.0805,0.1652,0.5217
e637.dat,10.0,1.3241,0.01048,0.00576,-0.0121,0.0912,0.9948
npl9615.dat,10.0,,,,,,
goe320.dat,10.0,,,,,,
goe346.dat,10.0,,,,,,
goe55.dat,10.0,,,,,,
s8065.dat,10.0,1.1667,0.01309,0.00841,-0.0199,0.0039,1.0
mh122.dat,10.0,1.4457,0.0193,0.01497,-0.1002,0.0002,1.0
naca66-018.dat,10.0,0.804,0.01474,0.00921,0.0441,0.0135,0.7475
fx77w270.dat,10.0,1.6126,0.02752,0.02125,-0.0947,0.0643,0.6436
raf33.dat,10.0,,,,,,
m6.dat,10.0,,,,,,
usa34.dat,10.0,1.3431,0.0346,0.02902,-0.0744,0.0002,1.0
ultimate.dat,10.0,1.1284,0.0123,0.00753,-0.0035,0.0073,1.0
goe574.dat,10.0,,,,,,
goe602m.dat,10.0,,,,,,
naca66210.dat,10.0,1.1967,0.0136,0.00903,-0.0302,0.0057,0.9187
e853.dat,10.0,1.371,0.01732,0.01266,-0.0794,0.0009,1.0
r140sm.dat,10.0,1.0539,0.01892,0.01537,0.003,0.0015,1.0
w1011.dat,10.0,1.1284,0.01107,0.0063,0.0028,0.011,1.0
mh112.dat,10.0,1.7952,0.01594,0.01142,-0.159,0.2322,1.0
ah79k143.dat,10.0,1.1055,0.01706,0.01178,-0.0158,0.007,0.8898
e550.dat,10.0,1.3478,0.01272,0.00705,-0.0515,0.0778,0.6253
naca1410.dat,10.0,1.2207,0.01148,0.00658,-0.0216,0.0122,1.0
goe620.dat,10.0,,,,,,
sd7080.dat,10.0,1.364,0.01365,0.00864,-0.0528,0.0026,1.0
sa7036.dat,10.0,1.3858,0.01391,0.00884,-0.0582,0.0007,1.0
goe222.dat,10.0,,,,,,
goe738.dat,10.0,1.2278,0.01425,0.00914,-0.0045,0.0033,1.0
k3311.dat,10.0,1.3751,0.01373,0.00852,-0.0572,0.0047,1.0
e748.dat,10.0,1.7317,0.01221,0.00674,-0.1414,0.2076,0.449
goe795.dat,10.0,1.2861,0.0156,0.01112,-0.0406,0.0007,1.0
raf30.dat,10.0,,,,,,
s2046.dat,10.0,1.459,0.01267,0.00757,-0.0798,0.0127,1.0
goe802a.dat,10.0,,,,,,
dae51.dat,10.0,1.5277,0.01515,0.00975,-0.0947,0.0008,1.0
mh106.dat,10.0,1.1732,0.01144,0.0066,0.0029,0.0132,1.0
