name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
sc20412.dat,-1.5,0.1013,0.00438,0.00102,-0.0795,0.7204,0.5297
fx6617a2.dat,-1.5,0.2798,0.00615,0.00119,-0.0878,0.4898,0.2935
sd8000.dat,-1.5,0.0569,0.00498,0.00053,-0.05,0.689,0.1924
goe207.dat,-1.5,0.4171,0.00863,0.00284,-0.0939,0.3399,0.0013
goe195.dat,-1.5,0.4304,0.0065,0.001,-0.1354,0.5047,0.0026
goe121.dat,-1.5,0.3405,0.00661,0.00092,-0.1091,0.4311,0.0182
goe429.dat,-1.5,-0.1763,0.00718,0.00134,0.0037,0.5079,0.0023
naca653218.dat,-1.5,0.0002,0.0046,0.00086,-0.0378,0.605,0.5646
fx63143.dat,-1.5,,,,,,
ah83150q.dat,-1.5,0.2489,0.0066,0.00136,-0.0671,0.5904,0.0067
e335.dat,-1.5,-0.1428,0.00774,0.00157,0.0367,0.3869,0.004
goe735.dat,-1.5,0.1041,0.00853,0.0022,-0.0138,0.371,0.0016
e642.dat,-1.5,,,,,,
goe632.dat,-1.5,0.1712,0.00715,0.00141,-0.0483,0.5269,0.0014
