name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
ah88k130.dat,6.0,1.1009,0.01113,0.00544,-0.1108,0.0272,0.8282
clarkv.dat,6.0,,,,,,
goe331.dat,6.0,1.3445,0.0136,0.00608,-0.1255,0.0006,0.0347
s1223rtl.dat,6.0,1.8497,0.01231,0.00672,-0.2566,0.2388,0.5038
goe367.dat,6.0,1.0093,0.01198,0.00635,-0.0681,0.0008,0.9597
e396.dat,6.0,1.3728,0.00778,0.00366,-0.1668,0.2986,1.0
naca644421.dat,6.0,1.0649,0.00706,0.00262,-0.0871,0.3742,0.5672
lds2.dat,6.0,0.9108,0.00805,0.00323,-0.0462,0.074,0.9963
vr7.dat,6.0,0.9749,0.0095,0.00419,-0.0488,0.0001,1.0
fx69h098.dat,6.0,0.8544,0.00876,0.00361,-0.0279,0.0008,0.9989
goe15.dat,6.0,1.2129,0.01272,0.00547,-0.0848,0.0011,0.0418
goe398.dat,6.0,1.1321,0.01152,0.00588,-0.0821,0.0003,1.0
sc20406.dat,6.0,0.8481,0.00926,0.00454,-0.044,0.0029,0.9159
eiffel430.dat,6.0,1.0897,0.01042,0.00405,-0.0458,0.094,0.1964
e657.dat,6.0,1.2431,0.00772,0.00359,-0.1288,0.3449,0.8397
dga1182.dat,6.0,0.7412,0.00982,0.00379,-0.0143,0.0236,0.3556
goe274.dat,6.0,,,,,,
usa50.dat,6.0,,,,,,
vr8b.dat,6.0,,,,,,
s4110.dat,6.0,1.0552,0.00796,0.00312,-0.0847,0.0805,1.0
naca2418.dat,6.0,0.9165,0.00775,0.00315,-0.0476,0.2084,0.857
atr72sm.dat,6.0,0.8734,0.00682,0.0026,-0.0159,0.2064,0.9574
sg6041.dat,6.0,0.9254,0.00778,0.00301,-0.0548,0.0737,1.0
goe528.dat,6.0,,,,,,
s9027.dat,6.0,0.6908,0.00721,0.00263,-0.0011,0.02,1.0
fx73cl2152.dat,6.0,1.681,0.00904,0.00419,-0.219,0.3119,0.6323
raf28.dat,6.0,,,,,,
goe769.dat,6.0,1.1316,0.00847,0.00366,-0.0601,0.1341,1.0
fx77w121.dat,6.0,1.0769,0.00547,0.00199,-0.0506,0.3683,0.9976
goe57.dat,6.0,,,,,,
raf25.dat,6.0,,,,,,
b707d.dat,6.0,,,,,,
e850.dat,6.0,,,,,,
raf30md.dat,6.0,,,,,,
ah88k136.dat,6.0,0.8289,0.0077,0.00365,-0.0225,0.2422,0.9467
ncambre.dat,6.0,0.7623,0.00746,0.0027,-0.0055,0.0745,0.9823
sc20712.dat,6.0,1.2355,0.01149,0.00556,-0.1273,0.0237,0.6701
s9033.dat,6.0,0.6784,0.00723,0.00266,0.0021,0.0161,1.0
goe282.dat,6.0,,,,,,
e377m.dat,6.0,1.3135,0.01121,0.00436,-0.1103,0.0003,0.0971
goe435.dat,6.0,1.3094,0.01144,0.0057,-0.1361,0.2411,0.366
ah21-7.dat,6.0,0.9694,0.00855,0.00352,-0.0759,0.0308,1.0
goe373.dat,6.0,,,,,,
naca64208.dat,6.0,0.8287,0.00852,0.00396,-0.0397,0.0081,0.9603
giiie.dat,6.0,,,,,,
e548.dat,6.0,0.9505,0.00624,0.00203,-0.0475,0.3631,0.6801
e68.dat,6.0,1.0785,0.00825,0.00354,-0.1017,0.164,0.9147
hq300gd2.dat,6.0,1.331,0.008,0.00358,-0.1377,0.3164,0.7758
n64008a.dat,6.0,,,,,,
goe421.dat,6.0,1.25,0.0238,0.01664,-0.1461,0.0012,0.3439
s2048.dat,6.0,0.9378,0.00833,0.00336,-0.0645,0.0205,1.0
l188root.dat,6.0,0.9174,0.00891,0.00355,-0.0588,0.082,0.8005
goe746.dat,6.0,,,,,,
jn153.dat,6.0,1.6314,0.00707,0.00363,-0.1691,0.4355,1.0
naca664221.dat,6.0,0.6009,0.01055,0.00578,-0.0022,0.2388,0.6993
rae101.dat,6.0,0.6627,0.00747,0.00284,0.0023,0.0155,0.9841
goe217.dat,6.0,1.5957,0.01244,0.00625,-0.1804,0.1452,0.4575
fx77w153.dat,6.0,0.972,0.00647,0.00247,-0.0225,0.2753,0.9909
sc20612.dat,6.0,1.1492,0.01092,0.00503,-0.1129,0.0231,0.6748
giiin.dat,6.0,0.8162,0.00725,0.00258,-0.0088,0.0618,1.0
goe114.dat,6.0,,,,,,
nplx.dat,6.0,0.7777,0.00873,0.00303,-0.0453,0.0246,0.6384
goe459.dat,6.0,,,,,,
us1000root.dat,6.0,0.5298,0.0097,0.0039,0.0301,0.0023,0.6477
goe564.dat,6.0,,,,,,
ah81k144wfKlappe.dat,6.0,0.869,0.0112,0.0046,-0.0168,0.0892,0.2049
goe505.dat,6.0,,,,,,
n63012a.dat,6.0,0.6557,0.00845,0.00318,0.0012,0.0006,0.83
glennmartin3.dat,6.0,,,,,,
naca662215.dat,6.0,0.7341,0.0096,0.00403,-0.0247,0.0209,0.7511
ah93w145.dat,6.0,1.1822,0.00603,0.00234,-0.105,0.3878,0.8999
goe142.dat,6.0,1.0625,0.00743,0.00272,-0.0741,0.1165,1.0
s6063.dat,6.0,0.8111,0.00931,0.00491,-0.0294,0.0052,1.0
goe195.dat,6.0,,,,,,
ah79k135.dat,6.0,0.8977,0.01002,0.00456,-0.049,0.008,0.8855
e407.dat,6.0,1.1325,0.01054,0.00484,-0.1346,0.0987,0.6284
goe701.dat,6.0,1.078,0.01105,0.00551,-0.0842,0.0019,1.0
fx61163.dat,6.0,1.1441,0.01167,0.00543,-0.1083,0.0004,0.6579
rhodesg36.dat,6.0,1.3834,0.00998,0.00563,-0.085,0.237,1.0
rg1495.dat,6.0,,,,,,
m665.dat,6.0,0.7545,0.00842,0.00372,-0.0075,0.0083,0.9936
rc10n1.dat,6.0,0.7412,0.00753,0.00279,-0.0015,0.0377,0.9951
naca001264a08cli0.2.dat,6.0,0.7519,0.00848,0.00346,-0.0093,0.0276,0.9774
naca16021.dat,6.0,0.2728,0.00947,0.00498,0.0799,0.206,0.8812
e540.dat,6.0,0.8609,0.00796,0.00311,-0.0492,0.2148,0.7197
naca2421.dat,6.0,0.9073,0.00814,0.00334,-0.0443,0.2397,0.7359
naca001035.dat,6.0,0.5716,0.00932,0.00493,0.0166,0.0023,0.9578
goe770.dat,6.0,1.0264,0.01013,0.00452,-0.0451,0.16,0.6477
fx79l100.dat,6.0,0.6197,0.00737,0.0026,0.013,0.0239,0.8878
usa35b.dat,6.0,1.266,0.01187,0.00627,-0.0824,0.0014,1.0
b707e.dat,6.0,0.8734,0.00869,0.00374,-0.0426,0.004,0.9994
goe510.dat,6.0,0.8592,0.0127,0.00566,-0.0308,0.002,0.2843
goe571.dat,6.0,1.4528,0.01402,0.01007,-0.1235,0.3373,1.0
naca653218.dat,6.0,0.7984,0.00984,0.00408,-0.0362,0.0443,0.6576
ua2-180sm.dat,6.0,1.3953,0.00633,0.00286,-0.1187,0.4296,0.9984
n63010a.dat,6.0,0.6486,0.00799,0.00326,0.0031,0.001,0.9534
ah85l120.dat,6.0,0.563,0.00839,0.00328,0.019,0.0079,0.8247
ls413mod.dat,6.0,1.1891,0.01165,0.00555,-0.1054,0.0004,0.7406
fx79w660a.dat,6.0,0.3049,0.08368,0.07813,0.0337,0.3616,0.6091
n14.dat,6.0,0.5836,0.0073,0.00266,0.0199,0.0412,0.9547
naca651412.dat,6.0,,,,,,
fx79k144.dat,6.0,0.9837,0.01075,0.0051,-0.0755,0.0147,0.8317
goe389.dat,6.0,,,,,,
fx66196v.dat,6.0,1.2269,0.00658,0.0024,-0.1233,0.4521,0.5433
s8052.dat,6.0,0.8377,0.00744,0.00265,-0.0289,0.1163,0.8484
s4053.dat,6.0,0.9864,0.00798,0.0031,-0.0666,0.0658,1.0
isa960.dat,6.0,1.2498,0.01024,0.00493,-0.0967,0.0506,1.0
eh1090.dat,6.0,0.7092,0.0077,0.00297,0.0011,0.007,0.995
e203.dat,6.0,1.0071,0.00839,0.00327,-0.0803,0.1278,0.7753
sa7026.dat,6.0,1.0777,0.00962,0.00423,-0.0922,0.0032,1.0
goe780.dat,6.0,,,,,,
fx83w160.dat,6.0,1.0244,0.00993,0.00438,-0.1033,0.1699,0.5736
e338.dat,6.0,0.9066,0.00629,0.00227,-0.0145,0.2834,0.9124
goe304.dat,6.0,,,,,,
e344.dat,6.0,1.0074,0.00649,0.0025,-0.0349,0.3108,0.903
nlf416.dat,6.0,1.1638,0.00792,0.00303,-0.1078,0.2464,0.6603
goe413.dat,6.0,1.209,0.01264,0.00624,-0.1149,0.001,0.6302
goe147.dat,6.0,,,,,,
naca64209.dat,6.0,0.8371,0.00873,0.00389,-0.0415,0.0099,0.8874
lwk80080.dat,6.0,,,,,,
mh95.dat,6.0,0.8311,0.00827,0.00312,-0.0304,0.1236,0.786
e642.dat,6.0,0.8702,0.01047,0.00483,-0.0375,0.0021,0.8462
goe598.dat,6.0,,,,,,
mh115.dat,6.0,1.3951,0.00826,0.00375,-0.1621,0.2353,1.0
falcon.dat,6.0,,,,,,
mh70.dat,6.0,0.9858,0.00696,0.0026,-0.0519,0.1711,1.0
e58.dat,6.0,,,,,,
n24.dat,6.0,1.4521,0.00964,0.00522,-0.097,0.2386,1.0002
e485.dat,6.0,0.7616,0.00698,0.00242,-0.0104,0.1424,0.8682
goe366.dat,6.0,1.3513,0.01495,0.00734,-0.133,0.0009,0.039
goe612.dat,6.0,,,,,,
n64015a.dat,6.0,0.653,0.00859,0.00308,0.0009,0.027,0.734
n22.dat,6.0,1.3194,0.00964,0.00469,-0.092,0.1206,1.0001
fx80080.dat,6.0,,,,,,
hq17.dat,6.0,0.9137,0.01394,0.00817,-0.0721,0.0011,0.8226
lwk80120k25.dat,6.0,0.6016,0.00787,0.00269,0.0135,0.037,0.7814
b29root.dat,6.0,0.6438,0.00605,0.00224,0.0191,0.373,0.8007
mh84.dat,6.0,1.1735,0.0076,0.00319,-0.0696,0.186,1.0
la5055.dat,6.0,1.1057,0.01231,0.00635,-0.0674,0.1078,0.4631
e361.dat,6.0,0.7361,0.00715,0.00254,0.0047,0.1039,0.9194
fx76120.dat,6.0,0.6075,0.00683,0.00235,0.0174,0.0805,0.9522
goe382.dat,6.0,1.1045,0.01569,0.01007,-0.0788,0.0132,1.0
mh60.dat,6.0,0.8031,0.00656,0.00228,-0.0116,0.1269,1.0
usa25.dat,6.0,,,,,,
n63015a.dat,6.0,0.6583,0.00851,0.00303,0.0006,0.0332,0.7353
n63412.dat,6.0,0.9981,0.01004,0.00427,-0.078,0.0002,0.7563
rae5213.dat,6.0,0.9003,0.00869,0.0031,-0.0496,0.0379,0.6798
goe647.dat,6.0,1.1388,0.0122,0.00656,-0.0786,0.0007,1.0
rg8.dat,6.0,1.0108,0.01004,0.00438,-0.0849,0.0013,0.7837
sc20614.dat,6.0,1.1796,0.01106,0.00512,-0.1193,0.0374,0.6497
ag45ct02r.dat,6.0,0.8512,0.00719,0.00255,-0.0284,0.0524,1.0
goe744.dat,6.0,1.012,0.00691,0.00298,-0.0042,0.2736,0.9301
nacam12.dat,6.0,0.8484,0.00941,0.00285,-0.0276,0.1118,0.1298
s7055.dat,6.0,1.0341,0.00705,0.00269,-0.0705,0.1926,1.0
tempest3.dat,6.0,0.729,0.00817,0.00332,-0.0131,0.0094,0.9839
mh200.dat,6.0,0.9839,0.00862,0.0034,-0.0757,0.1056,0.774
n64215.dat,6.0,0.8421,0.00933,0.00364,-0.0418,0.0288,0.68
n2h15.dat,6.0,0.8785,0.02477,0.01975,-0.0451,0.0016,0.9837
s102b.dat,6.0,1.0472,0.00938,0.00365,-0.0881,0.1085,0.5945
e549.dat,6.0,1.019,0.0075,0.00267,-0.0777,0.2945,0.5905
e205.dat,6.0,,,,,,
fx84w127.dat,6.0,1.0701,0.00687,0.00282,-0.0832,0.2589,1.0
e625.dat,6.0,0.7052,0.00625,0.00213,0.0335,0.2151,0.9366
ag11.dat,6.0,0.8931,0.00745,0.00266,-0.0342,0.048,1.0
npl9627.dat,6.0,0.7468,0.00773,0.00296,-0.0082,0.0572,0.9837
b737a.dat,6.0,0.8317,0.00879,0.00337,0.0002,0.0774,0.6693
rc08b3.dat,6.0,0.7157,0.00821,0.00327,-0.0036,0.0007,0.9925
ah81131.dat,6.0,0.7982,0.00887,0.0043,-0.0117,0.0941,0.9862
n64012a.dat,6.0,0.652,0.00848,0.00319,0.0014,0.0006,0.8223
kc135a.dat,6.0,0.79,0.00762,0.00255,-0.0116,0.1763,0.6725
sc1095r8.dat,6.0,0.7563,0.00699,0.00235,-0.0118,0.087,1.0
ag04.dat,6.0,0.854,0.00758,0.00284,-0.034,0.0253,1.0
saratov.dat,6.0,1.385,0.01423,0.00747,-0.1639,0.0006,0.1655
goe650.dat,6.0,1.0239,0.01142,0.00493,-0.0835,0.0008,0.5234
naca643218.dat,6.0,0.853,0.00889,0.00343,-0.0432,0.1186,0.618
fx63110.dat,6.0,1.3114,0.00581,-0.00015,-0.1476,0.0004,0.6719
cap21c.dat,6.0,0.8071,0.0082,0.0023,-0.0116,0.1485,0.2163
fx74080.dat,6.0,,,,,,
trainer60.dat,6.0,0.8104,0.00843,0.00307,-0.0216,0.1577,0.5825
fx60157.dat,6.0,1.072,0.01188,0.0057,-0.1042,0.0002,0.6987
naca64210.dat,6.0,0.8403,0.00877,0.00363,-0.0421,0.0099,0.8375
usa35a.dat,6.0,1.3907,0.00882,0.00448,-0.1324,0.2831,1.0
ua2-180.dat,6.0,1.3519,0.00776,0.00373,-0.1107,0.3311,0.9983
s9026.dat,6.0,0.6679,0.00704,0.00253,0.0037,0.0379,0.9942
e655.dat,6.0,1.2139,0.0072,0.00303,-0.1191,0.3686,0.7453
ag09.dat,6.0,,,,,,
goe629.dat,6.0,0.9353,0.00999,0.00466,-0.06,0.0012,0.9963
dfvlrr4.dat,6.0,1.1277,0.01027,0.00451,-0.1192,0.0503,0.7025
goe257.dat,6.0,,,,,,
mh44.dat,6.0,0.8237,0.00712,0.00255,-0.021,0.0729,1.0
fx77w258.dat,6.0,1.1813,0.01436,0.00827,-0.0773,0.0971,0.6291
e654.dat,6.0,1.3445,0.00726,0.00314,-0.1485,0.3973,0.7326
usa29.dat,6.0,0.834,0.01204,0.00531,-0.0325,0.001,0.3486
e395.dat,6.0,1.3548,0.00852,0.00402,-0.1656,0.2232,1.0
nn7mk20.dat,6.0,,,,,,
e561.dat,6.0,1.3784,0.00822,0.00324,-0.1569,0.3152,0.5033
ls421.dat,6.0,1.1712,0.0116,0.00598,-0.1134,0.1409,0.6687
naca16012.dat,6.0,0.5562,0.00789,0.00306,0.0206,0.0225,0.9368
w1015.dat,6.0,0.6844,0.00716,0.00238,0.0007,0.1375,0.7909
goe434.dat,6.0,1.3289,0.01187,0.00588,-0.139,0.1846,0.3877
e583.dat,6.0,1.2118,0.00655,0.00265,-0.1114,0.4113,0.7988
fxm2.dat,6.0,1.2436,0.0109,0.00425,-0.0969,0.0405,0.3487
b737b.dat,6.0,0.8096,0.00733,0.00281,-0.0059,0.0947,0.9697
goe527.dat,6.0,1.1023,0.0129,0.00731,-0.075,0.0005,1.0
e1212mod.dat,6.0,0.9242,0.00814,0.00256,-0.0397,0.2271,0.3601
ah93w300.dat,6.0,1.1585,0.01054,0.00505,-0.0993,0.2427,0.4741
e637.dat,6.0,0.8732,0.00604,0.00221,-0.0064,0.279,0.982
npl9615.dat,6.0,,,,,,
goe320.dat,6.0,,,,,,
goe346.dat,6.0,,,,,,
goe55.dat,6.0,0.8765,0.00918,0.00423,-0.0284,0.0014,1.0
s8065.dat,6.0,0.7677,0.00813,0.0031,-0.0262,0.0275,0.8853
mh122.dat,6.0,1.1227,0.01011,0.0048,-0.1226,0.0028,1.0
naca66-018.dat,6.0,0.4964,0.00977,0.00424,0.027,0.0312,0.7207
fx77w270.dat,6.0,1.2963,0.01171,0.00655,-0.1002,0.2949,0.6335
raf33.dat,6.0,0.9181,0.01043,0.0052,-0.0187,0.0024,0.9838
m6.dat,6.0,0.7366,0.00881,0.00373,0.0036,0.0026,0.9861
usa34.dat,6.0,1.0921,0.0131,0.00728,-0.0753,0.2579,0.3264
ultimate.dat,6.0,0.559,0.00765,0.00282,0.0271,0.0199,0.9383
goe574.dat,6.0,,,,,,
goe602m.dat,6.0,,,,,,
naca66210.dat,6.0,0.8051,0.00918,0.00412,-0.0381,0.0105,0.833
e853.dat,6.0,1.0845,0.01059,0.00467,-0.1086,0.0011,0.7055
r140sm.dat,6.0,0.6127,0.00801,0.0032,0.0104,0.0057,0.9156
w1011.dat,6.0,,,,,,
mh112.dat,6.0,1.5327,0.00878,0.00474,-0.1868,0.3503,1.0
ah79k143.dat,6.0,,,,,,
e550.dat,6.0,1.0397,0.00654,0.00214,-0.0736,0.3687,0.5902
naca1410.dat,6.0,0.8022,0.00792,0.00309,-0.0277,0.0291,1.0
goe620.dat,6.0,0.8957,0.01491,0.00891,-0.055,0.0009,0.7454
sd7080.dat,6.0,0.9685,0.00759,0.00286,-0.0614,0.0882,1.0
sa7036.dat,6.0,0.9967,0.0074,0.0028,-0.0671,0.1157,1.0
goe222.dat,6.0,1.3841,0.01936,0.01227,-0.1764,0.0014,0.3849
goe738.dat,6.0,0.7513,0.00936,0.00435,0.0055,0.001,0.982
k3311.dat,6.0,1.0345,0.00799,0.00321,-0.076,0.1101,1.0
e748.dat,6.0,1.3871,0.00859,0.00341,-0.1604,0.3157,0.4093
goe795.dat,6.0,0.9571,0.00894,0.00376,-0.0641,0.0006,1.0
raf30.dat,6.0,0.6007,0.00851,0.00351,0.0157,0.0017,0.8643
s2046.dat,6.0,1.0404,0.00837,0.0034,-0.0859,0.045,1.0
goe802a.dat,6.0,,,,,,
dae51.dat,6.0,1.1297,0.00998,0.00444,-0.1017,0.0015,1.0
mh106.dat,6.0,0.6757,0.00582,0.00197,0.0171,0.2063,0.9796
