name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
ssca07.dat,-1.0,-0.0627,0.00558,0.00077,-0.0018,0.7504,0.0294
sg6043.dat,-1.0,0.6811,0.00522,0.00075,-0.1833,0.7009,0.0484
sd7062.dat,-1.0,0.3568,0.00625,0.00104,-0.087,0.4573,0.1611
c141a.dat,-1.0,0.0766,0.004,0.00066,-0.0464,0.8012,0.5054
ui1720.dat,-1.0,0.4153,0.00812,0.00181,-0.0907,0.2177,0.0656
sd7003.dat,-1.0,0.0792,0.00537,0.00051,-0.0389,0.5056,0.2426
e836.dat,-1.0,-0.111,0.00405,0.00051,0.0004,0.7044,0.5513
fx83w108.dat,-1.0,0.4445,0.00467,0.00057,-0.1358,0.693,0.2833
eiffel371.dat,-1.0,0.2079,0.00591,0.00123,-0.0426,0.465,0.3889
s9026.dat,-1.0,-0.1111,0.00504,0.00055,-0.0005,0.5673,0.341
sc20412.dat,-1.0,0.1619,0.00456,0.00104,-0.0805,0.6297,0.5843
fx6617a2.dat,-1.0,0.3292,0.00538,0.00101,-0.087,0.488,0.4885
sd8000.dat,-1.0,0.1129,0.0049,0.00048,-0.0499,0.6375,0.2546
goe207.dat,-1.0,0.4761,0.00843,0.00255,-0.0942,0.3262,0.0014
goe195.dat,-1.0,,,,,,
goe121.dat,-1.0,0.3957,0.00683,0.00091,-0.1088,0.3656,0.0185
goe429.dat,-1.0,-0.1168,0.00723,0.00124,0.0033,0.4356,0.0179
naca653218.dat,-1.0,0.0607,0.00458,0.00086,-0.0389,0.602,0.5765
fx63143.dat,-1.0,0.2118,0.0093,0.00215,-0.0542,0.0843,0.0039
ah83150q.dat,-1.0,0.3079,0.00643,0.00119,-0.0679,0.586,0.0084
e335.dat,-1.0,-0.0915,0.00746,0.00135,0.0379,0.3735,0.0362
goe735.dat,-1.0,0.1609,0.00844,0.00213,-0.0136,0.3664,0.0017
e642.dat,-1.0,0.2099,0.00528,0.00101,-0.0549,0.6074,0.3778
goe632.dat,-1.0,0.2223,0.00711,0.00133,-0.0471,0.509,0.0014
