name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
glennmartin3.dat,9.5,,,,,,
naca662215.dat,9.5,1.0118,0.01343,0.00795,-0.0083,0.0111,0.7874
ah93w145.dat,9.5,1.4785,0.01343,0.00805,-0.091,0.033,1.0
goe142.dat,9.5,1.4221,0.01267,0.00742,-0.0696,0.0043,1.0
s6063.dat,9.5,,,,,,
goe195.dat,9.5,,,,,,
ah79k135.dat,9.5,1.117,0.01518,0.01002,-0.0233,0.0043,0.9232
e407.dat,9.5,1.4051,0.01616,0.0101,-0.1154,0.0069,0.6583
goe701.dat,9.5,,,,,,
fx61163.dat,9.5,1.4417,0.01628,0.01028,-0.094,0.0004,0.6784
rhodesg36.dat,9.5,1.5816,0.01875,0.01366,-0.0638,0.1024,1.0
rg1495.dat,9.5,,,,,,
m665.dat,9.5,1.1495,0.01239,0.00794,-0.0106,0.0065,1.0
rc10n1.dat,9.5,1.1214,0.01178,0.00686,-0.0032,0.0003,1.0
naca001264a08cli0.2.dat,9.5,1.1395,0.01151,0.00664,-0.013,0.0229,0.9919
naca16021.dat,9.5,0.5622,0.01374,0.00862,0.0909,0.0444,0.9123
e540.dat,9.5,1.0264,0.01408,0.00838,-0.013,0.02,0.7285
naca2421.dat,9.5,1.2157,0.01106,0.00643,-0.0286,0.1475,0.9925
naca001035.dat,9.5,,,,,,
goe770.dat,9.5,1.2332,0.02029,0.01488,-0.0269,0.0,1.0
fx79l100.dat,9.5,1.0759,0.01106,0.0065,-0.0019,0.0075,1.0
usa35b.dat,9.5,1.5686,0.0176,0.01225,-0.0673,0.0027,1.0
b707e.dat,9.5,1.1645,0.01495,0.01057,-0.0247,0.0026,1.0
goe510.dat,9.5,,,,,,
goe571.dat,9.5,1.4077,0.03883,0.03443,-0.085,0.2113,1.0
naca653218.dat,9.5,1.0437,0.01436,0.00867,-0.0151,0.0155,0.7198
ua2-180sm.dat,9.5,1.6732,0.00907,0.00524,-0.1012,0.3278,1.0
n63010a.dat,9.5,1.0277,0.01395,0.00997,0.0042,0.0027,1.0
ah85l120.dat,9.5,0.8824,0.01318,0.00855,0.0296,0.0046,0.8438
ls413mod.dat,9.5,1.5471,0.01588,0.00993,-0.0996,0.0001,0.8004
fx79w660a.dat,9.5,0.4783,0.10409,0.09872,0.0224,0.3479,0.6146
n14.dat,9.5,1.0296,0.01029,0.00553,0.0072,0.0219,0.9903
naca651412.dat,9.5,1.3073,0.01471,0.00976,-0.0687,0.008,0.9056
fx79k144.dat,9.5,1.2868,0.01643,0.01089,-0.0668,0.0044,0.8408
goe389.dat,9.5,,,,,,
fx66196v.dat,9.5,1.2395,0.01925,0.01344,-0.0673,0.0697,0.6065
s8052.dat,9.5,1.2031,0.01071,0.00578,-0.0253,0.0308,1.0
s4053.dat,9.5,1.3177,0.01228,0.00713,-0.0563,0.0049,1.0
isa960.dat,9.5,1.5699,0.01591,0.01049,-0.0875,0.0037,1.0
eh1090.dat,9.5,1.0798,0.01219,0.00779,0.0036,0.002,1.0
e203.dat,9.5,1.3,0.01322,0.00795,-0.0631,0.0039,1.0
sa7026.dat,9.5,1.3708,0.01669,0.01195,-0.0757,0.0018,1.0
goe780.dat,9.5,,,,,,
fx83w160.dat,9.5,1.2639,0.01486,0.00904,-0.0778,0.0697,0.6413
e338.dat,9.5,1.265,0.0087,0.00433,-0.011,0.1769,0.9241
goe304.dat,9.5,,,,,,
e344.dat,9.5,1.374,0.00814,0.00405,-0.0329,0.2508,0.9125
nlf416.dat,9.5,1.5076,0.01194,0.00637,-0.0997,0.0966,0.6718
goe413.dat,9.5,1.5135,0.01737,0.01164,-0.102,0.001,1.0
goe147.dat,9.5,,,,,,
naca64209.dat,9.5,1.2006,0.01284,0.00843,-0.0372,0.0046,1.0
lwk80080.dat,9.5,,,,,,
mh95.dat,9.5,1.1374,0.01096,0.0057,-0.0146,0.0738,0.8415
e642.dat,9.5,1.0833,0.01561,0.01008,-0.0122,0.0014,0.8536
goe598.dat,9.5,,,,,,
mh115.dat,9.5,1.6712,0.01368,0.00826,-0.1419,0.059,1.0
falcon.dat,9.5,1.2266,0.01194,0.00665,-0.0251,0.0128,1.0
mh70.dat,9.5,1.3482,0.01053,0.00564,-0.0477,0.0642,1.0
e58.dat,9.5,,,,,,
n24.dat,9.5,1.6936,0.01706,0.01211,-0.0826,0.1327,1.0002
e485.dat,9.5,,,,,,
goe366.dat,9.5,1.6092,0.02084,0.01483,-0.117,0.0012,1.0
goe612.dat,9.5,,,,,,
n64015a.dat,9.5,1.0189,0.01137,0.00617,0.0037,0.0095,0.8853
n22.dat,9.5,1.6027,0.01622,0.01063,-0.078,0.0119,1.0001
fx80080.dat,9.5,1.2775,0.01438,0.00987,-0.0601,0.001,1.0
hq17.dat,9.5,,,,,,
lwk80120k25.dat,9.5,0.9383,0.01092,0.00574,0.0232,0.0099,0.8207
b29root.dat,9.5,0.9888,0.00893,0.00513,0.0234,0.2535,0.9629
mh84.dat,9.5,1.5687,0.01009,0.00545,-0.0687,0.1479,1.0
la5055.dat,9.5,1.2447,0.03357,0.02883,-0.0623,0.051,1.0
e361.dat,9.5,1.1354,0.00994,0.00523,0.0009,0.0524,0.9947
fx76120.dat,9.5,1.0653,0.01031,0.00549,0.0033,0.0231,0.9953
goe382.dat,9.5,1.3303,0.02758,0.02195,-0.0684,0.0008,1.0
mh60.dat,9.5,1.1608,0.01165,0.0067,-0.0073,0.0012,1.0
usa25.dat,9.5,,,,,,
n63015a.dat,9.5,1.0243,0.01131,0.00621,0.0039,0.0094,0.9203
n63412.dat,9.5,1.3425,0.01381,0.00853,-0.0705,0.0002,0.9162
rae5213.dat,9.5,1.2681,0.01191,0.00653,-0.0436,0.0186,0.7917
goe647.dat,9.5,1.3909,0.01754,0.0119,-0.0585,0.0024,1.0
rg8.dat,9.5,,,,,,
sc20614.dat,9.5,1.5503,0.0147,0.00872,-0.112,0.0223,0.6777
ag45ct02r.dat,9.5,1.2269,0.01171,0.00699,-0.0257,0.0038,1.0
goe744.dat,9.5,1.3226,0.02845,0.02331,-0.0312,0.0007,1.0
nacam12.dat,9.5,1.2124,0.01263,0.00585,-0.0241,0.027,0.1373
s7055.dat,9.5,1.3164,0.01308,0.00779,-0.0521,0.0018,1.0
tempest3.dat,9.5,1.1328,0.01268,0.00807,-0.0192,0.0028,0.999
mh200.dat,9.5,,,,,,
n64215.dat,9.5,1.1876,0.0126,0.00704,-0.0353,0.0097,0.7851
n2h15.dat,9.5,,,,,,
s102b.dat,9.5,1.4149,0.01228,0.0065,-0.0859,0.0667,0.6119
e549.dat,9.5,1.2386,0.01249,0.00679,-0.0488,0.0815,0.6216
e205.dat,9.5,1.266,0.01278,0.00773,-0.0371,0.0028,1.0
fx84w127.dat,9.5,1.3488,0.01304,0.00774,-0.0666,0.0203,1.0
e625.dat,9.5,1.0696,0.00828,0.004,0.0372,0.1466,0.9715
ag11.dat,9.5,1.2733,0.0109,0.00609,-0.0324,0.0159,1.0
npl9627.dat,9.5,1.1553,0.01062,0.0056,-0.0121,0.0271,1.0
b737a.dat,9.5,1.2099,0.01259,0.00736,0.0043,0.0265,0.8615
rc08b3.dat,9.5,1.1159,0.01285,0.00832,-0.0082,0.001,0.9994
ah81131.dat,9.5,1.1477,0.0173,0.01247,-0.0215,0.0011,1.0
n64012a.dat,9.5,1.0403,0.01211,0.00744,-0.0002,0.0006,1.0
kc135a.dat,9.5,1.1669,0.01136,0.00635,-0.0133,0.0329,0.9979
sc1095r8.dat,9.5,1.1557,0.00924,0.00442,-0.0067,0.0678,1.0
ag04.dat,9.5,1.2283,0.01255,0.008,-0.0306,0.0017,1.0
saratov.dat,9.5,,,,,,
goe650.dat,9.5,,,,,,
naca643218.dat,9.5,1.1481,0.01307,0.00735,-0.0288,0.024,0.7044
fx63110.dat,9.5,,,,,,
cap21c.dat,9.5,1.1925,0.00889,0.00439,-0.0043,0.0978,0.9977
fx74080.dat,9.5,,,,,,
trainer60.dat,9.5,1.2149,0.01232,0.00673,-0.0235,0.0388,0.7605
fx60157.dat,9.5,1.3561,0.01646,0.01042,-0.0878,0.0001,0.7201
naca64210.dat,9.5,1.199,0.01284,0.00836,-0.0369,0.007,1.0
usa35a.dat,9.5,1.6978,0.01263,0.00795,-0.1192,0.2183,1.0
ua2-180.dat,9.5,1.5617,0.01221,0.00776,-0.0823,0.2317,1.0
s9026.dat,9.5,1.0538,0.01059,0.00602,0.0057,0.0109,1.0
e655.dat,9.5,,,,,,
ag09.dat,9.5,1.2194,0.01371,0.00949,-0.0267,0.0026,1.0
goe629.dat,9.5,,,,,,
dfvlrr4.dat,9.5,1.4899,0.01389,0.00805,-0.113,0.0229,0.7238
goe257.dat,9.5,,,,,,
mh44.dat,9.5,1.1661,0.01167,0.00673,-0.0125,0.0011,1.0
fx77w258.dat,9.5,1.2559,0.04433,0.0386,-0.0701,0.0348,0.6389
e654.dat,9.5,1.4982,0.01401,0.00919,-0.1102,0.1954,0.7783
usa29.dat,9.5,,,,,,
e395.dat,9.5,1.5519,0.01571,0.01013,-0.1312,0.015,1.0
nn7mk20.dat,9.5,1.3028,0.01436,0.0085,-0.0708,0.0511,0.6537
e561.dat,9.5,1.6214,0.01261,0.00757,-0.1294,0.1358,1.0
ls421.dat,9.5,1.4482,0.01831,0.01253,-0.0986,0.0881,0.6921
naca16012.dat,9.5,0.8847,0.01142,0.00674,0.0305,0.0045,0.9718
w1015.dat,9.5,1.0799,0.00968,0.00498,0.0013,0.0604,0.9956
goe434.dat,9.5,1.6239,0.01707,0.01134,-0.1253,0.1534,0.5368
e583.dat,9.5,1.3903,0.0118,0.00711,-0.0757,0.1977,0.827
fxm2.dat,9.5,1.6091,0.01302,0.00756,-0.0912,0.0379,1.0
b737b.dat,9.5,1.2081,0.01022,0.00544,-0.0071,0.0501,1.0
goe527.dat,9.5,1.3326,0.02083,0.01526,-0.0573,0.0009,1.0
e1212mod.dat,9.5,1.347,0.00863,0.00439,-0.0427,0.1976,1.0
ah93w300.dat,9.5,1.461,0.01496,0.0093,-0.083,0.1722,0.5194
e637.dat,9.5,1.2725,0.0093,0.00482,-0.0117,0.1303,0.9931
npl9615.dat,9.5,,,,,,
goe320.dat,9.5,,,,,,
goe346.dat,9.5,,,,,,
goe55.dat,9.5,,,,,,
s8065.dat,9.5,1.1263,0.01222,0.00748,-0.0224,0.0043,1.0
mh122.dat,9.5,1.4201,0.01688,0.01223,-0.1056,0.0002,1.0
naca66-018.dat,9.5,0.7671,0.01395,0.0084,0.042,0.0143,0.7451
fx77w270.dat,9.5,1.6305,0.023,0.01659,-0.1025,0.0681,0.643
raf33.dat,9.5,,,,,,
m6.dat,9.5,,,,,,
usa34.dat,9.5,1.3223,0.03217,0.02657,-0.077,0.0002,1.0
ultimate.dat,9.5,1.0787,0.01165,0.00686,-0.0044,0.0079,1.0
goe574.dat,9.5,,,,,,
goe602m.dat,9.5,,,,,,
naca66210.dat,9.5,1.1492,0.01313,0.00853,-0.0314,0.0064,0.9054
e853.dat,9.5,1.3487,0.0158,0.01099,-0.0851,0.0009,1.0
r140sm.dat,9.5,1.0227,0.01572,0.0118,-0.0001,0.0015,0.9989
w1011.dat,9.5,1.0755,0.01036,0.0056,0.0021,0.015,1.0
mh112.dat,9.5,1.7656,0.01472,0.01023,-0.1624,0.2436,1.0
ah79k143.dat,9.5,1.06,0.01582,0.01051,-0.0151,0.0076,0.8888
e550.dat,9.5,1.3328,0.0118,0.00623,-0.0586,0.1001,0.6206
naca1410.dat,9.5,1.1698,0.01082,0.00594,-0.0224,0.0154,1.0
goe620.dat,9.5,,,,,,
sd7080.dat,9.5,1.3185,0.01266,0.00756,-0.0545,0.003,1.0
sa7036.dat,9.5,1.3424,0.01276,0.00757,-0.0602,0.0012,1.0
goe222.dat,9.5,,,,,,
goe738.dat,9.5,1.1932,0.01361,0.00849,-0.008,0.0026,1.0
k3311.dat,9.5,1.3382,0.01284,0.00757,-0.0605,0.0056,1.0
e748.dat,9.5,1.701,0.01135,0.00597,-0.1458,0.2301,0.4428
goe795.dat,9.5,1.2514,0.01427,0.00963,-0.0445,0.0007,1.0
raf30.dat,9.5,,,,,,
s2046.dat,9.5,1.4096,0.01193,0.00684,-0.0809,0.016,1.0
goe802a.dat,9.5,,,,,,
dae51.dat,9.5,1.4829,0.01425,0.0088,-0.0963,0.0008,1.0
mh106.dat,9.5,1.1219,0.01062,0.00582,0.0026,0.0207,0.9994
