name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
ui1720.dat,-2.0,0.3,0.00807,0.00175,-0.092,0.221,0.0607
ys930.dat,-2.0,0.1882,0.00474,0.00058,-0.1098,0.7943,0.2104
ma409.dat,-2.0,0.3229,0.0059,0.00064,-0.1054,0.5357,0.0799
e694.dat,-2.0,0.5549,0.00508,0.00121,-0.1938,0.7384,0.3202
goe115.dat,-2.0,0.1765,0.00637,0.00097,-0.0909,0.5617,0.0055
sc20402.dat,-2.0,-0.073,0.00474,0.00061,-0.0335,1.0,0.0025
s8065.dat,-2.0,-0.0819,0.00448,0.00068,-0.0317,0.799,0.3421
e502.dat,-2.0,-0.0954,0.00446,0.00082,-0.0168,0.6439,0.5594
goe522.dat,-2.0,0.3395,0.00789,0.0021,-0.1171,0.4402,0.0971
naca652415.dat,-2.0,,,,,,
naca632a015.dat,-2.0,-0.0643,0.007,0.00141,-0.0157,0.5615,0.0415
fx83w160.dat,-2.0,0.3467,0.0048,0.00088,-0.1483,0.7149,0.3468
goe63.dat,-2.0,0.4621,0.00738,0.00235,-0.1269,0.5586,0.0014
fx84w218.dat,-2.0,0.1299,0.00639,0.00165,-0.0704,0.5498,0.2711
goe460.dat,-2.0,-0.1453,0.00728,0.00189,-0.0165,0.5139,0.2287
p51htip.dat,-2.0,-0.0645,0.00613,0.00113,-0.0313,0.7323,0.047
goe276.dat,-2.0,0.2597,0.0078,0.00211,-0.0965,0.4118,0.0035
clarkys.dat,-2.0,-0.1798,0.00293,-0.00266,0.0222,0.552,0.0187
s6063.dat,-2.0,-0.0652,0.00565,0.00087,-0.0323,0.7587,0.0064
fx77080.dat,-2.0,-0.1895,0.00511,0.00072,-0.0083,0.7842,0.1835
e201.dat,-2.0,0.1489,0.0058,0.0008,-0.0806,0.5825,0.1383
eh1590.dat,-2.0,-0.1527,0.00623,0.00087,-0.0005,0.5366,0.0772
e211.dat,-2.0,,,,,,
naca651412.dat,-2.0,0.1294,0.00569,0.00084,-0.0811,0.6826,0.0898
fx60100.dat,-2.0,0.2856,0.00567,0.00072,-0.1178,0.634,0.0397
goe255.dat,-2.0,,,,,,
goe372.dat,-2.0,,,,,,
s2091.dat,-2.0,0.188,0.00585,0.00082,-0.0797,0.584,0.0513
e904.dat,-2.0,-0.0048,0.00577,0.00087,-0.0501,0.8092,0.0018
as5046.dat,-2.0,0.0352,0.00442,0.00083,-0.0553,0.6339,0.5875
goe124.dat,-2.0,0.3572,0.00649,0.00135,-0.1135,0.5648,0.0143
goe498.dat,-2.0,0.4726,0.00684,0.00142,-0.1492,0.5176,0.0602
e587.dat,-2.0,0.4684,0.00449,0.00096,-0.1582,0.6559,0.5441
s4096.dat,-2.0,0.0376,0.01444,0.00898,-0.0479,0.6203,0.0674
nlf0215f.dat,-2.0,0.425,0.0064,0.00136,-0.146,0.5821,0.0952
mh113.dat,-2.0,0.693,0.00625,0.00134,-0.1987,0.5945,0.0531
raf28.dat,-2.0,,,,,,
miley.dat,-2.0,0.1068,0.0082,0.003,-0.0313,0.5038,0.0039
stcyr171.dat,-2.0,-0.1832,0.0098,0.00464,-0.0092,0.5347,0.1444
nl722362.dat,-2.0,-0.0831,0.00594,0.00109,-0.0191,0.7978,0.0095
goe567.dat,-2.0,,,,,,
goe386.dat,-2.0,0.3613,0.0079,0.00211,-0.106,0.463,0.0643
usa35a.dat,-2.0,0.4964,0.00771,0.00203,-0.1344,0.4612,0.0521
goe389.dat,-2.0,0.2285,0.00685,0.00111,-0.0914,0.4819,0.005
lwk80120k25.dat,-2.0,-0.2013,0.00475,0.00082,-0.0047,0.74,0.3968
ag455ct02r.dat,-2.0,-0.042,0.00596,0.00077,-0.031,0.6043,0.0164
s102b.dat,-2.0,0.1339,0.00444,0.00077,-0.081,0.6357,0.5428
hq3012.dat,-2.0,0.2013,0.00592,0.00087,-0.0906,0.6629,0.0276
naca16006.dat,-2.0,-0.1861,0.00527,0.0009,-0.007,0.9649,0.0328
naca63206.dat,-2.0,,,,,,
e361.dat,-2.0,-0.1143,0.00656,0.00116,-0.0041,0.5636,0.0704
e863.dat,-2.0,-0.2584,0.00855,0.00327,0.0077,0.3949,0.3722
sc1095r8.dat,-2.0,-0.1586,0.00689,0.00175,-0.0233,0.6482,0.0154
m1.dat,-2.0,-0.2144,0.00566,0.00128,-0.0016,0.9657,0.0085
s4022.dat,-2.0,0.4826,0.00557,0.00087,-0.1691,0.7132,0.0146
naca662415.dat,-2.0,0.1406,0.00587,0.0012,-0.0828,0.7244,0.1458
fx77w258.dat,-2.0,0.2026,0.00983,0.00349,-0.0514,0.3796,0.0166
fx76mp120.dat,-2.0,0.7539,0.00555,0.00104,-0.2179,0.6797,0.0442
eh1090.dat,-2.0,-0.1761,0.00584,0.00079,-0.0003,0.5879,0.1397
e403.dat,-2.0,0.3751,0.00353,0.00066,-0.1583,0.8386,0.5457
bw3.dat,-2.0,0.3518,0.00574,0.00112,-0.1321,0.7183,0.0388
goe407.dat,-2.0,0.2334,0.0067,0.00136,-0.0822,0.5789,0.003
goe777.dat,-2.0,0.3192,0.00824,0.00218,-0.0657,0.4382,0.0036
goe598.dat,-2.0,,,,,,
e541.dat,-2.0,0.0264,0.00379,0.0008,-0.0501,0.7011,0.7018
b707a.dat,-2.0,-0.2621,0.00802,0.0016,0.0064,0.2686,0.0477
ames02.dat,-2.0,-0.2422,0.00646,0.00163,0.0051,0.8007,0.0327
n64215.dat,-2.0,-0.0568,0.00473,0.00071,-0.0383,0.5901,0.468
cast102.dat,-2.0,0.05,0.00602,0.00128,-0.0619,0.821,0.0167
sc20606.dat,-2.0,0.1623,0.00333,0.00063,-0.0879,0.9661,0.4827
e68.dat,-2.0,0.2687,0.00489,0.00072,-0.1174,0.6955,0.2802
goe550.dat,-2.0,,,,,,
naca654221.dat,-2.0,-0.0638,0.00493,0.00112,-0.0348,0.5889,0.5506
e583.dat,-2.0,0.3263,0.00648,0.00136,-0.1058,0.5873,0.0954
e421.dat,-2.0,0.7221,0.00732,0.00182,-0.1878,0.4408,0.0475
sc20614.dat,-2.0,0.257,0.00458,0.00123,-0.1186,0.7101,0.5321
e224.dat,-2.0,0.0313,0.00483,0.00058,-0.0586,0.6884,0.2739
goe285.dat,-2.0,0.1546,0.00725,0.00135,-0.072,0.4712,0.0013
fx61140.dat,-2.0,0.2898,0.0064,0.00114,-0.1159,0.4926,0.1617
goe530.dat,-2.0,0.2244,0.00729,0.00158,-0.0678,0.4982,0.0017
raf32.dat,-2.0,0.4139,0.00616,0.00106,-0.1482,0.6463,0.0071
hq1512.dat,-2.0,-0.0077,0.00578,0.00086,-0.0456,0.6547,0.1252
mh60.dat,-2.0,-0.1439,0.00593,0.00087,-0.001,0.5986,0.0982
e214.dat,-2.0,0.3973,0.00561,0.0008,-0.1458,0.6606,0.0668
n0009sm.dat,-2.0,-0.1992,0.0049,0.00071,-0.0057,0.7948,0.2487
s1010.dat,-2.0,-0.2138,0.00501,0.00068,-0.0022,0.849,0.1249
s6062.dat,-2.0,-0.0524,0.00581,0.00084,-0.0337,0.7188,0.0066
sc20403.dat,-2.0,-0.0765,0.0048,0.00064,-0.0373,1.0,0.0063
goe81.dat,-2.0,0.4516,0.00673,0.00178,-0.1301,0.5751,0.0031
raf26.dat,-2.0,,,,,,
goe382.dat,-2.0,0.4048,0.00804,0.00211,-0.1047,0.4698,0.0015
goe290.dat,-2.0,0.1757,0.00765,0.00172,-0.0722,0.4413,0.0676
ultimate.dat,-2.0,-0.3767,0.00542,0.0011,0.0395,0.6748,0.3799
goe481.dat,-2.0,0.5885,0.02261,0.01888,-0.1715,0.4865,0.0694
e385.dat,-2.0,0.5048,0.00614,0.00136,-0.1619,0.6111,0.0072
fxs02196.dat,-2.0,,,,,,
n12.dat,-2.0,-0.174,0.00684,0.00123,-0.0097,0.5949,0.0288
fx66196v.dat,-2.0,0.2911,0.00566,0.00122,-0.1093,0.493,0.465
goe547.dat,-2.0,0.2875,0.00588,0.00086,-0.1198,0.6932,0.0031
s6061.dat,-2.0,-0.0369,0.00553,0.00071,-0.0358,0.6791,0.0929
eh1070.dat,-2.0,-0.1739,0.00615,0.00089,-0.0006,0.6444,0.0079
goe14.dat,-2.0,0.423,0.01126,0.00596,-0.1061,0.4069,0.0012
goe323.dat,-2.0,0.1899,0.00701,0.00148,-0.056,0.4852,0.0024
oa213.dat,-2.0,-0.0834,0.00715,0.00174,0.0056,0.5531,0.0151
usa48.dat,-2.0,,,,,,
mh46.dat,-2.0,-0.2369,0.00621,0.00101,0.0253,0.548,0.1109
mh24.dat,-2.0,-0.044,0.0056,0.00099,-0.0334,0.8734,0.0029
mh104.dat,-2.0,,,,,,
e207.dat,-2.0,0.0406,0.00613,0.00088,-0.0502,0.5303,0.1296
ea61009.dat,-2.0,-0.2217,0.00642,0.00111,0.0001,0.6788,0.0026
s1223.dat,-2.0,1.0256,0.00907,0.00335,-0.2859,0.3641,0.0147
nplx.dat,-2.0,-0.0702,0.00563,0.00105,-0.0572,0.8118,0.071
kc135b.dat,-2.0,-0.048,0.0065,0.00116,-0.024,0.6289,0.0307
naca2424.dat,-2.0,-0.0809,0.00744,0.00223,-0.0254,0.4871,0.2783
goe167.dat,-2.0,0.2081,0.00763,0.00199,-0.0772,0.4688,0.0026
e547.dat,-2.0,0.0345,0.00457,0.00087,-0.0461,0.545,0.6253
fx77w153.dat,-2.0,0.0326,0.00817,0.00186,-0.0159,0.3459,0.0096
sc20710.dat,-2.0,0.3159,0.00403,0.00092,-0.1269,0.7563,0.5788
ah88k136.dat,-2.0,0.015,0.00607,0.0012,-0.0311,0.718,0.0756
c5e.dat,-2.0,-0.0302,0.00624,0.0011,-0.0431,0.6624,0.0408
m22.dat,-2.0,,,,,,
goe332.dat,-2.0,0.5163,0.00671,0.00137,-0.1502,0.5643,0.0022
sc20406.dat,-2.0,-0.0617,0.00475,0.00083,-0.0396,0.9223,0.1479
hq1510.dat,-2.0,-0.007,0.00603,0.00085,-0.0461,0.6904,0.0013
e557.dat,-2.0,0.3911,0.00511,0.00093,-0.151,0.5901,0.3986
fx76mp160.dat,-2.0,0.6073,0.00609,0.00126,-0.1837,0.6573,0.0416
goe381.dat,-2.0,,,,,,
clarym15.dat,-2.0,0.1933,0.00713,0.00145,-0.0828,0.5593,0.0014
e417.dat,-2.0,0.382,0.00337,0.00064,-0.1643,0.8788,0.5502
s5020.dat,-2.0,-0.1145,0.00733,0.00215,0.0032,0.522,0.0107
fx60100sm.dat,-2.0,0.2884,0.00472,0.00053,-0.1192,0.6941,0.2171
e328.dat,-2.0,0.0047,0.00766,0.00173,-0.018,0.4271,0.0044
hsnlf213.dat,-2.0,-0.1203,0.00604,0.00128,-0.0088,0.6896,0.1564
giiim.dat,-2.0,-0.083,0.00662,0.00132,-0.0152,0.569,0.0237
e205.dat,-2.0,0.0534,0.00658,0.00104,-0.0483,0.5298,0.0129
goe195.dat,-2.0,0.373,0.00652,0.00107,-0.1354,0.5216,0.0031
e397.dat,-2.0,0.503,0.00525,0.00086,-0.1723,0.6462,0.2274
fx63100.dat,-2.0,0.461,0.00565,0.00083,-0.1577,0.6644,0.0047
fauvel.dat,-2.0,-0.1974,0.00794,0.0018,0.0336,0.3616,0.0274
goe137.dat,-2.0,0.2215,0.00717,0.00202,-0.0834,0.5485,0.0024
ah82150f.dat,-2.0,0.2391,0.00575,0.00124,-0.0991,0.7347,0.1676
coanda2.dat,-2.0,0.1041,0.00599,0.00105,-0.0495,0.6142,0.0677
goe430.dat,-2.0,0.4326,0.00661,0.00126,-0.158,0.5485,0.0429
goe626.dat,-2.0,0.4083,0.00717,0.00159,-0.1459,0.4615,0.0825
e327.dat,-2.0,-0.0782,0.00767,0.00167,0.0018,0.4251,0.0039
rae69ck.dat,-2.0,-0.0015,0.0038,0.00049,-0.067,0.7927,0.4957
e67.dat,-2.0,0.329,0.0048,0.00065,-0.1331,0.722,0.2329
nacam3.dat,-2.0,-0.223,0.00542,0.00103,-0.0001,0.746,0.2659
lrn1015.dat,-2.0,0.3756,0.00623,0.00121,-0.1075,0.6524,0.0168
mh115.dat,-2.0,0.5361,0.00562,0.00088,-0.1685,0.6302,0.0719
mh33.dat,-2.0,-0.0713,0.00506,0.00065,-0.031,0.8403,0.0748
sa7036.dat,-2.0,0.1154,0.00586,0.00084,-0.0692,0.6583,0.0121
goe398.dat,-2.0,0.3029,0.00679,0.0013,-0.0939,0.5523,0.0046
nasasc2-0714.dat,-2.0,0.3615,0.00477,0.00129,-0.1422,0.6501,0.5676
fx74130wp2.dat,-2.0,0.2753,0.00616,0.00119,-0.1065,0.6928,0.0074
goe652.dat,-2.0,0.9339,0.00698,0.00219,-0.274,0.5174,0.1104
goe744.dat,-2.0,0.1197,0.00804,0.00234,-0.0103,0.4141,0.001
davis_corrected.dat,-2.0,-0.0521,0.00648,0.00116,-0.0186,0.4419,0.2234
rg12a189.dat,-2.0,0.0608,0.00586,0.00079,-0.0599,0.701,0.0021
nlf416.dat,-2.0,0.2419,0.00535,0.00101,-0.1042,0.4605,0.4888
e582.dat,-2.0,0.3615,0.00605,0.00115,-0.1213,0.6501,0.0702
e428.dat,-2.0,-0.1441,0.00595,0.00083,-0.0204,0.486,0.1986
boe103.dat,-2.0,0.2168,0.00662,0.00121,-0.0844,0.594,0.0036
goe776.dat,-2.0,-0.2365,0.00736,0.00221,-0.0021,0.4685,0.3314
b29root.dat,-2.0,-0.0919,0.00649,0.0016,-0.0151,0.489,0.351
e336.dat,-2.0,-0.1188,0.00816,0.00192,0.0172,0.3475,0.0039
jx-gs-15.dat,-2.0,-0.0461,0.00575,0.0008,-0.0336,0.7358,0.0036
s4320.dat,-2.0,0.2625,0.0064,0.00149,-0.0949,0.5871,0.0134
naca66210.dat,-2.0,-0.0339,0.00576,0.00092,-0.0431,0.7754,0.0285
e549.dat,-2.0,,,,,,
fx76100.dat,-2.0,,,,,,
nlr7301.dat,-2.0,0.0607,0.00523,0.0012,-0.0752,0.6578,0.3514
goe508.dat,-2.0,0.3564,0.00739,0.00172,-0.1068,0.518,0.0012
goe614.dat,-2.0,0.4314,0.00802,0.00201,-0.1303,0.4379,0.0016
goe308.dat,-2.0,0.2373,0.0075,0.00215,-0.0817,0.4917,0.0021
goe770.dat,-2.0,0.1377,0.0082,0.00204,-0.0438,0.4425,0.002
mh116.dat,-2.0,0.3091,0.00524,0.00063,-0.12,0.6811,0.1067
e341.dat,-2.0,-0.0933,0.00798,0.00178,0.0152,0.3814,0.0052
goe735.dat,-2.0,0.0477,0.00861,0.00228,-0.0142,0.3785,0.0016
fx60126.dat,-2.0,0.2862,0.00533,0.00073,-0.1175,0.5543,0.2614
e220.dat,-2.0,-0.0954,0.00621,0.00101,-0.0088,0.6003,0.0848
e854.dat,-2.0,0.2832,0.00496,0.00073,-0.1212,0.5811,0.4113
hq1010.dat,-2.0,-0.0764,0.00614,0.00092,-0.031,0.6911,0.0034
k3311.dat,-2.0,0.1676,0.00655,0.00144,-0.08,0.5984,0.0203
goe288.dat,-2.0,0.4429,0.00726,0.00169,-0.1383,0.4649,0.0959
giiih.dat,-2.0,-0.0986,0.00598,0.00089,-0.0188,0.7396,0.0015
rae5213.dat,-2.0,0.0155,0.0059,0.00094,-0.055,0.6936,0.028
naca23021.dat,-2.0,-0.0907,0.00673,0.00165,-0.003,0.4164,0.3806
naca633218.dat,-2.0,-0.0727,0.00669,0.00161,-0.0347,0.2802,0.4591
naca0008.dat,-2.0,-0.2188,0.00509,0.00077,-0.0007,0.844,0.1679
mh81.dat,-2.0,-0.039,0.00761,0.00153,-0.0014,0.3406,0.006
goe225.dat,-2.0,0.7501,0.00734,0.00193,-0.2187,0.5205,0.0017
ah93w174.dat,-2.0,0.2318,0.0064,0.00125,-0.0924,0.4919,0.1935
naca64210.dat,-2.0,-0.0481,0.00544,0.00072,-0.0403,0.69,0.1403
rc510.dat,-2.0,-0.1083,0.00646,0.00111,-0.0035,0.6124,0.0207
goe617.dat,-2.0,0.0153,0.00715,0.0014,-0.0392,0.564,0.0024
b540ols.dat,-2.0,-0.2347,0.00621,0.00101,0.0004,0.469,0.2083
n64012.dat,-2.0,-0.2307,0.00487,0.00068,0.0018,0.6421,0.3824
goe301.dat,-2.0,0.5198,0.00698,0.00175,-0.1437,0.5223,0.0022
naca65410.dat,-2.0,0.1298,0.00556,0.00073,-0.0821,0.7203,0.0318
hq1012.dat,-2.0,-0.0796,0.0056,0.00084,-0.0306,0.6553,0.1837
sg6043.dat,-2.0,0.5692,0.00543,0.00095,-0.1836,0.7341,0.0136
ah85l120.dat,-2.0,-0.2074,0.00373,0.00065,-0.0029,0.7941,0.6015
supermarine371i.dat,-2.0,-0.1047,0.00627,0.00125,-0.0236,0.695,0.1003
goe79.dat,-2.0,0.3437,0.02315,0.01965,-0.1,0.5025,0.0021
goe565.dat,-2.0,0.1317,0.00573,0.00077,-0.0794,0.7105,0.0052
naca0021.dat,-2.0,-0.2275,0.00671,0.00171,-0.0003,0.4993,0.3319
m5.dat,-2.0,-0.1779,0.00711,0.00157,0.0085,0.5934,0.0038
e193.dat,-2.0,0.1607,0.00624,0.00092,-0.0782,0.5827,0.011
hs1708.dat,-2.0,0.4337,0.00546,0.00093,-0.1431,0.7398,0.0587
e1212mod.dat,-2.0,-0.0003,0.0072,0.00151,-0.0466,0.3719,0.1448
ag10.dat,-2.0,-0.0676,0.00565,0.00101,-0.0287,0.7832,0.0199
mh64.dat,-2.0,,,,,,
ah94145.dat,-2.0,0.4483,0.00617,0.00118,-0.136,0.6043,0.0654
goe629.dat,-2.0,0.1152,0.00695,0.00134,-0.0764,0.5807,0.002
rae103.dat,-2.0,-0.2159,0.00472,0.00065,-0.0013,0.7106,0.3698
defcnd3.dat,-2.0,0.0591,0.00693,0.00116,-0.0467,0.4758,0.0114
giiif.dat,-2.0,-0.1029,0.00597,0.00087,-0.0183,0.7346,0.0028
ag45c03.dat,-2.0,-0.1384,0.00654,0.00142,-0.03,0.6127,0.0055
e396.dat,-2.0,0.5177,0.00528,0.00084,-0.173,0.6428,0.2013
ls417.dat,-2.0,0.3022,0.00468,0.00123,-0.1169,0.6938,0.5358
e560.dat,-2.0,0.4747,0.00623,0.00123,-0.1647,0.4804,0.2389
naca6412.dat,-2.0,0.4137,0.00626,0.0011,-0.1354,0.5677,0.0679
sg6050.dat,-2.0,0.1567,0.00578,0.00127,-0.0824,0.6208,0.3147
fx76mp140.dat,-2.0,0.6938,0.00569,0.0011,-0.2016,0.6709,0.0551
ag38.dat,-2.0,0.1256,0.00617,0.00084,-0.0453,0.5324,0.0616
e169.dat,-2.0,-0.2325,0.00573,0.00085,0.0003,0.4522,0.3368
goe528.dat,-2.0,0.4386,0.00698,0.00148,-0.1227,0.4898,0.003
goe383.dat,-2.0,0.2927,0.00762,0.0019,-0.0853,0.4986,0.0512
fx61184.dat,-2.0,0.3381,0.00461,0.00088,-0.1267,0.6144,0.5266
vr15.dat,-2.0,-0.1879,0.00625,0.00121,0.0094,0.7295,0.0243
mh84.dat,-2.0,0.2314,0.00715,0.00141,-0.0706,0.3624,0.0323
hs1606.dat,-2.0,0.3379,0.0055,0.00093,-0.1233,0.762,0.0036
sc20706.dat,-2.0,0.2718,0.00308,0.00062,-0.1115,0.9593,0.5619
s4062.dat,-2.0,0.2411,0.00528,0.00067,-0.1002,0.693,0.0725
ms313.dat,-2.0,0.1581,0.00477,0.00102,-0.082,0.7041,0.4301
ag27.dat,-2.0,0.0871,0.00539,0.00065,-0.0648,0.704,0.0234
dsma523b.dat,-2.0,0.2926,0.00856,0.00264,-0.1401,0.3655,0.0599
hq2195.dat,-2.0,0.0922,0.0058,0.00079,-0.0695,0.7125,0.0014
naca2410.dat,-2.0,0.0197,0.00554,0.00077,-0.0528,0.6902,0.1263
fx73cl3152.dat,-2.0,0.6699,0.00781,0.00213,-0.1846,0.3934,0.0371
c141b.dat,-2.0,-0.0213,0.00493,0.00092,-0.0489,0.8424,0.2582
clarkz.dat,-2.0,0.2295,0.00653,0.00119,-0.0904,0.6047,0.0012
goe474.dat,-2.0,0.1091,0.00567,0.00092,-0.0709,0.744,0.0069
rae5214.dat,-2.0,0.0118,0.00579,0.00092,-0.0549,0.7194,0.0289
sd6080.dat,-2.0,0.1716,0.00598,0.00092,-0.0784,0.6219,0.0084
naca632615.dat,-2.0,0.3013,0.00494,0.00079,-0.1187,0.5939,0.4023
du8608418.dat,-2.0,-0.1099,0.00575,0.00122,-0.0185,0.7915,0.1143
naca4418.dat,-2.0,0.2693,0.00667,0.00146,-0.1005,0.5265,0.1891
e540.dat,-2.0,0.053,0.00404,0.00082,-0.0592,0.6668,0.6749
goe802a.dat,-2.0,,,,,,
raf34.dat,-2.0,-0.0979,0.0071,0.00131,-0.0101,0.5446,0.0022
oa209.dat,-2.0,-0.1578,0.00673,0.0016,0.0025,0.6734,0.0161
rc0864c.dat,-2.0,-0.1128,0.00584,0.00109,-0.0197,0.8426,0.0005
n2414.dat,-2.0,0.0222,0.00595,0.00104,-0.0523,0.5925,0.2133
giiij.dat,-2.0,-0.0879,0.00589,0.00093,-0.0197,0.7364,0.0199
goe499.dat,-2.0,,,,,,
ua2-180.dat,-2.0,0.4122,0.00803,0.00248,-0.0964,0.4653,0.0145
fx80080.dat,-2.0,0.1503,0.00509,0.0006,-0.0888,0.7816,0.0738
e330.dat,-2.0,-0.2273,0.00794,0.00202,0.0397,0.4185,0.0039
naca2415.dat,-2.0,0.0221,0.00602,0.00111,-0.052,0.5783,0.2311
dga1182.dat,-2.0,-0.158,0.00857,0.00209,-0.011,0.1164,0.0066
sc1094r8.dat,-2.0,-0.0438,0.00741,0.00168,-0.0222,0.4561,0.0009
aquilasm.dat,-2.0,0.1705,0.00679,0.00163,-0.0664,0.5496,0.0083
n63212.dat,-2.0,-0.0506,0.00595,0.00092,-0.039,0.6424,0.1
goe403.dat,-2.0,,,,,,
b737c.dat,-2.0,-0.0854,0.00705,0.00149,-0.0177,0.5528,0.0096
goe243.dat,-2.0,0.9129,0.00833,0.0028,-0.2412,0.433,0.0357
rg12.dat,-2.0,0.0014,0.00509,0.00065,-0.0495,0.7251,0.1833
hor20.dat,-2.0,0.1314,0.00728,0.00191,-0.0863,0.4345,0.2001
goe587.dat,-2.0,,,,,,
goe795sm.dat,-2.0,0.0659,0.0054,0.00068,-0.0624,0.739,0.0599
eh2010.dat,-2.0,-0.1289,0.00651,0.00098,-0.0005,0.4858,0.0692
s4158.dat,-2.0,0.1316,0.00576,0.00094,-0.069,0.7301,0.0125
glennmartin2.dat,-2.0,0.353,0.00796,0.00179,-0.0801,0.3155,0.0655
fx72ls160.dat,-2.0,0.7146,0.00682,0.00181,-0.1896,0.5863,0.0105
pt40.dat,-2.0,0.1187,0.00671,0.0015,-0.0774,0.5901,0.0459
e856.dat,-2.0,0.3522,0.00598,0.00123,-0.1267,0.4654,0.3828
coanda3.dat,-2.0,0.1583,0.00575,0.00072,-0.0635,0.6818,0.0106
hq2510.dat,-2.0,0.1307,0.00581,0.00078,-0.0763,0.6936,0.0015
naca1412.dat,-2.0,-0.1015,0.00561,0.00091,-0.0265,0.6551,0.2227
fx63158.dat,-2.0,0.3945,0.00971,0.00253,-0.1327,0.0813,0.0065
goe441.dat,-2.0,0.7644,0.0078,0.00212,-0.2084,0.417,0.0492
goe527.dat,-2.0,,,,,,
rae5215.dat,-2.0,0.0027,0.00601,0.00113,-0.0571,0.7395,0.0271
goe422.dat,-2.0,0.5263,0.00733,0.00177,-0.1473,0.5142,0.0327
ht12.dat,-2.0,-0.2146,0.00471,0.00075,-0.0027,0.9945,0.1096
hq3011.dat,-2.0,0.1961,0.00587,0.00082,-0.0893,0.6803,0.0013
mh106.dat,-2.0,-0.2239,0.00589,0.00088,0.0149,0.4227,0.3221
mh70.dat,-2.0,0.0856,0.00604,0.0009,-0.0523,0.581,0.0577
n64110.dat,-2.0,-0.1343,0.0061,0.00091,-0.0195,0.6898,0.0228
goe553.dat,-2.0,,,,,,
hor04.dat,-2.0,-0.044,0.00628,0.00203,-0.0397,0.8934,0.0062
naca000834.dat,-2.0,-0.2077,0.00474,0.00074,-0.0018,0.8933,0.232
fx05191.dat,-2.0,0.2676,0.00441,0.00097,-0.1174,0.6802,0.5513
mh201.dat,-2.0,0.2524,0.00448,0.00074,-0.1091,0.7038,0.4145
goe117.dat,-2.0,,,,,,
b707c.dat,-2.0,,,,,,
goe497.dat,-2.0,0.4428,0.00635,0.00115,-0.1522,0.5998,0.0023
s2050.dat,-2.0,0.0285,0.00499,0.0006,-0.0614,0.7105,0.198
e642.dat,-2.0,0.1052,0.00649,0.00133,-0.0553,0.6142,0.0854
sa7038.dat,-2.0,0.1727,0.0059,0.00098,-0.0826,0.6599,0.0092
goe235.dat,-2.0,0.1021,0.00749,0.00248,-0.0608,0.5514,0.0224
goe116.dat,-2.0,,,,,,
naca65209.dat,-2.0,-0.0431,0.00563,0.00076,-0.0413,0.7462,0.0321
e598.dat,-2.0,0.0925,0.00657,0.00107,-0.0392,0.4557,0.0378
usa28.dat,-2.0,0.1512,0.00683,0.00122,-0.0883,0.5913,0.0021
e426.dat,-2.0,-0.1205,0.00619,0.0009,-0.0242,0.4829,0.1492
goe585.dat,-2.0,0.1589,0.00603,0.00091,-0.0766,0.6419,0.0039
goe320.dat,-2.0,0.3869,0.00827,0.00218,-0.1024,0.3321,0.0199
goe535.dat,-2.0,0.4624,0.00735,0.00166,-0.1372,0.4101,0.0635
s9000.dat,-2.0,0.1203,0.00535,0.00065,-0.0741,0.6668,0.1133
p51droot.dat,-2.0,-0.0582,0.00591,0.00115,-0.0378,0.5123,0.3372
goe796.dat,-2.0,,,,,,
rae104.dat,-2.0,-0.2087,0.00474,0.00071,-0.0025,0.7513,0.3581
fx6617a2.dat,-2.0,0.2239,0.00641,0.00129,-0.0876,0.4909,0.2412
ah79100b.dat,-2.0,0.7016,0.00561,0.00095,-0.2158,0.6615,0.0251
usa34.dat,-2.0,0.3905,0.00814,0.00229,-0.1085,0.4857,0.0039
e817.dat,-2.0,0.2507,0.00406,0.00053,-0.1345,0.8291,0.3593
fxs21158.dat,-2.0,0.2426,0.00741,0.00138,-0.0939,0.4071,0.0013
nacacyh.dat,-2.0,,,,,,
goe655.dat,-2.0,0.2645,0.00747,0.00147,-0.0891,0.4164,0.0042
sc20410.dat,-2.0,0.0025,0.00483,0.0011,-0.0674,0.8323,0.2995
nacam12.dat,-2.0,-0.0531,0.00682,0.00142,-0.0255,0.6207,0.032
bqm34.dat,-2.0,-0.2162,0.00503,0.00072,-0.002,0.7072,0.2841
goe592.dat,-2.0,0.5915,0.00681,0.0016,-0.1599,0.5803,0.0025
ah93w300.dat,-2.0,0.1566,0.00777,0.00274,-0.0841,0.4108,0.3722
e580.dat,-2.0,0.4593,0.00513,0.00102,-0.1603,0.5813,0.4341
vr12.dat,-2.0,-0.0979,0.00665,0.00143,-0.0019,0.6581,0.0239
goe328.dat,-2.0,0.181,0.00677,0.0015,-0.08,0.5801,0.0028
e203.dat,-2.0,0.1347,0.00512,0.00072,-0.0837,0.5818,0.3512
mh102.dat,-2.0,0.1037,0.00641,0.00119,-0.0611,0.4416,0.2335
s2027.dat,-2.0,0.081,0.00587,0.00096,-0.0564,0.5337,0.2206
ag35.dat,-2.0,0.1968,0.00558,0.00065,-0.046,0.4904,0.2615
goe286.dat,-2.0,,,,,,
fx711520.dat,-2.0,-0.2185,0.00712,0.00158,-0.0008,0.5798,0.0472
ls421.dat,-2.0,0.2912,0.00489,0.00148,-0.1126,0.6717,0.5678
ag17.dat,-2.0,0.0211,0.00528,0.00058,-0.0524,0.6953,0.0714
goe361.dat,-2.0,0.3598,0.00702,0.0019,-0.1151,0.487,0.0032
