name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
fx63137sm.dat,9.0,1.84,0.0155,0.00957,-0.1934,0.0721,0.7659
goe244.dat,9.0,1.8476,0.03819,0.03136,-0.2061,0.001,0.4962
k3311sm.dat,9.0,1.3011,0.01182,0.00651,-0.0642,0.0111,1.0
naca64a010.dat,9.0,0.9994,0.01174,0.00746,-0.0022,0.0059,1.0
p51htip.dat,9.0,1.013,0.01149,0.00644,-0.0119,0.0076,0.8983
jn153.dat,9.0,1.97,0.00804,0.00439,-0.172,0.3798,1.0
mh33.dat,9.0,,,,,,
naca2410.dat,9.0,1.2244,0.01089,0.00588,-0.0473,0.0201,1.0
sc21010.dat,9.0,1.7743,0.01909,0.01382,-0.128,0.0092,0.8263
ssca09.dat,9.0,1.1067,0.01057,0.00568,-0.0155,0.011,1.0
sa7025.dat,9.0,,,,,,
fx69h098.dat,9.0,,,,,,
goe500.dat,9.0,,,,,,
goe342.dat,9.0,,,,,,
e330.dat,9.0,0.9247,0.00837,0.00394,0.054,0.0852,0.95
mh116.dat,9.0,1.4175,0.01392,0.00859,-0.0997,0.0006,1.0
nlf1015.dat,9.0,1.4078,0.02017,0.01412,-0.1318,0.0043,0.74
fx66182.dat,9.0,1.1753,0.01672,0.01058,-0.0499,0.011,0.6251
goe142.dat,9.0,1.3715,0.01198,0.00669,-0.0704,0.0049,1.0
naca633418.dat,9.0,1.2865,0.01275,0.007,-0.0684,0.0514,0.6868
n66021.dat,9.0,0.575,0.01608,0.01048,0.0618,0.025,0.712
ah88k136.dat,9.0,1.0675,0.01479,0.00962,-0.0166,0.0093,0.9597
n13.dat,9.0,0.9402,0.01003,0.00521,0.0131,0.0134,0.9859
ua2-180.dat,9.0,1.5344,0.01136,0.00692,-0.0861,0.2377,1.0
e417.dat,9.0,,,,,,
hq309.dat,9.0,1.2669,0.02142,0.01711,-0.0654,0.0002,1.0
goe758.dat,9.0,,,,,,
sc20403.dat,9.0,,,,,,
naca64a410.dat,9.0,1.2822,0.01359,0.00877,-0.0717,0.0071,1.0
sd8040.dat,9.0,1.2938,0.01059,0.0055,-0.056,0.0358,1.0
goe298.dat,9.0,1.4628,0.01438,0.00859,-0.0856,0.0006,1.0
naca2421.dat,9.0,1.1693,0.01044,0.00586,-0.03,0.159,0.9733
e748.dat,9.0,1.6622,0.01074,0.00541,-0.1488,0.2473,0.4335
e853.dat,9.0,1.3241,0.0146,0.00967,-0.0907,0.0008,1.0
fx72ls160.dat,9.0,1.8016,0.01207,0.0082,-0.178,0.3429,1.0
ames01.dat,9.0,1.0984,0.01008,0.00511,-0.0061,0.0315,1.0
ag24.dat,9.0,1.286,0.01231,0.00738,-0.0618,0.0021,1.0
stcyr234.dat,9.0,1.4482,0.02153,0.01566,-0.0404,0.0791,0.5905
e545.dat,9.0,1.1753,0.01189,0.00619,-0.0482,0.0696,0.6432
hq159.dat,9.0,,,,,,
goe571.dat,9.0,1.4293,0.03325,0.02885,-0.0897,0.2257,1.0
goe701.dat,9.0,,,,,,
rae101.dat,9.0,1.0063,0.01055,0.00596,0.0001,0.0061,1.0
goe614.dat,9.0,1.2983,0.02231,0.0167,-0.0788,0.0012,1.0
fx79l100.dat,9.0,1.0248,0.01046,0.00586,-0.0029,0.0079,1.0
ah93k132.dat,9.0,1.1478,0.01482,0.00977,-0.0342,0.0295,0.9979
ah93k131.dat,9.0,1.1897,0.01453,0.00942,-0.0385,0.0275,0.9975
s3016.dat,9.0,1.1668,0.01127,0.00621,-0.0276,0.0027,1.0
e635.dat,9.0,1.039,0.01178,0.00677,0.0331,0.0004,0.9862
sd7043.dat,9.0,1.4188,0.01128,0.00609,-0.0887,0.0338,1.0
fx05191.dat,9.0,1.1306,0.01923,0.01332,-0.068,0.0006,0.7627
e598.dat,9.0,1.342,0.00868,0.00435,-0.0414,0.1612,1.0
s4158.dat,9.0,1.2722,0.01188,0.0067,-0.0599,0.0256,1.0
s2046.dat,9.0,1.358,0.01139,0.00628,-0.0818,0.0174,1.0
fx60157.dat,9.0,1.3199,0.01558,0.0095,-0.0906,0.0001,0.7177
c5c.dat,9.0,1.1493,0.012,0.00675,-0.0456,0.0011,1.0
n64012a.dat,9.0,0.9806,0.01127,0.00655,0.0013,0.0006,0.9954
goe801.dat,9.0,,,,,,
goe450.dat,9.0,,,,,,
ames02.dat,9.0,1.0352,0.01053,0.00582,-0.0022,0.012,1.0
fx63145.dat,9.0,,,,,,
e472.dat,9.0,1.0924,0.00993,0.00502,-0.0076,0.0318,0.9987
rae104.dat,9.0,0.9549,0.01135,0.00694,0.0063,0.004,0.993
fx77w258.dat,9.0,1.2962,0.03423,0.0283,-0.0707,0.0354,0.637
n63015a.dat,9.0,0.9748,0.01094,0.0057,0.0029,0.0098,0.8748
hq3012.dat,9.0,1.3018,0.01343,0.00822,-0.0684,0.0028,1.0
oaf128.dat,9.0,1.2203,0.01086,0.00595,-0.0355,0.0487,1.0
n22.dat,9.0,1.5704,0.01529,0.00968,-0.0813,0.0141,1.0001
naca16006.dat,9.0,,,,,,
goe124.dat,9.0,,,,,,
s4062.dat,9.0,1.3974,0.01275,0.00735,-0.0903,0.0081,1.0
rc12n1.dat,9.0,1.0803,0.01084,0.00582,-0.007,0.009,0.9992
goe223.dat,9.0,,,,,,
n63010a.dat,9.0,0.9852,0.01209,0.00783,0.0019,0.0025,1.0
goe344.dat,9.0,,,,,,
fx76mp160.dat,9.0,1.4538,0.01595,0.01095,-0.118,0.2027,0.7706
fx2.dat,9.0,,,,,,
e420.dat,9.0,,,,,,
rae102.dat,9.0,1.0055,0.01081,0.00627,-0.0015,0.0047,1.0
s1210.dat,9.0,2.0806,0.01587,0.01014,-0.247,0.0861,1.0
hs1708.dat,9.0,,,,,,
arad13.dat,9.0,1.4225,0.01107,0.00603,-0.0602,0.1075,1.0
hs1712.dat,9.0,1.637,0.01556,0.00974,-0.1454,0.0481,1.0
fx84w140.dat,9.0,1.3238,0.01281,0.00765,-0.0764,0.0562,1.0
ag44ct02r.dat,9.0,1.1889,0.01108,0.00624,-0.0303,0.0046,1.0
e655.dat,9.0,1.3562,0.0122,0.00737,-0.087,0.1858,0.7864
w1011.dat,9.0,1.0221,0.0097,0.00497,0.0016,0.0202,1.0
goe683.dat,9.0,0.9192,0.01755,0.01236,0.0295,0.0012,0.98
goe449.dat,9.0,1.1922,0.02074,0.01521,-0.0569,0.0015,1.0
s4180.dat,9.0,1.4677,0.01085,0.00574,-0.0843,0.0638,1.0
b737a.dat,9.0,1.1568,0.01219,0.00682,0.0036,0.0266,0.8146
e694.dat,9.0,1.3149,0.02245,0.01648,-0.1213,0.0017,0.8005
vr7b.dat,9.0,1.2685,0.01273,0.00745,-0.0431,0.0003,1.0
goe235.dat,9.0,1.3283,0.01279,0.00787,-0.0565,0.0196,1.0
mh23.dat,9.0,,,,,,
sc20410.dat,9.0,1.2656,0.01309,0.00769,-0.0712,0.0108,0.7228
s2055.dat,9.0,1.167,0.01138,0.00653,-0.0373,0.0023,1.0
rae100.dat,9.0,1.0144,0.01002,0.00532,0.0023,0.0126,1.0
s5020.dat,9.0,1.1245,0.01083,0.00589,0.0002,0.0028,1.0
s2060.dat,9.0,1.1989,0.01426,0.00991,-0.0481,0.0054,1.0
cap21c.dat,9.0,1.1264,0.0084,0.00399,-0.003,0.1081,0.9863
goe289.dat,9.0,,,,,,
goe501.dat,9.0,1.4654,0.0187,0.01319,-0.1179,0.0004,1.0
fx63110.dat,9.0,,,,,,
s8055.dat,9.0,1.1846,0.0103,0.00536,-0.0349,0.0457,1.0
naca643618.dat,9.0,1.3601,0.01507,0.00919,-0.0929,0.0424,0.6899
sd5060.dat,9.0,1.2414,0.01069,0.00567,-0.0461,0.0185,1.0
ah21-7.dat,9.0,1.2632,0.01144,0.00637,-0.0677,0.0134,1.0
lwk80150k25.dat,9.0,0.8579,0.01072,0.00531,0.027,0.0238,0.7729
s3010.dat,9.0,1.2965,0.0103,0.00533,-0.0512,0.0462,1.0
dae51.dat,9.0,1.4362,0.01345,0.00796,-0.0977,0.0008,1.0
m6.dat,9.0,1.0832,0.01338,0.00852,-0.0024,0.0012,0.9958
lnv109a.dat,9.0,1.4581,0.00701,0.00333,-0.0485,0.2918,1.0
usa35.dat,9.0,1.6605,0.01172,0.00712,-0.1218,0.2327,1.0
e1212.dat,9.0,1.3711,0.0089,0.00458,-0.0544,0.1872,1.0
r1080.dat,9.0,1.1234,0.01134,0.00657,-0.028,0.1823,0.7914
e221.dat,9.0,1.1243,0.01121,0.00644,-0.0122,0.0062,1.0
e550.dat,9.0,1.3018,0.0109,0.00544,-0.0626,0.1287,0.6147
e209.dat,9.0,1.1996,0.01105,0.00596,-0.0435,0.0225,1.0
clarym18.dat,9.0,1.2089,0.01582,0.01021,-0.0449,0.001,1.0
rhodesg32.dat,9.0,1.4702,0.01362,0.00832,-0.0571,0.0326,1.0
c141d.dat,9.0,1.1684,0.011,0.00584,-0.0399,0.018,1.0
stcyr172.dat,9.0,1.0018,0.01005,0.00522,0.0069,0.0321,0.9889
clarym15.dat,9.0,1.2805,0.01419,0.00865,-0.0574,0.004,1.0
b707a.dat,9.0,0.9094,0.01306,0.0081,0.0279,0.0084,0.7255
fx71l150.dat,9.0,0.9578,0.01319,0.0078,0.0097,0.009,0.6825
mh104.dat,9.0,1.1576,0.0087,0.0044,-0.0103,0.1397,0.9961
ag10.dat,9.0,1.1629,0.01208,0.0076,-0.0253,0.004,1.0
e224.dat,9.0,1.2107,0.01128,0.0063,-0.0489,0.0073,1.0
n2h15.dat,9.0,,,,,,
goe284.dat,9.0,1.3744,0.01769,0.01194,-0.0723,0.0004,1.0
b707b.dat,9.0,0.9125,0.01104,0.00635,0.0345,0.0009,0.9826
goe505.dat,9.0,,,,,,
sa7026.dat,9.0,1.3403,0.01523,0.01037,-0.0799,0.0018,1.0
s8065.dat,9.0,1.0839,0.01153,0.00674,-0.0247,0.0047,1.0
e407.dat,9.0,1.3677,0.01528,0.00921,-0.1182,0.0089,0.6553
goe167.dat,9.0,,,,,,
lwk80100.dat,9.0,0.8989,0.01102,0.00624,0.0206,0.0049,0.8646
tempest2.dat,9.0,1.0144,0.01124,0.00634,-0.0048,0.0067,0.9915
usa46.dat,9.0,,,,,,
nacam2.dat,9.0,1.0056,0.0107,0.00617,0.0001,0.0056,1.0
goe497.dat,9.0,,,,,,
goe364.dat,9.0,,,,,,
coanda2.dat,9.0,,,,,,
fx73cl3152.dat,9.0,1.9227,0.01022,0.00597,-0.1857,0.3002,1.0
e1211.dat,9.0,1.526,0.00957,0.00512,-0.089,0.201,1.0
n63215b.dat,9.0,1.2229,0.01077,0.00539,-0.0309,0.0687,0.7605
e228.dat,9.0,1.0099,0.01114,0.00664,0.0037,0.0027,1.0
hq259.dat,9.0,,,,,,
fx711530.dat,9.0,0.9578,0.01319,0.0078,0.0097,0.009,0.6825
ag46c03.dat,9.0,1.064,0.00966,0.00494,-0.0238,0.0069,1.003
e168.dat,9.0,1.023,0.01011,0.00535,0.0002,0.013,1.0
nacam3.dat,9.0,1.0092,0.01036,0.00561,0.0002,0.023,0.9966
ssca07.dat,9.0,1.0776,0.01097,0.00641,-0.0118,0.0043,1.0
sg6043.dat,9.0,1.6029,0.01325,0.00777,-0.1451,0.0552,1.0
sd7062.dat,9.0,1.4618,0.00978,0.00511,-0.0817,0.1516,1.0
c141a.dat,9.0,1.0985,0.01105,0.00594,-0.0278,0.0223,0.9973
ui1720.dat,9.0,,,,,,
sd7003.dat,9.0,1.1806,0.01079,0.00589,-0.032,0.0096,1.0
e836.dat,9.0,0.8577,0.00955,0.00547,0.0182,0.0005,0.8283
fx83w108.dat,9.0,1.4318,0.01295,0.00751,-0.1102,0.0176,1.0
eiffel371.dat,9.0,1.1563,0.0112,0.0053,-0.018,0.0936,0.5753
s9026.dat,9.0,1.0045,0.00991,0.0053,0.0042,0.0125,1.0
sc20412.dat,9.0,1.3104,0.01252,0.00679,-0.0813,0.018,0.6975
fx6617a2.dat,9.0,1.1134,0.01603,0.00998,-0.0349,0.0275,0.6219
sd8000.dat,9.0,1.2003,0.0111,0.00615,-0.0422,0.0093,1.0
goe207.dat,9.0,,,,,,
goe195.dat,9.0,,,,,,
goe121.dat,9.0,,,,,,
goe429.dat,9.0,,,,,,
naca653218.dat,9.0,1.0102,0.01349,0.00776,-0.0177,0.0165,0.71
fx63143.dat,9.0,1.2774,0.01332,0.00778,-0.0531,0.0007,0.8973
ah83150q.dat,9.0,1.3512,0.01184,0.00674,-0.0663,0.1191,0.8302
e335.dat,9.0,0.952,0.00775,0.00354,0.0507,0.1525,0.9246
goe735.dat,9.0,1.1213,0.02104,0.01585,-0.0069,0.0009,0.9988
e642.dat,9.0,1.0569,0.01448,0.00891,-0.0155,0.0014,0.8522
goe632.dat,9.0,,,,,,
