name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
vr8b.dat,7.0,,,,,,
s4110.dat,7.0,1.1593,0.009,0.00397,-0.0832,0.0474,1.0
naca2418.dat,7.0,1.0157,0.00835,0.00382,-0.0447,0.176,0.9425
atr72sm.dat,7.0,0.983,0.00721,0.00298,-0.0151,0.1983,0.9751
sg6041.dat,7.0,1.0246,0.0086,0.00371,-0.0524,0.0523,1.0
goe528.dat,7.0,1.2859,0.01263,0.0069,-0.0927,0.0011,1.0
s9027.dat,7.0,0.7921,0.00802,0.00344,0.0018,0.0152,1.0
fx73cl2152.dat,7.0,1.7845,0.00965,0.00486,-0.2169,0.2885,0.735
raf28.dat,7.0,,,,,,
goe769.dat,7.0,1.1965,0.01184,0.00631,-0.0518,0.001,1.0
fx77w121.dat,7.0,1.1844,0.00676,0.00277,-0.051,0.2621,0.9993
goe57.dat,7.0,,,,,,
raf25.dat,7.0,,,,,,
b707d.dat,7.0,,,,,,
e850.dat,7.0,,,,,,
raf30md.dat,7.0,,,,,,
ah88k136.dat,7.0,0.9107,0.01034,0.00553,-0.0208,0.0814,0.9515
ncambre.dat,7.0,0.8773,0.00935,0.00417,-0.007,0.0009,0.994
sc20712.dat,7.0,1.3437,0.01241,0.00649,-0.1257,0.0207,0.68
s9033.dat,7.0,0.7847,0.00804,0.00351,0.004,0.0132,1.0
goe282.dat,7.0,,,,,,
e377m.dat,7.0,1.4166,0.01208,0.00527,-0.1091,0.0006,0.1014
goe435.dat,7.0,1.4001,0.01265,0.00689,-0.1331,0.226,0.3784
ah21-7.dat,7.0,1.0696,0.00942,0.00433,-0.0736,0.0222,1.0
goe373.dat,7.0,,,,,,
naca64208.dat,7.0,0.9373,0.00974,0.00529,-0.0395,0.0059,1.0
giiie.dat,7.0,,,,,,
e548.dat,7.0,1.0542,0.00709,0.00264,-0.0468,0.3017,0.6821
e68.dat,7.0,1.1443,0.00951,0.00455,-0.0928,0.0899,1.0
hq300gd2.dat,7.0,1.4329,0.0094,0.00464,-0.1372,0.2434,0.7827
n64008a.dat,7.0,,,,,,
goe421.dat,7.0,1.3185,0.02684,0.01981,-0.1424,0.0018,0.4081
s2048.dat,7.0,1.0403,0.00957,0.00449,-0.0629,0.004,1.0
l188root.dat,7.0,1.0204,0.00965,0.00429,-0.0574,0.061,0.849
goe746.dat,7.0,,,,,,
jn153.dat,7.0,1.7507,0.00697,0.00355,-0.1709,0.4296,1.0
naca664221.dat,7.0,0.6281,0.01345,0.00822,0.0093,0.1323,0.7019
rae101.dat,7.0,0.7901,0.00837,0.00371,-0.0012,0.0104,0.9966
goe217.dat,7.0,1.6667,0.01555,0.00879,-0.1734,0.0597,0.4685
fx77w153.dat,7.0,1.111,0.00777,0.0034,-0.0295,0.2128,0.9942
sc20612.dat,7.0,1.2586,0.01188,0.00601,-0.1116,0.0197,0.6843
giiin.dat,7.0,0.923,0.00794,0.00317,-0.0073,0.0513,1.0
goe114.dat,7.0,,,,,,
nplx.dat,7.0,0.8845,0.00937,0.00374,-0.0437,0.0227,0.6641
goe459.dat,7.0,,,,,,
us1000root.dat,7.0,0.6284,0.01037,0.00482,0.0325,0.0026,0.7211
goe564.dat,7.0,,,,,,
ah81k144wfKlappe.dat,7.0,0.9879,0.01173,0.00519,-0.0161,0.0887,0.2124
goe505.dat,7.0,,,,,,
n63012a.dat,7.0,0.7626,0.00907,0.00401,0.002,0.0006,0.9004
glennmartin3.dat,7.0,,,,,,
naca662215.dat,7.0,0.8148,0.01047,0.00491,-0.0198,0.0169,0.7609
ah93w145.dat,7.0,1.2686,0.00856,0.00399,-0.1012,0.2026,0.9235
goe142.dat,7.0,1.165,0.00926,0.00406,-0.0729,0.0305,1.0
s6063.dat,7.0,0.903,0.01427,0.01024,-0.0263,0.004,1.0
goe195.dat,7.0,,,,,,
ah79k135.dat,7.0,0.9755,0.01094,0.00551,-0.0433,0.0057,0.8941
e407.dat,7.0,1.2107,0.01215,0.00617,-0.1289,0.0408,0.6376
goe701.dat,7.0,1.1472,0.01204,0.00652,-0.0759,0.0017,1.0
fx61163.dat,7.0,1.2444,0.01266,0.00646,-0.1069,0.0004,0.6651
rhodesg36.dat,7.0,1.4671,0.01096,0.00656,-0.0818,0.2241,1.0
rg1495.dat,7.0,0.9494,0.00973,0.0048,-0.0337,0.0016,1.0
m665.dat,7.0,0.8715,0.00938,0.00473,-0.0091,0.0079,0.9958
rc10n1.dat,7.0,0.8649,0.00854,0.00365,-0.0051,0.016,0.9984
naca001264a08cli0.2.dat,7.0,0.8535,0.00927,0.00431,-0.0079,0.027,0.9843
naca16021.dat,7.0,0.3519,0.0107,0.00592,0.084,0.129,0.8904
e540.dat,7.0,0.9133,0.0093,0.00414,-0.0386,0.1365,0.7229
naca2421.dat,7.0,0.9967,0.00883,0.00406,-0.0399,0.2025,0.8199
naca001035.dat,7.0,0.6693,0.01067,0.00643,0.0186,0.0016,0.9671
goe770.dat,7.0,1.0604,0.01389,0.00781,-0.0341,0.0,0.7437
fx79l100.dat,7.0,0.8195,0.00822,0.00358,-0.007,0.0142,0.9931
usa35b.dat,7.0,1.3662,0.01301,0.00741,-0.0803,0.0022,1.0
b707e.dat,7.0,0.9649,0.01019,0.00539,-0.0389,0.0032,1.0
goe510.dat,7.0,0.9306,0.0136,0.00664,-0.0239,0.0035,0.328
goe571.dat,7.0,1.5079,0.0161,0.01207,-0.1174,0.32,1.0
naca653218.dat,7.0,0.8746,0.01084,0.00501,-0.0304,0.0243,0.6732
ua2-180sm.dat,7.0,1.5148,0.00666,0.00316,-0.1217,0.4162,1.0
n63010a.dat,7.0,0.7706,0.00896,0.00433,0.0006,0.0013,0.9926
ah85l120.dat,7.0,0.6602,0.00923,0.00415,0.0212,0.0066,0.8296
ls413mod.dat,7.0,1.2965,0.01264,0.00656,-0.1046,0.0002,0.7566
fx79w660a.dat,7.0,0.3439,0.09011,0.08465,0.0329,0.3588,0.6117
n14.dat,7.0,0.7245,0.00809,0.00341,0.0133,0.0342,0.9751
naca651412.dat,7.0,1.0921,0.01072,0.0052,-0.0789,0.0099,0.8062
fx79k144.dat,7.0,1.0826,0.01195,0.00625,-0.0745,0.0058,0.8341
goe389.dat,7.0,,,,,,
fx66196v.dat,7.0,1.322,0.00748,0.00303,-0.1212,0.3849,0.5585
s8052.dat,7.0,0.9396,0.00806,0.00335,-0.027,0.0823,0.9315
s4053.dat,7.0,1.0842,0.009,0.00396,-0.0641,0.0346,1.0
isa960.dat,7.0,1.3421,0.01218,0.00668,-0.094,0.0088,1.0
eh1090.dat,7.0,0.8374,0.00869,0.00399,-0.0029,0.0048,0.9992
e203.dat,7.0,1.0959,0.0095,0.00446,-0.0762,0.0493,1.0
sa7026.dat,7.0,1.1744,0.01099,0.00574,-0.0895,0.0019,1.0
goe780.dat,7.0,,,,,,
fx83w160.dat,7.0,1.0927,0.01118,0.00547,-0.0954,0.1263,0.5865
e338.dat,7.0,1.0161,0.00667,0.0026,-0.0146,0.2637,0.9162
goe304.dat,7.0,,,,,,
e344.dat,7.0,1.1157,0.00687,0.00283,-0.0349,0.2951,0.9062
nlf416.dat,7.0,1.2688,0.00882,0.00374,-0.1066,0.2013,0.6616
goe413.dat,7.0,1.3069,0.0131,0.00739,-0.1124,0.0009,1.0
goe147.dat,7.0,,,,,,
naca64209.dat,7.0,0.94,0.0096,0.00495,-0.0398,0.0083,0.9499
lwk80080.dat,7.0,,,,,,
mh95.dat,7.0,0.9198,0.009,0.00376,-0.0259,0.0996,0.8015
e642.dat,7.0,0.9376,0.0114,0.00576,-0.0301,0.0015,0.8485
goe598.dat,7.0,,,,,,
mh115.dat,7.0,1.4907,0.00935,0.00461,-0.1593,0.1868,1.0
falcon.dat,7.0,0.9535,0.00769,0.00314,-0.0239,0.1352,0.9707
mh70.dat,7.0,1.0928,0.00778,0.00326,-0.0511,0.1372,1.0
e58.dat,7.0,,,,,,
n24.dat,7.0,1.5508,0.01054,0.00604,-0.0968,0.221,1.0002
e485.dat,7.0,0.8653,0.00783,0.00311,-0.0091,0.1002,0.8834
goe366.dat,7.0,1.4364,0.01516,0.00912,-0.13,0.0009,1.0
goe612.dat,7.0,,,,,,
n64015a.dat,7.0,0.7608,0.00932,0.00381,0.0012,0.0167,0.7627
n22.dat,7.0,1.4198,0.01076,0.00567,-0.0911,0.0942,1.0001
fx80080.dat,7.0,,,,,,
hq17.dat,7.0,0.9839,0.01559,0.00983,-0.0671,0.0016,0.8263
lwk80120k25.dat,7.0,0.702,0.00859,0.00336,0.0156,0.0247,0.7907
b29root.dat,7.0,0.702,0.00627,0.00266,0.0301,0.3521,0.8772
mh84.dat,7.0,1.2884,0.00822,0.00372,-0.0694,0.1743,1.0
la5055.dat,7.0,1.2094,0.01265,0.00783,-0.0679,0.1002,0.996
e361.dat,7.0,0.8389,0.00769,0.00312,0.0065,0.0875,0.9616
fx76120.dat,7.0,0.7491,0.00783,0.00317,0.0109,0.046,0.975
goe382.dat,7.0,1.1782,0.01812,0.01245,-0.0757,0.0008,1.0
mh60.dat,7.0,0.9092,0.00765,0.0031,-0.0108,0.0722,1.0
usa25.dat,7.0,,,,,,
n63015a.dat,7.0,0.7663,0.00928,0.00378,0.001,0.0177,0.7664
n63412.dat,7.0,,,,,,
rae5213.dat,7.0,1.0074,0.00956,0.00392,-0.0482,0.0255,0.6972
goe647.dat,7.0,1.215,0.01327,0.0076,-0.0725,0.001,1.0
rg8.dat,7.0,1.1094,0.01097,0.00562,-0.0821,0.0017,0.8822
sc20614.dat,7.0,1.2896,0.01191,0.00593,-0.118,0.0313,0.6566
ag45ct02r.dat,7.0,0.9603,0.00831,0.00351,-0.0279,0.0216,1.0
goe744.dat,7.0,1.1196,0.01359,0.00845,-0.0134,0.0405,0.9878
nacam12.dat,7.0,0.9514,0.0106,0.00375,-0.0265,0.0478,0.1314
s7055.dat,7.0,1.1197,0.00857,0.00375,-0.066,0.0989,1.0
tempest3.dat,7.0,0.8438,0.00919,0.00435,-0.0144,0.0057,0.9904
mh200.dat,7.0,1.078,0.00985,0.00439,-0.0729,0.052,0.7844
n64215.dat,7.0,0.9475,0.0101,0.00441,-0.0411,0.0207,0.7078
n2h15.dat,7.0,,,,,,
s102b.dat,7.0,1.1571,0.01001,0.00428,-0.0883,0.0988,0.6011
e549.dat,7.0,1.1152,0.00828,0.00334,-0.0754,0.2529,0.599
e205.dat,7.0,,,,,,
fx84w127.dat,7.0,1.1586,0.0089,0.00418,-0.0802,0.1252,1.0
e625.dat,7.0,0.8125,0.00672,0.00254,0.0341,0.1941,0.946
ag11.dat,7.0,1.0038,0.00821,0.0034,-0.0339,0.0371,1.0
npl9627.dat,7.0,0.8737,0.00835,0.00354,-0.0113,0.0527,0.9937
b737a.dat,7.0,0.9395,0.01009,0.00453,0.0014,0.0396,0.7203
rc08b3.dat,7.0,0.8355,0.00909,0.00419,-0.0059,0.0007,0.9944
ah81131.dat,7.0,0.9237,0.01079,0.00586,-0.0184,0.026,0.9896
n64012a.dat,7.0,0.759,0.00915,0.00404,0.002,0.0006,0.8805
kc135a.dat,7.0,0.8846,0.00826,0.0032,-0.0086,0.1335,0.738
sc1095r8.dat,7.0,0.8722,0.00754,0.00282,-0.0107,0.0802,1.0
ag04.dat,7.0,0.9631,0.00873,0.00388,-0.0333,0.0084,1.0
saratov.dat,7.0,,,,,,
goe650.dat,7.0,1.0995,0.01207,0.00588,-0.0761,0.0009,0.6712
naca643218.dat,7.0,0.9488,0.01015,0.00445,-0.0411,0.0602,0.6411
fx63110.dat,7.0,1.4075,0.00688,0.0011,-0.1448,0.0002,0.722
cap21c.dat,7.0,0.923,0.00865,0.00272,-0.0105,0.1323,0.2638
fx74080.dat,7.0,,,,,,
trainer60.dat,7.0,0.934,0.00903,0.00363,-0.0234,0.1363,0.6045
fx60157.dat,7.0,1.1584,0.01291,0.00672,-0.1001,0.0001,0.7035
naca64210.dat,7.0,0.9452,0.00994,0.00507,-0.0409,0.0091,0.8831
usa35a.dat,7.0,1.4871,0.00957,0.00513,-0.1296,0.2678,1.0
ua2-180.dat,7.0,1.4603,0.00849,0.00437,-0.1117,0.3121,1.0
s9026.dat,7.0,0.8027,0.00801,0.00338,-0.0011,0.0194,0.9994
e655.dat,7.0,1.2867,0.0085,0.00402,-0.1126,0.2949,0.7562
ag09.dat,7.0,0.9554,0.00925,0.00454,-0.0296,0.0036,1.0
goe629.dat,7.0,,,,,,
dfvlrr4.dat,7.0,1.2358,0.01108,0.00527,-0.1183,0.0423,0.7081
goe257.dat,7.0,,,,,,
mh44.dat,7.0,0.9246,0.00817,0.0034,-0.019,0.0359,1.0
fx77w258.dat,7.0,1.2691,0.0166,0.01037,-0.0757,0.0637,0.6332
e654.dat,7.0,1.4152,0.00857,0.00416,-0.1415,0.3262,0.7429
usa29.dat,7.0,0.8952,0.01338,0.00672,-0.0239,0.0007,0.3546
e395.dat,7.0,1.4198,0.0106,0.00551,-0.1569,0.113,1.0
nn7mk20.dat,7.0,1.1981,0.00918,0.00403,-0.0995,0.2096,0.635
e561.dat,7.0,1.4747,0.00884,0.0039,-0.1538,0.2837,0.5968
ls421.dat,7.0,1.2501,0.01319,0.00746,-0.1083,0.1197,0.6732
naca16012.dat,7.0,0.6559,0.00867,0.00377,0.0222,0.01,0.9473
w1015.dat,7.0,0.793,0.00756,0.00295,0.0019,0.1103,0.8943
goe434.dat,7.0,1.4194,0.01297,0.007,-0.1353,0.173,0.4185
e583.dat,7.0,1.2908,0.0075,0.00339,-0.1059,0.3512,0.8058
fxm2.dat,7.0,1.3511,0.01157,0.00502,-0.0956,0.0397,0.4233
b737b.dat,7.0,0.9406,0.00799,0.0034,-0.0097,0.0815,0.9976
goe527.dat,7.0,1.174,0.01443,0.00882,-0.0694,0.0005,1.0
e1212mod.dat,7.0,1.0323,0.00812,0.00302,-0.038,0.2171,0.5854
ah93w300.dat,7.0,1.2623,0.01137,0.00583,-0.0973,0.2198,0.4913
e637.dat,7.0,0.9885,0.00648,0.00261,-0.0075,0.26,0.9866
npl9615.dat,7.0,,,,,,
goe320.dat,7.0,,,,,,
goe346.dat,7.0,,,,,,
goe55.dat,7.0,,,,,,
s8065.dat,7.0,,,,,,
mh122.dat,7.0,1.217,0.01141,0.00616,-0.1194,0.0006,1.0
naca66-018.dat,7.0,0.5753,0.01077,0.00522,0.0315,0.0234,0.7269
fx77w270.dat,7.0,1.417,0.0133,0.00785,-0.104,0.2458,0.6369
raf33.dat,7.0,1.0127,0.01177,0.00657,-0.0164,0.0019,0.991
m6.dat,7.0,0.8519,0.00971,0.00463,0.0023,0.0029,0.9914
usa34.dat,7.0,1.1109,0.01817,0.01193,-0.0653,0.1352,0.4354
ultimate.dat,7.0,0.7428,0.00885,0.00405,0.0099,0.0143,0.9913
goe574.dat,7.0,,,,,,
goe602m.dat,7.0,,,,,,
naca66210.dat,7.0,0.907,0.01017,0.00522,-0.0367,0.0095,0.8502
e853.dat,7.0,1.1786,0.01155,0.00593,-0.1054,0.0009,0.8003
r140sm.dat,7.0,0.7404,0.00915,0.00458,0.0057,0.0033,0.9732
w1011.dat,7.0,0.8059,0.00771,0.00313,-0.0008,0.0461,1.0
mh112.dat,7.0,1.6039,0.01011,0.00588,-0.1799,0.3123,1.0
ah79k143.dat,7.0,0.8621,0.01055,0.0054,-0.02,0.0495,0.8804
e550.dat,7.0,1.1436,0.00735,0.00275,-0.0727,0.3098,0.5976
naca1410.dat,7.0,0.9043,0.00873,0.00392,-0.0254,0.0244,1.0
goe620.dat,7.0,,,,,,
sd7080.dat,7.0,1.0701,0.00905,0.00397,-0.0597,0.0287,1.0
sa7036.dat,7.0,1.0995,0.00872,0.00378,-0.0658,0.0539,1.0
goe222.dat,7.0,1.4555,0.02176,0.01472,-0.1716,0.0021,0.4034
goe738.dat,7.0,0.8714,0.01034,0.00527,0.0035,0.0012,0.9913
k3311.dat,7.0,1.1164,0.00985,0.00458,-0.0705,0.0195,1.0
e748.dat,7.0,1.489,0.00915,0.00392,-0.1584,0.2963,0.4163
goe795.dat,7.0,1.0494,0.00995,0.00484,-0.06,0.0006,1.0
raf30.dat,7.0,0.7227,0.00986,0.00527,0.0132,0.0008,0.9666
s2046.dat,7.0,1.148,0.00928,0.00422,-0.0848,0.0304,1.0
goe802a.dat,7.0,,,,,,
dae51.dat,7.0,1.2354,0.01095,0.00538,-0.1009,0.0009,1.0
mh106.dat,7.0,0.8042,0.00701,0.00281,0.013,0.1293,0.9873
