name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
fx84w218.dat,3.5,0.7662,0.00607,0.00206,-0.0755,0.4432,0.6452
esa40.dat,3.5,0.3351,0.00617,0.00199,0.0568,0.1494,0.9259
ys920.dat,3.5,0.5827,0.00804,0.00323,-0.0634,0.0043,0.885
fx05h126.dat,3.5,0.6752,0.00393,0.00107,-0.0255,0.5011,0.9967
usa25.dat,3.5,0.7751,0.00966,0.00259,-0.0666,0.0024,0.1486
naca1408.dat,3.5,0.5107,0.00631,0.00164,-0.0265,0.0309,0.9978
goe386.dat,3.5,0.9743,0.0089,0.00311,-0.1034,0.2897,0.2962
goe276.dat,3.5,,,,,,
goe178.dat,3.5,,,,,,
fx60126.dat,3.5,0.9142,0.00736,0.002,-0.1179,0.2222,0.497
r140sm.dat,3.5,0.3787,0.00607,0.00137,0.0023,0.1575,0.7843
lds2.dat,3.5,0.5994,0.00582,0.00159,-0.0383,0.2278,0.8878
sd2083.dat,3.5,0.716,0.0054,0.00144,-0.0676,0.2632,1.0
goe336.dat,3.5,0.8012,0.00988,0.00272,-0.0649,0.002,0.1268
ag38.dat,3.5,0.7454,0.00669,0.00206,-0.0472,0.0898,1.0
mh117.dat,3.5,0.7181,0.00535,0.00146,-0.0702,0.2707,0.9927
s102s.dat,3.5,0.7419,0.00783,0.00233,-0.0807,0.1549,0.5897
e1200.dat,3.5,0.915,0.00655,0.00217,-0.1147,0.3812,0.6683
m15.dat,3.5,0.669,0.00811,0.00293,-0.0434,0.0012,0.98
e214.dat,3.5,1.0017,0.00616,0.00179,-0.1444,0.3778,0.6857
fx83w160.dat,3.5,0.8773,0.00641,0.00196,-0.1294,0.4344,0.5493
marske1.dat,3.5,0.4773,0.00741,0.00143,0.0321,0.284,0.0475
giiid.dat,3.5,,,,,,
goe647.dat,3.5,0.9109,0.00781,0.00247,-0.0852,0.2644,0.4858
goe775.dat,3.5,0.3805,0.00698,0.00198,0.001,0.2776,0.5671
e203.dat,3.5,0.7642,0.00553,0.00124,-0.0863,0.4324,0.5702
s9104BTE.dat,3.5,2.2041,0.01324,0.00797,-0.4116,0.376,0.0256
e657.dat,3.5,1.0358,0.00486,0.0016,-0.141,0.5603,0.8155
e603.dat,3.5,0.893,0.00524,0.00161,-0.1048,0.5216,0.7035
ah79100b.dat,3.5,1.3138,0.00654,0.00226,-0.2167,0.4241,0.6801
goe14.dat,3.5,1.0472,0.00802,0.00214,-0.105,0.2751,0.0568
rc510.dat,3.5,0.5083,0.00556,0.00147,-0.0034,0.1841,0.9859
stcyr171.dat,3.5,0.4094,0.00997,0.00431,-0.0004,0.1085,0.4068
naca662415.dat,3.5,0.6953,0.00708,0.00234,-0.0765,0.2601,0.7341
fx77w121.dat,3.5,0.7615,0.00512,0.00167,-0.0423,0.3956,0.9914
goe137.dat,3.5,,,,,,
mue139.dat,3.5,0.8122,0.00762,0.00193,-0.0561,0.2436,0.2842
ah93w257.dat,3.5,0.8379,0.00679,0.0024,-0.1184,0.4346,0.4865
e557.dat,3.5,1.008,0.00679,0.00196,-0.1502,0.376,0.4592
mh18.dat,3.5,0.5872,0.0045,0.00132,-0.0247,0.4331,0.9863
usa31.dat,3.5,0.9941,0.00974,0.00411,-0.1156,0.4047,0.0301
s2091.dat,3.5,0.8151,0.00519,0.00144,-0.0803,0.3233,1.0
dbln526.dat,3.5,,,,,,
goe685.dat,3.5,0.8096,0.00994,0.00309,-0.0931,0.0009,0.2891
fx08s176.dat,3.5,0.9665,0.00685,0.00263,-0.1005,0.3517,0.8484
goe382.dat,3.5,1.0211,0.00809,0.00279,-0.107,0.3629,0.3751
psu94097.dat,3.5,0.9099,0.00557,0.00175,-0.114,0.3442,1.0
e1230.dat,3.5,0.7798,0.00696,0.00212,-0.0629,0.2946,0.6619
mh32.dat,3.5,0.6742,0.00523,0.00131,-0.0585,0.2577,1.0
nplx.dat,3.5,0.5047,0.00748,0.00175,-0.0481,0.033,0.5878
sc21006.dat,3.5,1.1883,0.01144,0.00608,-0.1386,0.0005,0.8203
mh78.dat,3.5,0.4169,0.00561,0.00157,0.0448,0.1996,0.8928
kc135d.dat,3.5,0.5891,0.0054,0.00136,-0.034,0.2161,0.981
e331.dat,3.5,0.4215,0.00488,0.0012,0.0315,0.3058,0.9294
fx082512.dat,3.5,,,,,,
sd6060.dat,3.5,0.5647,0.00502,0.00119,-0.031,0.3073,0.905
e904.dat,3.5,,,,,,
sc20706.dat,3.5,0.8712,0.00894,0.00354,-0.1075,0.0034,0.7603
hq1511.dat,3.5,0.6006,0.00621,0.00145,-0.0453,0.2123,0.7025
mb253515sm.dat,3.5,0.5962,0.00526,0.00133,-0.0358,0.3887,0.8055
ah79k135.dat,3.5,0.719,0.00511,0.0015,-0.0659,0.4353,0.8601
s1223.dat,3.5,1.6701,0.01035,0.00487,-0.2874,0.3131,0.3307
fx76120.dat,3.5,0.3523,0.00571,0.00124,0.0105,0.1885,0.7906
goe746.dat,3.5,,,,,,
fx63120.dat,3.5,1.1851,0.01083,0.00432,-0.1815,0.0004,0.5661
ag08.dat,3.5,0.5829,0.0054,0.0012,-0.0372,0.1487,1.0
sc20714.dat,3.5,0.9913,0.01001,0.00407,-0.1423,0.0454,0.6341
c5e.dat,3.5,0.5882,0.00743,0.00201,-0.0438,0.0446,0.7344
goe563.dat,3.5,0.6391,0.00724,0.00228,-0.0553,0.0021,0.9931
ls413.dat,3.5,0.9139,0.00868,0.00305,-0.1183,0.1001,0.6847
n63412.dat,3.5,0.735,0.00732,0.00206,-0.0804,0.1247,0.6911
goe240.dat,3.5,0.9125,0.00972,0.00263,-0.1023,0.0022,0.1391
mh70.dat,3.5,0.7059,0.00527,0.00144,-0.0518,0.2837,0.9917
c5a.dat,3.5,0.5021,0.00759,0.00204,-0.039,0.0476,0.7153
vr12.dat,3.5,0.5401,0.00619,0.00193,-0.0066,0.166,0.99
e548.dat,3.5,0.6633,0.00557,0.0014,-0.0446,0.4105,0.6707
goe622.dat,3.5,,,,,,
naca001034.dat,3.5,0.3638,0.00645,0.00163,0.0029,0.0124,0.9006
mh42.dat,3.5,0.5719,0.00481,0.00108,-0.0301,0.2725,0.999
s8025.dat,3.5,0.4126,0.00502,0.00105,0.0034,0.1486,0.9738
hs1430.dat,3.5,0.5356,0.01682,0.00955,-0.0325,0.1945,0.2127
goe570.dat,3.5,,,,,,
giiig.dat,3.5,0.4746,0.00661,0.00167,-0.0137,0.001,0.9147
ah94156.dat,3.5,0.8001,0.00481,0.00164,-0.0816,0.5495,0.8469
fx74modsm.dat,3.5,1.6335,0.00066,-0.00369,-0.2601,0.3932,0.7697
e63.dat,3.5,1.1857,0.00918,0.0036,-0.1978,0.008,1.0
goe615.dat,3.5,,,,,,
fx79w660a.dat,3.5,0.2472,0.0664,0.06049,0.0238,0.3817,0.5948
goe143.dat,3.5,,,,,,
lwk80120k25.dat,3.5,0.3459,0.00624,0.00145,0.0091,0.1395,0.7578
goe234.dat,3.5,1.4463,0.01384,0.00663,-0.2422,0.0005,0.2995
mh200.dat,3.5,0.7354,0.00593,0.00162,-0.0801,0.335,0.7469
mh44.dat,3.5,0.5071,0.00494,0.00117,-0.0121,0.2529,0.9912
e210.dat,3.5,0.9738,0.00614,0.00168,-0.1315,0.4028,0.6001
s8035.dat,3.5,0.379,0.00596,0.00129,0.0043,0.2354,0.6702
goe233.dat,3.5,1.3174,0.01198,0.00498,-0.2119,0.0006,0.3105
e1233.dat,3.5,0.9275,0.00712,0.00245,-0.1025,0.3212,0.6903
e668.dat,3.5,0.9753,0.00562,0.0019,-0.1361,0.4699,0.7916
naca643218.dat,3.5,0.6004,0.0054,0.00128,-0.0461,0.4568,0.5714
ag25.dat,3.5,0.7033,0.00546,0.00136,-0.0668,0.2107,1.0
goe765.dat,3.5,0.322,0.00488,0.00133,0.0497,0.3169,0.9349
fx61184.dat,3.5,0.9793,0.00617,0.00188,-0.134,0.4387,0.5824
goe532.dat,3.5,0.9274,0.0078,0.00269,-0.0947,0.1547,0.7841
fx60160.dat,3.5,0.7627,0.00951,0.00337,-0.0949,0.0009,0.6378
amsoil2.dat,3.5,0.5358,0.00723,0.00211,-0.034,0.0683,0.7873
fx74080.dat,3.5,0.8785,0.00804,0.00285,-0.1204,0.0119,0.9753
goe620.dat,3.5,0.8796,0.00828,0.00295,-0.0999,0.3228,0.4038
e604.dat,3.5,0.959,0.00549,0.00166,-0.129,0.5249,0.639
goe426.dat,3.5,0.8581,0.00931,0.00345,-0.0953,0.0013,0.7517
kc135a.dat,3.5,0.5415,0.00563,0.00121,-0.017,0.3809,0.6068
goe182.dat,3.5,,,,,,
fx63137sm.dat,3.5,1.3509,0.00765,0.00278,-0.2165,0.3537,0.5429
goe244.dat,3.5,1.6512,0.01169,0.00592,-0.2583,0.2854,0.2945
k3311sm.dat,3.5,0.7962,0.00488,0.00134,-0.084,0.3843,0.998
naca64a010.dat,3.5,0.3624,0.00644,0.00144,0.005,0.0345,0.7913
p51htip.dat,3.5,0.5069,0.00729,0.00211,-0.0286,0.0469,0.7942
jn153.dat,3.5,1.3446,0.007,0.00317,-0.1673,0.4426,0.7553
mh33.dat,3.5,0.5031,0.0055,0.00129,-0.0228,0.1297,0.9848
naca2410.dat,3.5,,,,,,
sc21010.dat,3.5,,,,,,
ssca09.dat,3.5,0.4912,0.00589,0.0015,-0.0132,0.1415,0.9047
sa7025.dat,3.5,0.8129,0.0055,0.00149,-0.0912,0.2751,1.0
fx69h098.dat,3.5,0.53,0.00564,0.00146,-0.0164,0.1945,0.9904
goe500.dat,3.5,1.0592,0.01029,0.00371,-0.1566,0.0018,0.4618
goe342.dat,3.5,,,,,,
e330.dat,3.5,0.3287,0.00477,0.00108,0.0534,0.2934,0.9243
mh116.dat,3.5,0.9114,0.00533,0.00163,-0.118,0.3657,1.0
nlf1015.dat,3.5,1.1637,0.00528,0.00176,-0.1938,0.5939,0.6605
fx66182.dat,3.5,0.8814,0.00583,0.00157,-0.0997,0.4542,0.5839
goe142.dat,3.5,0.7883,0.00541,0.00136,-0.075,0.2575,1.0
naca633418.dat,3.5,0.7777,0.00566,0.00149,-0.0843,0.4429,0.5747
n66021.dat,3.5,0.4195,0.00454,0.00131,-0.0096,0.6216,0.6902
ah88k136.dat,3.5,0.5847,0.00419,0.00153,-0.0246,0.5882,0.9388
n13.dat,3.5,0.3569,0.00615,0.00133,0.0068,0.1655,0.729
ua2-180.dat,3.5,1.0109,0.00632,0.00196,-0.0939,0.4336,0.5856
e417.dat,3.5,0.816,0.00978,0.00361,-0.1281,0.0021,0.605
hq309.dat,3.5,0.7823,0.00815,0.00246,-0.0874,0.0008,0.7697
goe758.dat,3.5,0.816,0.00924,0.00346,-0.0814,0.0014,0.7847
sc20403.dat,3.5,,,,,,
naca64a410.dat,3.5,0.7272,0.00756,0.0021,-0.0806,0.0814,0.7103
sd8040.dat,3.5,0.7078,0.00548,0.0015,-0.0617,0.2472,0.9942
goe298.dat,3.5,0.885,0.00858,0.00236,-0.0936,0.2252,0.1058
naca2421.dat,3.5,0.644,0.00707,0.00224,-0.0481,0.3273,0.5812
e748.dat,3.5,1.1149,0.00759,0.00246,-0.1624,0.3562,0.3919
e853.dat,3.5,0.8555,0.00695,0.00189,-0.1175,0.2535,0.5846
fx72ls160.dat,3.5,1.3785,0.00545,0.00227,-0.2049,0.5546,0.915
ames01.dat,3.5,0.4564,0.00569,0.00163,0.0015,0.1893,0.9937
ag24.dat,3.5,0.6915,0.00537,0.00136,-0.0652,0.2302,1.0
stcyr234.dat,3.5,1.1037,0.01112,0.00557,-0.0727,0.1758,0.5322
e545.dat,3.5,,,,,,
hq159.dat,3.5,0.5827,0.00736,0.00193,-0.043,0.0009,0.777
goe571.dat,3.5,0.8755,0.01283,0.00679,-0.0526,0.3537,0.0251
goe701.dat,3.5,,,,,,
rae101.dat,3.5,0.3789,0.00602,0.00126,0.0028,0.1059,0.7732
goe614.dat,3.5,0.924,0.00844,0.00298,-0.1045,0.3229,0.3535
fx79l100.dat,3.5,0.3602,0.00635,0.00128,0.0078,0.0907,0.6818
ah93k132.dat,3.5,0.5951,0.00461,0.002,-0.0256,0.5828,0.9745
ah93k131.dat,3.5,0.6187,0.00454,0.00188,-0.0282,0.5735,0.9804
s3016.dat,3.5,0.5963,0.00521,0.00129,-0.0348,0.2385,0.9961
e635.dat,3.5,0.4125,0.00515,0.00154,0.0415,0.2903,0.9683
sd7043.dat,3.5,0.8364,0.00588,0.00173,-0.0946,0.2346,1.0
fx05191.dat,3.5,0.889,0.00589,0.00203,-0.1242,0.4751,0.7082
e598.dat,3.5,0.7545,0.00462,0.00117,-0.0459,0.3663,0.9991
s4158.dat,3.5,0.7902,0.00464,0.00136,-0.0805,0.4364,0.9997
s2046.dat,3.5,0.7746,0.00649,0.00162,-0.0893,0.1951,0.7032
fx60157.dat,3.5,0.8496,0.00942,0.0035,-0.1142,0.057,0.679
c5c.dat,3.5,0.5791,0.00725,0.00207,-0.0539,0.06,0.8409
n64012a.dat,3.5,0.3776,0.00694,0.00162,0.0011,0.0345,0.7291
goe801.dat,3.5,1.0351,0.00871,0.0023,-0.1235,0.2234,0.0307
goe450.dat,3.5,,,,,,
ames02.dat,3.5,0.3993,0.00608,0.00173,0.0005,0.0674,1.0
fx63145.dat,3.5,1.0224,0.01084,0.00367,-0.1299,0.0503,0.099
e472.dat,3.5,0.3817,0.0068,0.00139,0.0067,0.1447,0.5029
rae104.dat,3.5,0.357,0.00634,0.00141,0.0057,0.0648,0.7877
fx77w258.dat,3.5,0.9256,0.00834,0.0033,-0.0763,0.3053,0.5856
n63015a.dat,3.5,0.3954,0.00575,0.00125,-0.0012,0.3053,0.6626
hq3012.dat,3.5,0.7881,0.00762,0.0022,-0.0865,0.1336,0.6809
oaf128.dat,3.5,0.5679,0.00765,0.00242,-0.0327,0.1996,0.5023
n22.dat,3.5,1.0603,0.00681,0.00261,-0.0933,0.2594,1.0001
naca16006.dat,3.5,0.3451,0.00643,0.0021,0.0085,0.0021,0.9826
goe124.dat,3.5,,,,,,
s4062.dat,3.5,0.8587,0.00521,0.00154,-0.1013,0.3599,1.0
rc12n1.dat,3.5,0.4291,0.00442,0.00093,0.0071,0.3924,0.8941
goe223.dat,3.5,1.0978,0.01263,0.00569,-0.1571,0.0012,0.4072
n63010a.dat,3.5,0.3781,0.00684,0.00161,0.0013,0.0009,0.7873
goe344.dat,3.5,0.6338,0.00743,0.00235,-0.0441,0.0022,0.9774
fx76mp160.dat,3.5,1.1276,0.00819,0.00271,-0.1646,0.3799,0.2034
fx2.dat,3.5,0.4366,0.01603,0.01017,-0.0567,0.0021,0.6657
e420.dat,3.5,1.5271,0.00847,0.00342,-0.2313,0.4262,0.2029
rae102.dat,3.5,0.3745,0.00618,0.00132,0.0031,0.0844,0.7716
s1210.dat,3.5,1.5377,0.00829,0.00312,-0.2625,0.3616,0.3376
hs1708.dat,3.5,,,,,,
arad13.dat,3.5,0.7754,0.00743,0.00303,-0.0549,0.1912,1.0
hs1712.dat,3.5,1.1229,0.01095,0.00494,-0.1655,0.057,0.8396
fx84w140.dat,3.5,0.8806,0.00492,0.00148,-0.1026,0.4849,0.8427
ag44ct02r.dat,3.5,0.5925,0.00515,0.00112,-0.034,0.2032,1.0
e655.dat,3.5,0.968,0.00498,0.00148,-0.1236,0.5425,0.7177
w1011.dat,3.5,0.4028,0.00597,0.00121,-0.0005,0.1717,0.6987
goe683.dat,3.5,0.4802,0.00598,0.00207,0.0084,0.3166,0.8813
goe449.dat,3.5,0.8168,0.00591,0.00242,-0.0826,0.4416,0.9069
s4180.dat,3.5,0.8709,0.00522,0.00147,-0.0876,0.3233,1.0
b737a.dat,3.5,0.5507,0.00855,0.00217,-0.0016,0.1178,0.2198
e694.dat,3.5,1.0479,0.00731,0.00358,-0.1746,0.5092,0.7694
vr7b.dat,3.5,0.6355,0.00525,0.00161,-0.0323,0.366,0.894
goe235.dat,3.5,0.731,0.00919,0.00229,-0.0608,0.0255,0.0368
mh23.dat,3.5,0.468,0.00541,0.00143,-0.012,0.2021,0.9837
sc20410.dat,3.5,0.65,0.00793,0.00243,-0.074,0.037,0.6814
s2055.dat,3.5,0.589,0.00567,0.00141,-0.0429,0.1736,0.9404
rae100.dat,3.5,0.3832,0.00579,0.00119,0.0035,0.1367,0.783
s5020.dat,3.5,0.5472,0.00461,0.00094,-0.005,0.2768,1.0
s2060.dat,3.5,0.6287,0.00641,0.00174,-0.0568,0.0575,0.9855
cap21c.dat,3.5,0.5116,0.00754,0.00166,-0.0137,0.1729,0.2136
goe289.dat,3.5,0.9195,0.008,0.00255,-0.1043,0.31,0.4058
goe501.dat,3.5,1.0813,0.01128,0.00441,-0.1572,0.0008,0.3625
fx63110.dat,3.5,1.0523,0.00431,-0.00186,-0.1515,0.0006,0.6063
s8055.dat,3.5,0.608,0.0059,0.00154,-0.0401,0.2571,0.8159
naca643618.dat,3.5,0.9525,0.00586,0.00171,-0.1251,0.4741,0.5663
sd5060.dat,3.5,0.6379,0.00544,0.00141,-0.0485,0.2122,0.9762
ah21-7.dat,3.5,0.7082,0.00666,0.00199,-0.0796,0.1192,0.9281
lwk80150k25.dat,3.5,0.3424,0.00624,0.00163,0.0098,0.2183,0.7292
s3010.dat,3.5,0.697,0.00513,0.00133,-0.0538,0.2804,1.0
dae51.dat,3.5,0.8746,0.00539,0.00157,-0.1046,0.3378,1.0
m6.dat,3.5,0.4559,0.00731,0.00235,0.0043,0.0012,0.9585
lnv109a.dat,3.5,0.8183,0.00665,0.00132,-0.0489,0.3723,0.0482
usa35.dat,3.5,1.1259,0.00818,0.0031,-0.1352,0.3209,0.5457
e1212.dat,3.5,0.7598,0.00761,0.00197,-0.0596,0.2546,0.3
r1080.dat,3.5,0.7642,0.00486,0.00142,-0.0704,0.5459,0.7586
e221.dat,3.5,0.489,0.00468,0.00111,-0.0043,0.3069,0.9878
e550.dat,3.5,0.7532,0.00586,0.00147,-0.0713,0.4161,0.5739
e209.dat,3.5,0.6505,0.00551,0.00117,-0.0541,0.389,0.617
clarym18.dat,3.5,0.7694,0.00733,0.00257,-0.0727,0.2637,0.753
rhodesg32.dat,3.5,1.0323,0.00688,0.00256,-0.0867,0.2296,1.0
c141d.dat,3.5,0.5723,0.00665,0.002,-0.043,0.0961,0.9522
stcyr172.dat,3.5,0.3591,0.00653,0.00145,0.0098,0.1618,0.6321
clarym15.dat,3.5,0.7459,0.00904,0.00355,-0.0708,0.0012,0.8986
b707a.dat,3.5,0.3364,0.00824,0.00202,0.0149,0.0091,0.408
fx71l150.dat,3.5,0.3854,0.00784,0.00212,0.0015,0.0129,0.6076
mh104.dat,3.5,0.4831,0.00521,0.00118,0.0038,0.3443,0.7589
ag10.dat,3.5,0.5547,0.00567,0.00137,-0.0284,0.1083,1.0
e224.dat,3.5,0.639,0.0057,0.00139,-0.0569,0.2415,0.8322
n2h15.dat,3.5,0.6488,0.01415,0.00902,-0.0415,0.0234,0.8579
goe284.dat,3.5,0.9306,0.0077,0.00235,-0.0955,0.3339,0.3723
b707b.dat,3.5,0.3103,0.00756,0.00197,0.0339,0.0129,0.6392
goe505.dat,3.5,0.7227,0.00346,-0.00243,-0.0585,0.2614,0.2424
sa7026.dat,3.5,0.8407,0.00534,0.00152,-0.0989,0.3324,1.0
s8065.dat,3.5,0.5109,0.00597,0.00147,-0.0295,0.2053,0.8051
e407.dat,3.5,0.9397,0.00706,0.00241,-0.1504,0.3519,0.6058
goe167.dat,3.5,,,,,,
lwk80100.dat,3.5,0.3414,0.00626,0.00138,0.0101,0.0798,0.7812
tempest2.dat,3.5,0.4262,0.00486,0.00118,-0.0056,0.3362,0.9055
usa46.dat,3.5,,,,,,
nacam2.dat,3.5,0.3824,0.00627,0.00182,0.0019,0.0284,0.971
goe497.dat,3.5,0.9885,0.01047,0.00381,-0.1375,0.0011,0.4199
goe364.dat,3.5,,,,,,
coanda2.dat,3.5,0.6401,0.00906,0.00218,-0.0319,0.005,0.0738
fx73cl3152.dat,3.5,1.2724,0.00798,0.00275,-0.177,0.3542,0.2934
e1211.dat,3.5,0.9342,0.00799,0.00229,-0.0973,0.2672,0.264
n63215b.dat,3.5,0.6063,0.00728,0.00203,-0.032,0.1419,0.615
e228.dat,3.5,0.3557,0.00499,0.00103,0.0137,0.2218,0.8878
hq259.dat,3.5,0.7174,0.00786,0.00228,-0.0733,0.0011,0.7749
fx711530.dat,3.5,0.3854,0.00784,0.00212,0.0015,0.0129,0.6076
ag46c03.dat,3.5,0.4528,0.00467,0.0008,-0.0248,0.2149,1.003
e168.dat,3.5,0.3987,0.00587,0.00108,0.0007,0.2437,0.5834
nacam3.dat,3.5,0.3888,0.00648,0.00164,0.0004,0.0846,0.838
ssca07.dat,3.5,0.4567,0.00549,0.0013,-0.0079,0.1286,0.96
sg6043.dat,3.5,1.1412,0.00638,0.00239,-0.1744,0.3558,1.0
sd7062.dat,3.5,0.8727,0.00631,0.00186,-0.0873,0.3006,0.7367
c141a.dat,3.5,0.5065,0.00683,0.00193,-0.031,0.1362,0.8049
ui1720.dat,3.5,0.9316,0.00809,0.00279,-0.0861,0.2164,0.4748
sd7003.dat,3.5,0.5811,0.00549,0.00128,-0.0366,0.1794,0.916
e836.dat,3.5,0.3636,0.00726,0.0019,0.0026,0.0013,0.7502
fx83w108.dat,3.5,0.8908,0.00668,0.00182,-0.1225,0.3182,0.5647
eiffel371.dat,3.5,0.6751,0.0073,0.00209,-0.0366,0.2585,0.558
s9026.dat,3.5,0.388,0.0057,0.00119,0.0021,0.1278,0.8215
sc20412.dat,3.5,0.6883,0.00821,0.00263,-0.0836,0.0531,0.6592
fx6617a2.dat,3.5,0.8458,0.00582,0.00151,-0.0912,0.4543,0.5756
sd8000.dat,3.5,0.6044,0.00561,0.00143,-0.0465,0.1777,0.9478
goe207.dat,3.5,1.0014,0.009,0.00262,-0.0972,0.2006,0.0253
goe195.dat,3.5,0.9758,0.00976,0.00298,-0.1317,0.0015,0.3107
goe121.dat,3.5,0.8876,0.00963,0.00271,-0.1054,0.0012,0.1089
goe429.dat,3.5,0.4161,0.00767,0.00206,-0.0019,0.0012,0.6415
naca653218.dat,3.5,0.5953,0.00512,0.00125,-0.0474,0.4967,0.6253
fx63143.dat,3.5,0.7125,0.01006,0.00282,-0.0558,0.0537,0.0202
ah83150q.dat,3.5,0.8333,0.00492,0.00149,-0.0757,0.5054,0.8161
e335.dat,3.5,0.346,0.00508,0.00138,0.0523,0.3032,0.9135
goe735.dat,3.5,0.6123,0.00626,0.00216,-0.0014,0.3165,0.7872
e642.dat,3.5,0.7188,0.0051,0.00156,-0.0591,0.4656,0.8392
goe632.dat,3.5,0.5912,0.00712,0.00255,-0.0192,0.1546,0.9533
