name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
e557.dat,5.0,1.1647,0.00774,0.00268,-0.1479,0.303,0.4789
mh18.dat,5.0,0.7894,0.00627,0.00229,-0.0341,0.2422,0.9945
usa31.dat,5.0,1.1197,0.01042,0.00515,-0.1084,0.3697,0.2707
s2091.dat,5.0,0.9826,0.0062,0.0021,-0.0801,0.2454,1.0
dbln526.dat,5.0,,,,,,
goe685.dat,5.0,0.9648,0.01078,0.00395,-0.0899,0.001,0.3193
fx08s176.dat,5.0,1.0155,0.01221,0.00652,-0.0818,0.0012,0.8594
goe382.dat,5.0,1.1507,0.00889,0.00413,-0.1018,0.2762,0.8117
psu94097.dat,5.0,1.0758,0.00709,0.00268,-0.1146,0.211,1.0
e1230.dat,5.0,0.9485,0.00748,0.00256,-0.063,0.2761,0.671
mh32.dat,5.0,0.831,0.00668,0.0022,-0.0567,0.12,1.0
nplx.dat,5.0,0.6689,0.00824,0.0025,-0.0465,0.0265,0.614
sc21006.dat,5.0,1.3422,0.01401,0.00903,-0.1345,0.0005,0.8593
mh78.dat,5.0,0.5927,0.00611,0.00204,0.045,0.1859,0.9243
kc135d.dat,5.0,0.7743,0.00743,0.00254,-0.0397,0.028,0.998
e331.dat,5.0,0.5918,0.00534,0.00152,0.0307,0.2713,0.9339
fx082512.dat,5.0,,,,,,
sd6060.dat,5.0,0.719,0.00643,0.00209,-0.0288,0.1399,0.9624
e904.dat,5.0,,,,,,
sc20706.dat,5.0,,,,,,
hq1511.dat,5.0,0.7629,0.00729,0.00223,-0.0444,0.1131,0.7435
mb253515sm.dat,5.0,0.742,0.00588,0.00191,-0.032,0.3173,0.8846
ah79k135.dat,5.0,0.849,0.00724,0.00275,-0.0598,0.2219,0.8745
s1223.dat,5.0,1.8327,0.01108,0.00577,-0.2853,0.3006,0.4645
fx76120.dat,5.0,0.501,0.00614,0.00177,0.0157,0.1304,0.9023
goe746.dat,5.0,,,,,,
fx63120.dat,5.0,1.3435,0.012,0.00553,-0.1796,0.0009,0.6251
ag08.dat,5.0,0.7494,0.00679,0.00213,-0.0367,0.0433,1.0
sc20714.dat,5.0,1.1602,0.011,0.00501,-0.1411,0.0389,0.6415
c5e.dat,5.0,0.7577,0.00808,0.00278,-0.0436,0.0368,0.8178
goe563.dat,5.0,,,,,,
ls413.dat,5.0,1.0791,0.00988,0.00402,-0.118,0.0573,0.7024
n63412.dat,5.0,0.8916,0.00918,0.00339,-0.0788,0.0053,0.7294
goe240.dat,5.0,1.0663,0.01009,0.00482,-0.1001,0.0005,1.0
mh70.dat,5.0,0.8781,0.00624,0.00207,-0.0527,0.2111,1.0
c5a.dat,5.0,0.6672,0.00828,0.00278,-0.0388,0.038,0.7562
vr12.dat,5.0,0.7362,0.0069,0.00242,-0.0131,0.1369,0.9929
e548.dat,5.0,0.8375,0.00588,0.00172,-0.0466,0.3894,0.677
goe622.dat,5.0,,,,,,
naca001034.dat,5.0,0.5236,0.00756,0.00292,0.004,0.0036,0.9443
mh42.dat,5.0,0.7322,0.00624,0.00193,-0.0289,0.1265,1.0
s8025.dat,5.0,0.5961,0.00604,0.00173,0.0006,0.0739,1.0
hs1430.dat,5.0,0.6804,0.01838,0.01092,-0.0301,0.1611,0.2179
goe570.dat,5.0,,,,,,
giiig.dat,5.0,0.644,0.00742,0.00264,-0.0144,0.0015,0.9874
ah94156.dat,5.0,0.9581,0.00581,0.00232,-0.0813,0.4577,0.8516
fx74modsm.dat,5.0,,,,,,
e63.dat,5.0,1.3404,0.01062,0.00509,-0.195,0.0046,1.0
goe615.dat,5.0,,,,,,
fx79w660a.dat,5.0,0.2647,0.07738,0.07167,0.0344,0.3629,0.6052
goe143.dat,5.0,,,,,,
lwk80120k25.dat,5.0,0.4993,0.00723,0.00214,0.0117,0.0576,0.7721
goe234.dat,5.0,1.5909,0.01535,0.00812,-0.2376,0.0008,0.3112
mh200.dat,5.0,0.8864,0.00748,0.00259,-0.0778,0.1818,0.7651
mh44.dat,5.0,0.7113,0.00611,0.00186,-0.0205,0.1399,0.9991
e210.dat,5.0,1.1361,0.00667,0.00227,-0.1305,0.3532,0.6972
s8035.dat,5.0,0.5379,0.00652,0.00183,0.0069,0.1627,0.7656
goe233.dat,5.0,1.4733,0.01328,0.00625,-0.2092,0.0014,0.3246
e1233.dat,5.0,1.0791,0.00768,0.00299,-0.0994,0.304,0.7071
e668.dat,5.0,1.0983,0.00732,0.00301,-0.128,0.3238,0.8092
naca643218.dat,5.0,0.7601,0.00708,0.00225,-0.0456,0.2699,0.5971
ag25.dat,5.0,0.87,0.00679,0.00222,-0.0665,0.1009,1.0
goe765.dat,5.0,0.4869,0.00554,0.00185,0.0508,0.2707,0.9558
fx61184.dat,5.0,1.1185,0.00827,0.0032,-0.1297,0.2659,0.5922
goe532.dat,5.0,1.0732,0.0101,0.00458,-0.0905,0.0004,1.0
fx60160.dat,5.0,0.8859,0.01044,0.00428,-0.0865,0.001,0.6526
amsoil2.dat,5.0,0.7087,0.00798,0.00279,-0.0346,0.0485,0.8237
fx74080.dat,5.0,1.0054,0.01195,0.00727,-0.1124,0.0031,1.0
goe620.dat,5.0,0.8805,0.01218,0.00611,-0.0701,0.1129,0.5412
e604.dat,5.0,1.1108,0.00628,0.00227,-0.127,0.4588,0.6506
goe426.dat,5.0,1.018,0.00988,0.00444,-0.0941,0.0023,1.0
kc135a.dat,5.0,0.6919,0.00686,0.00197,-0.014,0.2405,0.6381
goe182.dat,5.0,,,,,,
fx63137sm.dat,5.0,1.5058,0.00909,0.0039,-0.214,0.2659,0.5923
goe244.dat,5.0,1.6482,0.02052,0.01359,-0.2323,0.0654,0.4121
k3311sm.dat,5.0,0.9543,0.00604,0.00204,-0.0823,0.2737,1.0
naca64a010.dat,5.0,0.5193,0.00715,0.00229,0.0072,0.013,0.8721
p51htip.dat,5.0,0.6619,0.00827,0.00297,-0.0273,0.0178,0.8134
jn153.dat,5.0,1.5139,0.00694,0.00348,-0.1676,0.4376,1.0
mh33.dat,5.0,0.6894,0.00717,0.00238,-0.0276,0.0094,0.9983
naca2410.dat,5.0,0.7967,0.00758,0.00266,-0.0514,0.0427,1.0
sc21010.dat,5.0,1.3914,0.01285,0.00706,-0.1448,0.0125,0.7518
ssca09.dat,5.0,0.6623,0.00648,0.00207,-0.0139,0.1141,0.9461
sa7025.dat,5.0,0.9595,0.00855,0.00323,-0.088,0.0037,1.0
fx69h098.dat,5.0,0.7284,0.00804,0.00291,-0.0245,0.0007,0.9962
goe500.dat,5.0,,,,,,
goe342.dat,5.0,,,,,,
e330.dat,5.0,0.4998,0.00518,0.00138,0.0524,0.261,0.9315
mh116.dat,5.0,1.0606,0.00723,0.00274,-0.115,0.1869,1.0
nlf1015.dat,5.0,1.2264,0.00862,0.00383,-0.1735,0.3161,0.6767
fx66182.dat,5.0,1.0529,0.00614,0.00189,-0.1014,0.4354,0.5927
goe142.dat,5.0,0.9545,0.00642,0.00202,-0.0747,0.1789,1.0
naca633418.dat,5.0,0.9476,0.00647,0.00209,-0.085,0.3656,0.604
n66021.dat,5.0,0.413,0.00771,0.00327,0.0225,0.3061,0.6953
ah88k136.dat,5.0,0.738,0.00577,0.00247,-0.024,0.4159,0.9428
n13.dat,5.0,0.4821,0.00652,0.00197,0.0164,0.0795,0.9194
ua2-180.dat,5.0,1.225,0.00625,0.00267,-0.1053,0.4088,0.9928
e417.dat,5.0,0.9618,0.01098,0.00481,-0.1243,0.0022,0.6144
hq309.dat,5.0,0.9407,0.0087,0.0035,-0.0856,0.0014,1.0
goe758.dat,5.0,1.0179,0.01005,0.00457,-0.0898,0.0022,1.0
sc20403.dat,5.0,,,,,,
naca64a410.dat,5.0,,,,,,
sd8040.dat,5.0,0.874,0.00656,0.00218,-0.0611,0.1635,1.0
goe298.dat,5.0,1.0525,0.01014,0.00341,-0.0929,0.1164,0.1218
naca2421.dat,5.0,0.8076,0.00753,0.00276,-0.0468,0.2862,0.6651
e748.dat,5.0,1.2798,0.00817,0.00299,-0.1615,0.33,0.4045
e853.dat,5.0,0.99,0.00944,0.0035,-0.1117,0.0268,0.6452
fx72ls160.dat,5.0,1.5411,0.00583,0.00269,-0.2054,0.538,0.9536
ames01.dat,5.0,0.6563,0.00631,0.00208,-0.0056,0.163,0.998
ag24.dat,5.0,0.859,0.00675,0.00223,-0.0652,0.1118,1.0
stcyr234.dat,5.0,1.2147,0.01283,0.00721,-0.0644,0.1502,0.5637
e545.dat,5.0,0.8586,0.0082,0.00286,-0.07,0.1935,0.6192
hq159.dat,5.0,,,,,,
goe571.dat,5.0,1.0574,0.01397,0.00803,-0.0605,0.3478,0.0317
goe701.dat,5.0,,,,,,
rae101.dat,5.0,0.5343,0.00676,0.00211,0.0058,0.0285,0.9251
goe614.dat,5.0,0.9258,0.01273,0.00632,-0.0753,0.1033,0.4457
fx79l100.dat,5.0,0.5162,0.00707,0.00199,0.0108,0.0367,0.7642
ah93k132.dat,5.0,0.7696,0.00593,0.00278,-0.0297,0.4415,0.9807
ah93k131.dat,5.0,0.7948,0.00569,0.00257,-0.0321,0.452,0.9851
s3016.dat,5.0,0.7773,0.00619,0.00192,-0.0379,0.1574,1.0
e635.dat,5.0,0.5814,0.00577,0.00198,0.0413,0.2525,0.9753
sd7043.dat,5.0,1.0001,0.00716,0.00255,-0.0938,0.1423,1.0
fx05191.dat,5.0,0.9241,0.00936,0.00427,-0.1,0.202,0.7291
e598.dat,5.0,0.9256,0.00516,0.00155,-0.0462,0.3307,1.0
s4158.dat,5.0,0.9366,0.00652,0.00242,-0.0775,0.2474,1.0
s2046.dat,5.0,0.9359,0.00791,0.00267,-0.0878,0.072,0.7879
fx60157.dat,5.0,0.9825,0.01093,0.00477,-0.108,0.0076,0.6897
c5c.dat,5.0,0.7341,0.00793,0.00288,-0.0511,0.0346,0.9489
n64012a.dat,5.0,0.5422,0.00791,0.00253,0.0013,0.0008,0.7822
goe801.dat,5.0,,,,,,
goe450.dat,5.0,,,,,,
ames02.dat,5.0,0.5751,0.00701,0.00241,-0.0006,0.0337,1.0
fx63145.dat,5.0,1.1791,0.01222,0.00491,-0.1281,0.0005,0.1092
e472.dat,5.0,0.5255,0.00616,0.00178,0.0138,0.1225,0.9005
rae104.dat,5.0,0.5132,0.00728,0.00223,0.0076,0.016,0.8252
fx77w258.dat,5.0,,,,,,
n63015a.dat,5.0,0.5506,0.00766,0.00233,0.0003,0.0771,0.7054
hq3012.dat,5.0,0.9318,0.00967,0.00372,-0.0823,0.0007,0.723
oaf128.dat,5.0,0.7499,0.00851,0.00318,-0.0344,0.1135,0.6286
n22.dat,5.0,1.2181,0.00841,0.00372,-0.0928,0.1685,1.0001
naca16006.dat,5.0,,,,,,
goe124.dat,5.0,,,,,,
s4062.dat,5.0,1.0147,0.00704,0.0026,-0.0998,0.1871,1.0
rc12n1.dat,5.0,0.5904,0.00622,0.00196,0.0071,0.1487,0.9612
goe223.dat,5.0,,,,,,
n63010a.dat,5.0,0.5432,0.00745,0.00245,0.0017,0.0008,0.8734
goe344.dat,5.0,,,,,,
fx76mp160.dat,5.0,1.2288,0.00929,0.00389,-0.152,0.323,0.3484
fx2.dat,5.0,0.5658,0.01783,0.01193,-0.0533,0.0022,0.6711
e420.dat,5.0,1.6758,0.00898,0.00403,-0.2281,0.4169,0.2543
rae102.dat,5.0,0.5312,0.00694,0.00215,0.0054,0.0218,0.8895
s1210.dat,5.0,1.6964,0.00981,0.00432,-0.2601,0.2697,0.4227
hs1708.dat,5.0,,,,,,
arad13.dat,5.0,0.9555,0.00825,0.00362,-0.0567,0.1622,1.0
hs1712.dat,5.0,1.2708,0.01164,0.00583,-0.1612,0.0542,1.0
fx84w140.dat,5.0,1.0467,0.00559,0.00205,-0.1029,0.425,0.892
ag44ct02r.dat,5.0,0.7589,0.00621,0.00182,-0.0334,0.1172,1.0
e655.dat,5.0,1.1248,0.00605,0.00221,-0.1226,0.4509,0.7352
w1011.dat,5.0,0.5702,0.00628,0.00186,0.0006,0.1051,0.907
goe683.dat,5.0,0.5359,0.01025,0.00518,0.0284,0.0014,0.9553
goe449.dat,5.0,0.9099,0.01284,0.0074,-0.0759,0.001,1.0
s4180.dat,5.0,1.0404,0.00625,0.00212,-0.0874,0.2463,1.0
b737a.dat,5.0,0.7191,0.00846,0.00275,-0.0006,0.0903,0.5283
e694.dat,5.0,1.0568,0.01278,0.00753,-0.1466,0.1809,0.7799
vr7b.dat,5.0,0.815,0.00782,0.00299,-0.0369,0.1007,0.94
goe235.dat,5.0,0.8965,0.00839,0.00342,-0.0602,0.0236,1.0
mh23.dat,5.0,0.663,0.00769,0.00277,-0.0198,0.0015,0.9901
sc20410.dat,5.0,0.8226,0.00883,0.00324,-0.0742,0.0225,0.692
s2055.dat,5.0,0.7466,0.00703,0.00233,-0.041,0.0487,0.9913
rae100.dat,5.0,0.5416,0.0064,0.00197,0.0065,0.0592,0.9652
s5020.dat,5.0,0.7091,0.00548,0.00148,-0.0036,0.1988,1.0
s2060.dat,5.0,0.7935,0.00789,0.00303,-0.056,0.0085,1.0
cap21c.dat,5.0,0.6888,0.00798,0.00203,-0.0124,0.1498,0.2157
goe289.dat,5.0,0.8967,0.01241,0.00613,-0.0695,0.0012,0.639
goe501.dat,5.0,1.2061,0.01226,0.00552,-0.1487,0.0014,0.4551
fx63110.dat,5.0,1.2118,0.00494,-0.00121,-0.1498,0.0009,0.6385
s8055.dat,5.0,0.767,0.00687,0.00227,-0.0387,0.1646,0.8687
naca643618.dat,5.0,1.1221,0.00647,0.00224,-0.126,0.4208,0.5947
sd5060.dat,5.0,0.8109,0.0065,0.0021,-0.0493,0.1321,1.0
ah21-7.dat,5.0,0.8679,0.00777,0.00285,-0.0779,0.0488,1.0
lwk80150k25.dat,5.0,0.4849,0.00747,0.00239,0.0145,0.0963,0.7405
s3010.dat,5.0,0.8657,0.00615,0.00198,-0.0537,0.2013,1.0
dae51.dat,5.0,1.0288,0.00816,0.00309,-0.1032,0.0836,1.0
m6.dat,5.0,0.621,0.00814,0.00309,0.0048,0.0016,0.9788
lnv109a.dat,5.0,0.9948,0.0066,0.00153,-0.0485,0.361,0.1455
usa35.dat,5.0,1.2845,0.0082,0.00394,-0.1333,0.2968,1.0
e1212.dat,5.0,0.9307,0.00788,0.00245,-0.0587,0.2337,0.4117
r1080.dat,5.0,0.9369,0.00505,0.00163,-0.0726,0.521,0.7672
e221.dat,5.0,0.6921,0.00618,0.00192,-0.0127,0.1443,0.9955
e550.dat,5.0,0.9268,0.00618,0.00181,-0.073,0.3936,0.5846
e209.dat,5.0,0.8144,0.00599,0.00172,-0.0534,0.3157,0.7368
clarym18.dat,5.0,0.8578,0.01076,0.00516,-0.0583,0.001,0.9078
rhodesg32.dat,5.0,1.1481,0.00889,0.00399,-0.0771,0.1161,1.0
c141d.dat,5.0,0.7321,0.00752,0.00271,-0.041,0.0622,0.9877
stcyr172.dat,5.0,0.5017,0.0065,0.00191,0.0166,0.1282,0.8481
clarym15.dat,5.0,0.907,0.00995,0.00451,-0.0694,0.0012,0.9916
b707a.dat,5.0,0.5019,0.00907,0.00292,0.0171,0.0088,0.4239
fx71l150.dat,5.0,0.5539,0.00864,0.00296,0.0019,0.0103,0.6408
mh104.dat,5.0,0.6446,0.00515,0.00156,0.0058,0.3194,0.9331
ag10.dat,5.0,0.7237,0.007,0.00228,-0.0281,0.0278,1.0
e224.dat,5.0,0.7898,0.00682,0.0023,-0.0532,0.1085,0.9683
n2h15.dat,5.0,0.7763,0.02022,0.01524,-0.0414,0.0014,0.9763
goe284.dat,5.0,1.0835,0.00793,0.00354,-0.0931,0.2473,0.9751
b707b.dat,5.0,0.4653,0.00788,0.00266,0.0365,0.0006,0.7935
goe505.dat,5.0,0.7471,0.00518,-0.00154,-0.0333,0.0018,0.3554
sa7026.dat,5.0,0.9804,0.0082,0.00307,-0.0946,0.0556,1.0
s8065.dat,5.0,0.6649,0.00742,0.00242,-0.0276,0.0556,0.8452
e407.dat,5.0,1.055,0.00906,0.00374,-0.1407,0.1824,0.6205
goe167.dat,5.0,,,,,,
lwk80100.dat,5.0,0.498,0.00715,0.00208,0.0123,0.0304,0.7981
tempest2.dat,5.0,0.5587,0.00646,0.00208,0.0012,0.1257,0.9531
usa46.dat,5.0,,,,,,
nacam2.dat,5.0,0.5661,0.00694,0.00243,-0.0015,0.0237,0.9976
goe497.dat,5.0,1.1365,0.01141,0.00486,-0.1333,0.002,0.5078
goe364.dat,5.0,,,,,,
coanda2.dat,5.0,0.7663,0.00132,-0.00503,-0.0257,0.002,0.0838
fx73cl3152.dat,5.0,1.4272,0.00829,0.00329,-0.1737,0.3439,0.4294
e1211.dat,5.0,1.1038,0.00831,0.00281,-0.0962,0.2495,0.3677
n63215b.dat,5.0,0.78,0.00796,0.00265,-0.0324,0.1189,0.653
e228.dat,5.0,0.5196,0.00617,0.00188,0.0147,0.0828,0.983
hq259.dat,5.0,0.8765,0.00857,0.00354,-0.0715,0.0013,1.0
fx711530.dat,5.0,0.5539,0.00864,0.00296,0.0019,0.0103,0.6408
ag46c03.dat,5.0,0.6218,0.00571,0.0014,-0.0248,0.1089,1.003
e168.dat,5.0,0.5657,0.00644,0.00166,0.0016,0.1634,0.6916
nacam3.dat,5.0,0.5547,0.00742,0.0025,0.0012,0.0303,0.911
ssca07.dat,5.0,0.6234,0.00662,0.00206,-0.0081,0.0403,0.9934
sg6043.dat,5.0,1.2782,0.00825,0.00355,-0.1683,0.2103,1.0
sd7062.dat,5.0,1.0373,0.00664,0.00251,-0.086,0.2544,1.0
c141a.dat,5.0,0.6594,0.00765,0.0027,-0.028,0.0691,0.8995
ui1720.dat,5.0,,,,,,
sd7003.dat,5.0,0.7495,0.00635,0.00194,-0.036,0.1062,1.0
e836.dat,5.0,0.526,0.0081,0.00281,0.0029,0.0022,0.7697
fx83w108.dat,5.0,,,,,,
eiffel371.dat,5.0,0.827,0.00797,0.00257,-0.0349,0.214,0.5639
s9026.dat,5.0,0.5455,0.00633,0.00193,0.0055,0.06,0.971
sc20412.dat,5.0,0.8628,0.00903,0.00339,-0.084,0.0398,0.6729
fx6617a2.dat,5.0,1.0142,0.00612,0.00184,-0.0922,0.4363,0.5869
sd8000.dat,5.0,0.7768,0.0067,0.00217,-0.0472,0.0912,1.0
goe207.dat,5.0,1.1626,0.01187,0.00464,-0.0971,0.0011,0.0598
goe195.dat,5.0,1.137,0.01058,0.00451,-0.1302,0.0008,0.6642
goe121.dat,5.0,,,,,,
goe429.dat,5.0,0.5923,0.00843,0.0029,-0.0026,0.0016,0.6884
naca653218.dat,5.0,0.7221,0.0081,0.00287,-0.0416,0.1667,0.6431
fx63143.dat,5.0,0.8746,0.01068,0.00358,-0.0558,0.0519,0.0621
ah83150q.dat,5.0,1.0033,0.00575,0.00204,-0.0776,0.4283,0.8208
e335.dat,5.0,0.5176,0.00546,0.00164,0.051,0.2755,0.9168
goe735.dat,5.0,0.7579,0.007,0.00301,0.003,0.2556,0.951
e642.dat,5.0,0.8365,0.00796,0.00312,-0.0514,0.1803,0.8432
goe632.dat,5.0,0.726,0.00948,0.00425,-0.0136,0.0013,0.9753
