name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
ah21-7.dat,8.0,1.1677,0.01037,0.00527,-0.0709,0.0165,1.0
goe373.dat,8.0,,,,,,
naca64208.dat,8.0,1.0457,0.01059,0.00607,-0.0392,0.0038,1.0
giiie.dat,8.0,,,,,,
e548.dat,8.0,1.1366,0.00888,0.00391,-0.0425,0.1868,0.6892
e68.dat,8.0,1.2079,0.01107,0.00583,-0.0839,0.0384,1.0
hq300gd2.dat,8.0,1.5209,0.0114,0.00621,-0.1344,0.1599,0.7895
n64008a.dat,8.0,,,,,,
goe421.dat,8.0,1.3871,0.02962,0.0238,-0.1395,0.0023,1.0
s2048.dat,8.0,1.1413,0.01093,0.00595,-0.0608,0.0023,1.0
l188root.dat,8.0,1.1223,0.01032,0.00519,-0.0557,0.0471,1.0
goe746.dat,8.0,,,,,,
jn153.dat,8.0,1.8658,0.00714,0.00363,-0.1723,0.4108,1.0
naca664221.dat,8.0,0.6666,0.01636,0.0107,0.0182,0.0454,0.7044
rae101.dat,8.0,0.9132,0.0095,0.00486,-0.0038,0.0073,1.0
goe217.dat,8.0,1.6939,0.01929,0.01235,-0.159,0.0003,0.4791
fx77w153.dat,8.0,1.2214,0.01243,0.00696,-0.0336,0.0111,0.9992
sc20612.dat,8.0,1.3664,0.01286,0.00702,-0.1099,0.018,0.6918
giiin.dat,8.0,1.0312,0.00872,0.00388,-0.0063,0.0428,1.0
goe114.dat,8.0,,,,,,
nplx.dat,8.0,0.9903,0.01004,0.00446,-0.0419,0.0201,0.6945
goe459.dat,8.0,,,,,,
us1000root.dat,8.0,,,,,,
goe564.dat,8.0,,,,,,
ah81k144wfKlappe.dat,8.0,1.1045,0.01235,0.00596,-0.0151,0.0876,0.2345
goe505.dat,8.0,,,,,,
n63012a.dat,8.0,0.8673,0.00989,0.00505,0.0033,0.0006,0.9781
glennmartin3.dat,8.0,,,,,,
naca662215.dat,8.0,0.8961,0.01147,0.00591,-0.0153,0.0138,0.7702
ah93w145.dat,8.0,1.3555,0.0105,0.0055,-0.0975,0.1061,0.9528
goe142.dat,8.0,1.2691,0.01061,0.0053,-0.0717,0.0101,1.0
s6063.dat,8.0,0.9953,0.01927,0.01569,-0.0236,0.0041,1.0
goe195.dat,8.0,,,,,,
ah79k135.dat,8.0,1.0349,0.01222,0.00689,-0.0344,0.0051,0.904
e407.dat,8.0,1.2888,0.01371,0.00761,-0.1234,0.0173,0.6453
goe701.dat,8.0,,,,,,
fx61163.dat,8.0,1.3371,0.01389,0.00774,-0.1041,0.0004,0.6703
rhodesg36.dat,8.0,1.5479,0.01217,0.00772,-0.0786,0.2094,1.0
rg1495.dat,8.0,,,,,,
m665.dat,8.0,0.9876,0.0106,0.00605,-0.0107,0.0074,0.9979
rc10n1.dat,8.0,0.9821,0.0098,0.00482,-0.0075,0.0033,1.0
naca001264a08cli0.2.dat,8.0,0.9588,0.01031,0.00546,-0.0077,0.0252,0.9887
naca16021.dat,8.0,0.4365,0.01185,0.00688,0.0869,0.0832,0.8988
e540.dat,8.0,0.9549,0.01109,0.0056,-0.0269,0.0671,0.726
naca2421.dat,8.0,1.0885,0.00944,0.00486,-0.0358,0.1825,0.9168
naca001035.dat,8.0,,,,,,
goe770.dat,8.0,1.1305,0.01524,0.00975,-0.029,0.0,0.9606
fx79l100.dat,8.0,0.9239,0.00922,0.00457,-0.0053,0.0103,1.0
usa35b.dat,8.0,1.4612,0.01434,0.00877,-0.0773,0.003,1.0
b707e.dat,8.0,1.0488,0.01168,0.00699,-0.0337,0.003,1.0
goe510.dat,8.0,,,,,,
goe571.dat,8.0,1.513,0.02113,0.01694,-0.1062,0.285,1.0
naca653218.dat,8.0,0.9433,0.01197,0.00619,-0.0237,0.0198,0.6905
ua2-180sm.dat,8.0,1.5949,0.00732,0.00371,-0.1166,0.386,1.0
n63010a.dat,8.0,,,,,,
ah85l120.dat,8.0,0.751,0.01064,0.00573,0.0245,0.005,0.8359
ls413mod.dat,8.0,1.4004,0.01379,0.00774,-0.1032,0.0002,0.7748
fx79w660a.dat,8.0,,,,,,
n14.dat,8.0,0.843,0.00894,0.00422,0.0117,0.0291,0.9846
naca651412.dat,8.0,1.1883,0.01188,0.00648,-0.0765,0.009,0.838
fx79k144.dat,8.0,1.1742,0.01336,0.0077,-0.0724,0.0051,0.8356
goe389.dat,8.0,,,,,,
fx66196v.dat,8.0,1.2823,0.01153,0.00607,-0.0946,0.1848,0.5723
s8052.dat,8.0,1.0552,0.00902,0.00423,-0.0284,0.0547,1.0
s4053.dat,8.0,1.1815,0.01006,0.00495,-0.0616,0.02,1.0
isa960.dat,8.0,1.438,0.01351,0.00802,-0.0921,0.0059,1.0
eh1090.dat,8.0,0.9383,0.00981,0.00521,-0.0009,0.0036,1.0
e203.dat,8.0,1.1786,0.01127,0.00595,-0.0712,0.0066,1.0
sa7026.dat,8.0,1.2632,0.01284,0.00776,-0.0856,0.0019,1.0
goe780.dat,8.0,,,,,,
fx83w160.dat,8.0,1.1641,0.01245,0.00668,-0.0885,0.1009,0.604
e338.dat,8.0,1.121,0.00727,0.00312,-0.014,0.2359,0.9193
goe304.dat,8.0,,,,,,
e344.dat,8.0,1.2232,0.00725,0.00321,-0.0348,0.2832,0.9086
nlf416.dat,8.0,1.3701,0.00983,0.00458,-0.1048,0.1593,0.6664
goe413.dat,8.0,1.4025,0.01444,0.00869,-0.11,0.0009,1.0
goe147.dat,8.0,,,,,,
naca64209.dat,8.0,1.0439,0.01099,0.00654,-0.0386,0.007,1.0
lwk80080.dat,8.0,,,,,,
mh95.dat,8.0,1.0082,0.00975,0.00447,-0.0215,0.0857,0.8167
e642.dat,8.0,1.0012,0.01266,0.00704,-0.0229,0.0014,0.8506
goe598.dat,8.0,,,,,,
mh115.dat,8.0,1.5732,0.01101,0.00591,-0.1542,0.1217,1.0
falcon.dat,8.0,1.0772,0.00871,0.00401,-0.0269,0.1055,0.9975
mh70.dat,8.0,1.198,0.0087,0.00404,-0.0502,0.1079,1.0
e58.dat,8.0,,,,,,
n24.dat,8.0,1.6284,0.01207,0.00742,-0.0934,0.1925,1.0002
e485.dat,8.0,0.9649,0.00883,0.00397,-0.0072,0.0639,0.899
goe366.dat,8.0,1.5106,0.01701,0.01096,-0.125,0.001,1.0
goe612.dat,8.0,,,,,,
n64015a.dat,8.0,0.8663,0.01012,0.00467,0.0018,0.0121,0.7981
n22.dat,8.0,1.5134,0.01216,0.00691,-0.0892,0.0675,1.0001
fx80080.dat,8.0,1.1434,0.01153,0.00671,-0.0659,0.0016,1.0
hq17.dat,8.0,,,,,,
lwk80120k25.dat,8.0,0.7991,0.00939,0.00417,0.0182,0.0168,0.8025
b29root.dat,8.0,,,,,,
mh84.dat,8.0,1.4022,0.00887,0.00431,-0.0692,0.1645,1.0
la5055.dat,8.0,1.2922,0.01626,0.01143,-0.0684,0.086,1.0
e361.dat,8.0,0.9515,0.00847,0.00385,0.0058,0.0723,0.9855
fx76120.dat,8.0,0.882,0.00878,0.00403,0.0064,0.0325,0.9844
goe382.dat,8.0,1.2455,0.0212,0.01552,-0.0728,0.0007,1.0
mh60.dat,8.0,1.0127,0.00899,0.00421,-0.0097,0.0307,1.0
usa25.dat,8.0,,,,,,
n63015a.dat,8.0,0.8722,0.01009,0.00466,0.0016,0.0116,0.8086
n63412.dat,8.0,1.2035,0.01194,0.00636,-0.0752,0.0002,0.8304
rae5213.dat,8.0,1.1131,0.01048,0.00489,-0.0465,0.0213,0.7187
goe647.dat,8.0,1.2894,0.01464,0.00897,-0.0669,0.0014,1.0
rg8.dat,8.0,1.2005,0.01215,0.00713,-0.0774,0.0033,1.0
sc20614.dat,8.0,1.3964,0.01294,0.00693,-0.1161,0.026,0.6658
ag45ct02r.dat,8.0,1.068,0.0096,0.00474,-0.0271,0.008,1.0
goe744.dat,8.0,1.2192,0.01935,0.01413,-0.0239,0.0007,0.9955
nacam12.dat,8.0,1.0571,0.01139,0.00453,-0.0257,0.0344,0.1332
s7055.dat,8.0,1.1955,0.01072,0.00539,-0.0599,0.0141,1.0
tempest3.dat,8.0,0.9633,0.01048,0.00572,-0.017,0.0041,0.9939
mh200.dat,8.0,1.1681,0.01115,0.00555,-0.0696,0.0221,0.796
n64215.dat,8.0,1.0486,0.01099,0.00533,-0.0396,0.0143,0.7371
n2h15.dat,8.0,,,,,,
s102b.dat,8.0,1.2643,0.01073,0.00503,-0.088,0.0894,0.6066
e549.dat,8.0,1.1758,0.00988,0.00451,-0.0665,0.1607,0.607
e205.dat,8.0,1.1386,0.01067,0.00547,-0.0441,0.0041,1.0
fx84w127.dat,8.0,1.2411,0.01083,0.00566,-0.076,0.0461,1.0
e625.dat,8.0,0.9148,0.00724,0.00302,0.0357,0.1766,0.9546
ag11.dat,8.0,1.1131,0.00912,0.00431,-0.0335,0.0279,1.0
npl9627.dat,8.0,1.0027,0.00908,0.00418,-0.015,0.0436,0.9985
b737a.dat,8.0,1.0484,0.01123,0.0057,0.0025,0.0285,0.7597
rc08b3.dat,8.0,0.951,0.01027,0.00547,-0.0074,0.0008,0.9965
ah81131.dat,8.0,1.0212,0.01342,0.00839,-0.0212,0.0021,0.9955
n64012a.dat,8.0,0.8606,0.00994,0.0051,0.0039,0.0006,0.9588
kc135a.dat,8.0,0.9632,0.00877,0.00398,-0.0023,0.0984,0.8924
sc1095r8.dat,8.0,0.9866,0.00817,0.00339,-0.0093,0.0743,1.0
ag04.dat,8.0,1.0708,0.01007,0.00525,-0.0325,0.003,1.0
saratov.dat,8.0,,,,,,
goe650.dat,8.0,,,,,,
naca643218.dat,8.0,1.04,0.01133,0.00553,-0.0382,0.0344,0.6657
fx63110.dat,8.0,,,,,,
cap21c.dat,8.0,1.039,0.00862,0.00327,-0.0098,0.1176,0.5581
fx74080.dat,8.0,,,,,,
trainer60.dat,8.0,,,,,,
fx60157.dat,8.0,1.2418,0.01411,0.00796,-0.0957,0.0001,0.7103
naca64210.dat,8.0,1.0456,0.01094,0.00632,-0.0388,0.0086,0.9483
usa35a.dat,8.0,1.5773,0.01048,0.00597,-0.1261,0.2528,1.0
ua2-180.dat,8.0,1.5274,0.00935,0.00516,-0.1041,0.2902,1.0
s9026.dat,8.0,0.9057,0.00897,0.00434,0.0012,0.0147,1.0
e655.dat,8.0,1.3269,0.00995,0.00528,-0.0998,0.2375,0.7704
ag09.dat,8.0,1.063,0.01079,0.00626,-0.0286,0.0033,1.0
goe629.dat,8.0,,,,,,
dfvlrr4.dat,8.0,1.3395,0.01215,0.00627,-0.1166,0.0296,0.7146
goe257.dat,8.0,,,,,,
mh44.dat,8.0,1.0237,0.00936,0.00448,-0.0167,0.0145,1.0
fx77w258.dat,8.0,1.2984,0.02108,0.01487,-0.0681,0.0389,0.6342
e654.dat,8.0,1.4558,0.01011,0.00551,-0.1289,0.2679,0.7569
usa29.dat,8.0,,,,,,
e395.dat,8.0,1.4722,0.01244,0.00705,-0.1458,0.0565,1.0
nn7mk20.dat,8.0,1.2435,0.011,0.00544,-0.0876,0.1229,0.6408
e561.dat,8.0,1.5565,0.00959,0.00483,-0.148,0.2449,0.7821
ls421.dat,8.0,1.3318,0.01497,0.00921,-0.1044,0.1051,0.6808
naca16012.dat,8.0,0.7523,0.00962,0.00477,0.0245,0.0067,0.9567
w1015.dat,8.0,0.8954,0.0082,0.00367,0.0047,0.0885,0.9783
goe434.dat,8.0,1.5056,0.01429,0.00839,-0.1315,0.1654,0.4556
e583.dat,8.0,1.3423,0.00877,0.00442,-0.0951,0.2899,0.8115
fxm2.dat,8.0,1.4575,0.01225,0.00595,-0.0943,0.0386,0.5635
b737b.dat,8.0,1.0507,0.00877,0.0041,-0.0092,0.0687,1.0
goe527.dat,8.0,1.242,0.01646,0.01083,-0.0643,0.0006,1.0
e1212mod.dat,8.0,1.1588,0.00779,0.0036,-0.04,0.2095,0.9815
ah93w300.dat,8.0,1.3426,0.01245,0.00683,-0.091,0.1999,0.4975
e637.dat,8.0,1.0989,0.00714,0.00316,-0.0078,0.2306,0.99
npl9615.dat,8.0,,,,,,
goe320.dat,8.0,,,,,,
goe346.dat,8.0,,,,,,
goe55.dat,8.0,,,,,,
s8065.dat,8.0,0.9983,0.01039,0.00552,-0.0295,0.0053,1.0
mh122.dat,8.0,1.3072,0.01292,0.00778,-0.1156,0.0002,1.0
naca66-018.dat,8.0,,,,,,
fx77w270.dat,8.0,1.5201,0.0167,0.0107,-0.1059,0.1564,0.6388
raf33.dat,8.0,,,,,,
m6.dat,8.0,0.9721,0.01119,0.00619,-0.0006,0.0022,0.9933
usa34.dat,8.0,1.1753,0.02566,0.02009,-0.0692,0.0001,0.9954
ultimate.dat,8.0,0.8843,0.00992,0.00508,0.0027,0.0106,0.9966
goe574.dat,8.0,,,,,,
goe602m.dat,8.0,,,,,,
naca66210.dat,8.0,0.9987,0.01209,0.00737,-0.0336,0.0074,0.8697
e853.dat,8.0,1.2577,0.01267,0.00755,-0.0992,0.0008,1.0
r140sm.dat,8.0,0.8673,0.01054,0.00602,0.0009,0.0024,0.9864
w1011.dat,8.0,0.9135,0.00866,0.00398,0.0005,0.0295,1.0
mh112.dat,8.0,1.6707,0.0117,0.00734,-0.1727,0.2814,1.0
ah79k143.dat,8.0,0.9303,0.01257,0.00732,-0.0155,0.0223,0.8847
e550.dat,8.0,1.2264,0.00915,0.00404,-0.0682,0.2011,0.6064
naca1410.dat,8.0,1.0115,0.00939,0.00456,-0.0243,0.0227,1.0
goe620.dat,8.0,,,,,,
sd7080.dat,8.0,1.1692,0.01069,0.00549,-0.0575,0.0041,1.0
sa7036.dat,8.0,1.1993,0.01021,0.00505,-0.064,0.0174,1.0
goe222.dat,8.0,1.5171,0.02495,0.01802,-0.166,0.0023,0.4257
goe738.dat,8.0,1.0031,0.01151,0.00641,-0.0014,0.0015,0.9948
k3311.dat,8.0,1.2077,0.011,0.00568,-0.0668,0.0089,1.0
e748.dat,8.0,1.5804,0.00975,0.00452,-0.1544,0.276,0.4271
goe795.dat,8.0,1.1362,0.01135,0.00638,-0.0548,0.0006,1.0
raf30.dat,8.0,0.8523,0.0118,0.00731,0.0086,0.0006,0.988
s2046.dat,8.0,1.2542,0.01026,0.00517,-0.0835,0.023,1.0
goe802a.dat,8.0,,,,,,
dae51.dat,8.0,1.338,0.01207,0.00652,-0.0996,0.0008,1.0
mh106.dat,8.0,0.9296,0.00837,0.00386,0.0094,0.0692,0.9943
