name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
e1200.dat,4.5,0.994,0.00787,0.00298,-0.1088,0.2721,0.6761
m15.dat,4.5,0.7991,0.00881,0.00353,-0.0478,0.0017,0.9935
e214.dat,4.5,1.1036,0.00696,0.00239,-0.1427,0.2955,0.7513
fx83w160.dat,4.5,0.9288,0.00798,0.00292,-0.1171,0.2909,0.5587
marske1.dat,4.5,0.5905,0.00737,0.00156,0.0326,0.2703,0.1369
giiid.dat,4.5,,,,,,
goe647.dat,4.5,0.9819,0.00851,0.00319,-0.0771,0.199,0.6783
goe775.dat,4.5,0.49,0.00735,0.0023,0.0018,0.234,0.6151
e203.dat,4.5,0.8704,0.00616,0.0017,-0.0854,0.3508,0.6287
s9104BTE.dat,4.5,2.2959,0.01448,0.00935,-0.4078,0.3728,0.118
e657.dat,4.5,1.1304,0.00588,0.00227,-0.1383,0.474,0.8264
e603.dat,4.5,1.0059,0.00566,0.00189,-0.106,0.4824,0.7066
ah79100b.dat,4.5,1.4106,0.00763,0.00315,-0.2141,0.324,0.8273
goe14.dat,4.5,1.1546,0.00897,0.00277,-0.1042,0.2128,0.0617
rc510.dat,4.5,0.6416,0.00621,0.00187,-0.0083,0.1419,0.9937
stcyr171.dat,4.5,0.5137,0.01168,0.00571,0.002,0.0334,0.4077
naca662415.dat,4.5,0.7312,0.00925,0.00361,-0.0624,0.0378,0.7437
fx77w121.dat,4.5,0.897,0.00532,0.00185,-0.0476,0.39,0.9951
goe137.dat,4.5,,,,,,
mue139.dat,4.5,,,,,,
ah93w257.dat,4.5,0.9649,0.00696,0.00259,-0.1208,0.424,0.4944
e557.dat,4.5,1.113,0.00741,0.00242,-0.1488,0.3272,0.4721
mh18.dat,4.5,0.7266,0.00535,0.00184,-0.0316,0.3449,0.9927
usa31.dat,4.5,1.0784,0.01001,0.00477,-0.1109,0.3807,0.2593
s2091.dat,4.5,,,,,,
dbln526.dat,4.5,,,,,,
goe685.dat,4.5,0.9138,0.01048,0.00363,-0.0911,0.0009,0.3078
fx08s176.dat,4.5,0.9768,0.01172,0.00604,-0.0842,0.001,0.857
goe382.dat,4.5,1.1187,0.00825,0.00344,-0.1056,0.3211,0.68
psu94097.dat,4.5,1.0209,0.00659,0.00234,-0.1144,0.249,1.0
e1230.dat,4.5,0.8924,0.00729,0.0024,-0.063,0.2818,0.6683
mh32.dat,4.5,0.7791,0.00613,0.00184,-0.0573,0.1673,1.0
nplx.dat,4.5,0.6146,0.00794,0.00221,-0.0471,0.0288,0.606
sc21006.dat,4.5,1.2918,0.013,0.00788,-0.1361,0.0005,0.8479
mh78.dat,4.5,0.5342,0.00591,0.00186,0.0449,0.1915,0.9159
kc135d.dat,4.5,0.7141,0.00649,0.00196,-0.038,0.1039,0.9943
e331.dat,4.5,0.5355,0.00515,0.00139,0.0309,0.2854,0.9322
fx082512.dat,4.5,,,,,,
sd6060.dat,4.5,0.6687,0.006,0.00177,-0.0298,0.1819,0.9434
e904.dat,4.5,,,,,,
sc20706.dat,4.5,0.9802,0.01,0.00468,-0.1065,0.0009,0.7801
hq1511.dat,4.5,0.7121,0.00661,0.00181,-0.0452,0.1799,0.7283
mb253515sm.dat,4.5,,,,,,
ah79k135.dat,4.5,0.8111,0.00629,0.00219,-0.0628,0.3118,0.8705
s1223.dat,4.5,1.7785,0.01088,0.00547,-0.286,0.3027,0.4109
fx76120.dat,4.5,0.4508,0.00593,0.00157,0.0142,0.151,0.8744
goe746.dat,4.5,,,,,,
fx63120.dat,4.5,1.2914,0.01157,0.00508,-0.1804,0.0008,0.6076
ag08.dat,4.5,0.694,0.0063,0.00177,-0.0369,0.0704,1.0
sc20714.dat,4.5,1.1041,0.01069,0.00471,-0.1416,0.0403,0.6395
c5e.dat,4.5,0.7014,0.00781,0.00251,-0.0437,0.0391,0.8019
goe563.dat,4.5,0.7718,0.00834,0.00343,-0.06,0.0006,0.9999
ls413.dat,4.5,1.0248,0.00943,0.00367,-0.1182,0.0708,0.698
n63412.dat,4.5,0.8386,0.00869,0.00296,-0.0792,0.0191,0.7162
goe240.dat,4.5,1.0163,0.00915,0.00381,-0.1013,0.0007,1.0
mh70.dat,4.5,0.8241,0.00593,0.00185,-0.0532,0.2304,1.0
c5a.dat,4.5,0.6121,0.00806,0.00254,-0.0388,0.0396,0.7441
vr12.dat,4.5,0.6718,0.00664,0.00224,-0.0111,0.1471,0.9918
e548.dat,4.5,0.7795,0.00577,0.0016,-0.046,0.3963,0.6751
goe622.dat,4.5,,,,,,
naca001034.dat,4.5,0.4709,0.00711,0.00239,0.0035,0.0046,0.9319
mh42.dat,4.5,0.6813,0.00563,0.00156,-0.0298,0.1832,1.0
s8025.dat,4.5,0.5426,0.00569,0.00147,-0.0002,0.0944,1.0
hs1430.dat,4.5,0.642,0.01747,0.01003,-0.0327,0.1675,0.2158
goe570.dat,4.5,,,,,,
giiig.dat,4.5,0.582,0.00702,0.00219,-0.0128,0.0018,0.9732
ah94156.dat,4.5,0.9066,0.00545,0.00207,-0.0816,0.4885,0.8506
fx74modsm.dat,4.5,1.7357,0.00068,-0.00352,-0.2591,0.3838,0.8775
e63.dat,4.5,1.2899,0.00997,0.00438,-0.1962,0.0067,1.0
goe615.dat,4.5,,,,,,
fx79w660a.dat,4.5,0.2599,0.07347,0.06767,0.0313,0.3694,0.6024
goe143.dat,4.5,,,,,,
lwk80120k25.dat,4.5,0.4477,0.00693,0.0019,0.0109,0.0742,0.7674
goe234.dat,4.5,1.5447,0.0148,0.00758,-0.2395,0.0007,0.3083
mh200.dat,4.5,0.8359,0.007,0.00226,-0.0785,0.2213,0.7587
mh44.dat,4.5,0.6432,0.00569,0.0016,-0.0176,0.1772,0.9972
e210.dat,4.5,1.0827,0.00647,0.00204,-0.1309,0.3717,0.657
s8035.dat,4.5,0.4849,0.00631,0.00163,0.006,0.1844,0.7373
goe233.dat,4.5,1.4222,0.01281,0.00578,-0.2103,0.001,0.3202
e1233.dat,4.5,1.0281,0.00751,0.00281,-0.1003,0.3077,0.703
e668.dat,4.5,1.0591,0.00679,0.00263,-0.131,0.3672,0.802
naca643218.dat,4.5,0.7124,0.0061,0.00169,-0.0466,0.3687,0.5892
ag25.dat,4.5,0.8149,0.00626,0.00188,-0.0667,0.1393,1.0
goe765.dat,4.5,0.4351,0.0053,0.00166,0.0498,0.2868,0.9498
fx61184.dat,4.5,1.0789,0.00726,0.00256,-0.1324,0.3449,0.5885
goe532.dat,4.5,1.0328,0.00884,0.00366,-0.0935,0.0725,1.0
fx60160.dat,4.5,0.8455,0.01008,0.00392,-0.0894,0.0009,0.648
amsoil2.dat,4.5,,,,,,
fx74080.dat,4.5,,,,,,
goe620.dat,4.5,0.8783,0.01079,0.00488,-0.0792,0.1734,0.4889
e604.dat,4.5,1.0633,0.00594,0.00201,-0.1283,0.486,0.6461
goe426.dat,4.5,0.9671,0.00951,0.0041,-0.095,0.0019,1.0
kc135a.dat,4.5,0.6424,0.00645,0.00169,-0.0151,0.2824,0.6255
goe182.dat,4.5,,,,,,
fx63137sm.dat,4.5,1.4551,0.00857,0.00349,-0.215,0.2951,0.575
goe244.dat,4.5,1.6657,0.01634,0.00989,-0.2429,0.1582,0.3813
k3311sm.dat,4.5,0.9085,0.0055,0.00172,-0.0843,0.3246,1.0
naca64a010.dat,4.5,0.4679,0.0069,0.00195,0.0062,0.0165,0.8401
p51htip.dat,4.5,0.6102,0.00796,0.00269,-0.0277,0.0213,0.8078
jn153.dat,4.5,1.4559,0.00674,0.0033,-0.167,0.4399,1.0
mh33.dat,4.5,0.6252,0.00663,0.00197,-0.0256,0.0288,0.9955
naca2410.dat,4.5,0.7454,0.00696,0.00226,-0.0523,0.0834,1.0
sc21010.dat,4.5,1.3394,0.01223,0.0064,-0.1461,0.0135,0.7419
ssca09.dat,4.5,0.606,0.00627,0.00187,-0.0139,0.1229,0.935
sa7025.dat,4.5,0.9111,0.00746,0.00249,-0.0892,0.0739,1.0
fx69h098.dat,4.5,0.6572,0.00769,0.0026,-0.0209,0.0007,0.9938
goe500.dat,4.5,1.1584,0.01086,0.00461,-0.1542,0.001,0.6372
goe342.dat,4.5,,,,,,
e330.dat,4.5,0.4429,0.00505,0.00127,0.0527,0.2702,0.9282
mh116.dat,4.5,1.0133,0.00642,0.00226,-0.1164,0.2598,1.0
nlf1015.dat,4.5,1.2123,0.00729,0.00295,-0.1814,0.4149,0.6702
fx66182.dat,4.5,0.9971,0.00599,0.00175,-0.1011,0.4455,0.5886
goe142.dat,4.5,0.8997,0.006,0.00175,-0.0748,0.2116,1.0
naca633418.dat,4.5,0.8918,0.00615,0.00185,-0.0849,0.3937,0.5939
n66021.dat,4.5,0.4316,0.00656,0.00238,0.0089,0.3758,0.6935
ah88k136.dat,4.5,0.6896,0.00504,0.00204,-0.0245,0.4921,0.9416
n13.dat,4.5,0.438,0.00628,0.00169,0.0137,0.1055,0.8709
ua2-180.dat,4.5,1.1578,0.00595,0.00245,-0.1024,0.4195,0.9852
e417.dat,4.5,0.9139,0.01053,0.00435,-0.1257,0.0021,0.6107
hq309.dat,4.5,0.8896,0.00865,0.00307,-0.0867,0.0016,0.83
goe758.dat,4.5,,,,,,
sc20403.dat,4.5,,,,,,
naca64a410.dat,4.5,0.8334,0.00832,0.00279,-0.0799,0.0294,0.7722
sd8040.dat,4.5,0.8197,0.00617,0.00192,-0.0615,0.1906,1.0
goe298.dat,4.5,0.9977,0.00954,0.00298,-0.0932,0.151,0.1135
naca2421.dat,4.5,0.7537,0.00737,0.00257,-0.0474,0.3008,0.6335
e748.dat,4.5,1.2259,0.00794,0.00279,-0.162,0.3391,0.4011
e853.dat,4.5,0.9455,0.00862,0.00291,-0.1138,0.0825,0.622
fx72ls160.dat,4.5,1.4895,0.00565,0.00252,-0.2057,0.5462,0.9415
ames01.dat,4.5,0.5909,0.00609,0.00192,-0.0035,0.1732,0.9967
ag24.dat,4.5,0.8037,0.0062,0.00188,-0.0652,0.1538,1.0
stcyr234.dat,4.5,1.1814,0.01212,0.00656,-0.0677,0.1624,0.5597
e545.dat,4.5,0.806,0.00797,0.00264,-0.0703,0.2018,0.6179
hq159.dat,4.5,0.6919,0.00781,0.0025,-0.0425,0.0014,0.8289
goe571.dat,4.5,1.003,0.01351,0.00754,-0.059,0.3503,0.028
goe701.dat,4.5,0.8381,0.01036,0.00387,-0.067,0.0009,0.5157
rae101.dat,4.5,0.4836,0.00658,0.00181,0.0045,0.0407,0.8666
goe614.dat,4.5,0.9331,0.01095,0.00485,-0.0859,0.182,0.4181
fx79l100.dat,4.5,0.4645,0.00684,0.00172,0.0098,0.0484,0.7314
ah93k132.dat,4.5,0.7118,0.0054,0.00244,-0.0282,0.4901,0.9789
ah93k131.dat,4.5,0.731,0.00529,0.00234,-0.0295,0.4965,0.9845
s3016.dat,4.5,0.7259,0.00585,0.00168,-0.0389,0.1807,1.0
e635.dat,4.5,0.5176,0.00552,0.00186,0.0432,0.2778,0.9745
sd7043.dat,4.5,0.9456,0.00675,0.00226,-0.0941,0.1658,1.0
fx05191.dat,4.5,0.9351,0.00761,0.00309,-0.1121,0.325,0.723
e598.dat,4.5,0.8717,0.00498,0.00141,-0.0467,0.3413,1.0
s4158.dat,4.5,0.8907,0.00582,0.002,-0.0791,0.3109,1.0
s2046.dat,4.5,0.8821,0.00747,0.0023,-0.0883,0.1006,0.7567
fx60157.dat,4.5,0.9371,0.01052,0.00438,-0.1098,0.011,0.6853
c5c.dat,4.5,0.6835,0.00772,0.00261,-0.0523,0.0392,0.914
n64012a.dat,4.5,0.4877,0.00754,0.00215,0.0012,0.0084,0.7635
goe801.dat,4.5,,,,,,
goe450.dat,4.5,,,,,,
ames02.dat,4.5,0.5166,0.00669,0.00216,-0.0002,0.0416,1.0
fx63145.dat,4.5,1.126,0.01186,0.00454,-0.1285,0.0005,0.1053
e472.dat,4.5,0.4834,0.00649,0.00164,0.0101,0.1301,0.729
rae104.dat,4.5,0.4613,0.00699,0.00193,0.007,0.0228,0.8104
fx77w258.dat,4.5,1.0419,0.00984,0.0045,-0.0784,0.2436,0.6149
n63015a.dat,4.5,0.4966,0.00721,0.00201,0.0001,0.1131,0.692
hq3012.dat,4.5,0.8797,0.00936,0.00338,-0.083,0.0006,0.7063
oaf128.dat,4.5,0.6893,0.00811,0.00284,-0.0337,0.1492,0.573
n22.dat,4.5,1.169,0.00761,0.00318,-0.0935,0.2153,1.0001
naca16006.dat,4.5,,,,,,
goe124.dat,4.5,,,,,,
s4062.dat,4.5,0.9632,0.00642,0.00222,-0.1004,0.2385,1.0
rc12n1.dat,4.5,0.5372,0.00538,0.00148,0.0072,0.2491,0.941
goe223.dat,4.5,,,,,,
n63010a.dat,4.5,0.4888,0.00722,0.00212,0.0014,0.0008,0.8399
goe344.dat,4.5,,,,,,
fx76mp160.dat,4.5,1.1964,0.0089,0.00346,-0.1563,0.3377,0.2998
fx2.dat,4.5,0.5247,0.01714,0.01124,-0.0547,0.003,0.6695
e420.dat,4.5,1.6294,0.00874,0.00378,-0.2297,0.4214,0.2355
rae102.dat,4.5,0.4798,0.00673,0.00185,0.0044,0.0321,0.8433
s1210.dat,4.5,1.6459,0.00906,0.00377,-0.2614,0.3132,0.3922
hs1708.dat,4.5,,,,,,
arad13.dat,4.5,0.8955,0.00801,0.00342,-0.0561,0.168,1.0
hs1712.dat,4.5,1.2186,0.01127,0.00549,-0.1619,0.0547,1.0
fx84w140.dat,4.5,0.9931,0.00527,0.00181,-0.1031,0.4534,0.8762
ag44ct02r.dat,4.5,0.7036,0.00581,0.00155,-0.0336,0.1457,1.0
e655.dat,4.5,1.0757,0.00557,0.00188,-0.1235,0.4894,0.7297
w1011.dat,4.5,0.5163,0.00621,0.0016,-0.0002,0.1256,0.8153
goe683.dat,4.5,0.5295,0.00885,0.00409,0.0194,0.1041,0.9453
goe449.dat,4.5,0.9098,0.01013,0.00526,-0.0842,0.1504,0.9858
s4180.dat,4.5,0.9842,0.00588,0.00188,-0.0875,0.2715,1.0
b737a.dat,4.5,0.6648,0.00873,0.00253,-0.001,0.0997,0.3191
e694.dat,4.5,1.0498,0.01085,0.0061,-0.1547,0.2873,0.7774
vr7b.dat,4.5,0.755,0.0064,0.00223,-0.0348,0.232,0.9334
goe235.dat,4.5,0.8437,0.00971,0.0029,-0.0604,0.024,0.0606
mh23.dat,4.5,0.6043,0.00694,0.00225,-0.0187,0.0369,0.9879
sc20410.dat,4.5,0.7654,0.00849,0.00294,-0.0742,0.0282,0.6892
s2055.dat,4.5,0.6877,0.00649,0.00196,-0.0401,0.0854,0.979
rae100.dat,4.5,0.4873,0.00615,0.00167,0.0058,0.0785,0.9078
s5020.dat,4.5,0.6553,0.00516,0.00127,-0.0041,0.2241,1.0
s2060.dat,4.5,0.7396,0.0074,0.00248,-0.0566,0.0108,1.0
cap21c.dat,4.5,,,,,,
goe289.dat,4.5,0.9085,0.01092,0.00469,-0.0813,0.129,0.4814
goe501.dat,4.5,1.1661,0.0119,0.00509,-0.1518,0.0011,0.4085
fx63110.dat,4.5,,,,,,
s8055.dat,4.5,0.7145,0.00656,0.00201,-0.0393,0.1905,0.8489
naca643618.dat,4.5,1.0676,0.00616,0.00201,-0.1261,0.4496,0.5837
sd5060.dat,4.5,0.7551,0.00613,0.00185,-0.0495,0.1539,1.0
ah21-7.dat,4.5,0.8062,0.00735,0.00252,-0.0765,0.0646,0.9824
lwk80150k25.dat,4.5,0.4367,0.00708,0.00213,0.0131,0.1247,0.7376
s3010.dat,4.5,0.8098,0.00578,0.00173,-0.0538,0.2275,1.0
dae51.dat,4.5,0.979,0.00707,0.00245,-0.1039,0.1686,1.0
m6.dat,4.5,0.5648,0.00785,0.00284,0.005,0.0013,0.9744
lnv109a.dat,4.5,0.9361,0.0067,0.00143,-0.0486,0.3629,0.0709
usa35.dat,4.5,1.2301,0.00793,0.00372,-0.1336,0.3033,1.0
e1212.dat,4.5,0.8741,0.0078,0.00227,-0.059,0.2407,0.3615
r1080.dat,4.5,0.8792,0.00498,0.00154,-0.0718,0.5304,0.765
e221.dat,4.5,0.6229,0.00561,0.0016,-0.0095,0.1996,0.9933
e550.dat,4.5,0.8696,0.00604,0.00168,-0.0725,0.4032,0.5809
e209.dat,4.5,0.7608,0.00579,0.0015,-0.0538,0.3444,0.6886
clarym18.dat,4.5,0.8133,0.0104,0.0047,-0.0605,0.0148,0.8573
rhodesg32.dat,4.5,1.1019,0.00856,0.0037,-0.0788,0.1239,1.0
c141d.dat,4.5,0.6776,0.00723,0.00246,-0.0413,0.0707,0.979
stcyr172.dat,4.5,0.4543,0.00641,0.00171,0.0143,0.1418,0.7887
clarym15.dat,4.5,0.847,0.00957,0.00416,-0.0683,0.0011,0.9758
b707a.dat,4.5,0.4471,0.00878,0.00259,0.0163,0.0088,0.4179
fx71l150.dat,4.5,0.4981,0.00832,0.00264,0.0017,0.011,0.6309
mh104.dat,4.5,0.5904,0.0051,0.0014,0.0052,0.33,0.8813
ag10.dat,4.5,0.6676,0.00652,0.00192,-0.0283,0.0472,1.0
e224.dat,4.5,0.7431,0.00637,0.00194,-0.0552,0.1556,0.9177
n2h15.dat,4.5,0.7374,0.01828,0.01333,-0.0424,0.0013,0.9697
goe284.dat,4.5,1.0367,0.00788,0.00319,-0.0952,0.2643,0.8132
b707b.dat,4.5,0.4136,0.00776,0.00242,0.0356,0.0007,0.7472
goe505.dat,4.5,0.712,0.00503,-0.0018,-0.0367,0.0016,0.2983
sa7026.dat,4.5,0.9394,0.00673,0.00226,-0.0969,0.1881,1.0
s8065.dat,4.5,0.6129,0.00703,0.0021,-0.0282,0.0819,0.8305
e407.dat,4.5,1.0153,0.00837,0.00326,-0.1436,0.2333,0.6167
goe167.dat,4.5,,,,,,
lwk80100.dat,4.5,0.4456,0.00684,0.00183,0.0116,0.0405,0.7931
tempest2.dat,4.5,0.5127,0.00593,0.00175,-0.0007,0.1807,0.9391
usa46.dat,4.5,,,,,,
nacam2.dat,4.5,0.501,0.00665,0.00215,0.0006,0.0261,0.9948
goe497.dat,4.5,1.0884,0.01107,0.00447,-0.1349,0.0018,0.4765
goe364.dat,4.5,,,,,,
coanda2.dat,4.5,0.721,0.00115,-0.00531,-0.0276,0.0024,0.0801
fx73cl3152.dat,4.5,1.3758,0.0082,0.00311,-0.1748,0.3463,0.3802
e1211.dat,4.5,1.0475,0.00822,0.00262,-0.0966,0.2556,0.3213
n63215b.dat,4.5,0.7223,0.00771,0.00243,-0.0323,0.1258,0.6424
e228.dat,4.5,0.4622,0.00571,0.00157,0.015,0.1194,0.9699
hq259.dat,4.5,0.8253,0.00837,0.00295,-0.0726,0.0017,0.8344
fx711530.dat,4.5,0.4981,0.00832,0.00264,0.0017,0.011,0.6309
ag46c03.dat,4.5,0.5656,0.00536,0.00117,-0.0248,0.1373,1.003
e168.dat,4.5,0.5108,0.00619,0.00142,0.0012,0.1953,0.6517
nacam3.dat,4.5,0.4987,0.00719,0.00223,0.001,0.0323,0.8908
ssca07.dat,4.5,0.5663,0.00608,0.00168,-0.0076,0.0766,0.9804
sg6043.dat,4.5,1.2322,0.00767,0.00316,-0.1703,0.2489,1.0
sd7062.dat,4.5,0.9829,0.00657,0.00229,-0.0866,0.2694,0.8718
c141a.dat,4.5,0.6087,0.00738,0.00242,-0.0291,0.0854,0.8671
ui1720.dat,4.5,,,,,,
sd7003.dat,4.5,0.694,0.00596,0.00168,-0.0363,0.1306,1.0
e836.dat,4.5,0.4729,0.00775,0.00241,0.0026,0.0021,0.7634
fx83w108.dat,4.5,0.9646,0.00775,0.00271,-0.1147,0.1713,0.7718
eiffel371.dat,4.5,0.7771,0.00773,0.00239,-0.0355,0.2289,0.5617
s9026.dat,4.5,0.4947,0.00605,0.00165,0.0039,0.0779,0.9265
sc20412.dat,4.5,0.805,0.00873,0.00311,-0.0839,0.0437,0.6696
fx6617a2.dat,4.5,0.9599,0.00594,0.0017,-0.0922,0.4465,0.5847
sd8000.dat,4.5,0.7222,0.00629,0.00189,-0.0476,0.1164,1.0
goe207.dat,4.5,1.1063,0.01158,0.00431,-0.0969,0.0011,0.0306
goe195.dat,4.5,1.0849,0.01015,0.00371,-0.131,0.0016,0.5096
goe121.dat,4.5,,,,,,
goe429.dat,4.5,0.5337,0.00813,0.00256,-0.0024,0.0019,0.6766
naca653218.dat,4.5,0.6819,0.0071,0.00228,-0.0439,0.2646,0.6377
fx63143.dat,4.5,0.821,0.01046,0.0033,-0.0558,0.0524,0.0385
ah83150q.dat,4.5,0.9476,0.0054,0.0018,-0.0771,0.4567,0.8196
e335.dat,4.5,0.461,0.00529,0.00153,0.0514,0.2881,0.9158
goe735.dat,4.5,0.7017,0.00644,0.00255,0.0034,0.2888,0.9126
e642.dat,4.5,0.8068,0.00669,0.0024,-0.0557,0.2972,0.8419
goe632.dat,4.5,0.6834,0.00908,0.00388,-0.0163,0.0012,0.9691
