name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
goe420.dat,4.0,0.8398,0.009,0.00323,-0.0873,0.2128,0.4527
tempest2.dat,4.0,0.4685,0.00541,0.00146,-0.0029,0.2496,0.9234
e854.dat,4.0,0.9562,0.00598,0.00161,-0.1221,0.4163,0.5735
m685.dat,4.0,0.524,0.00559,0.00171,0.0,0.2482,0.9771
goe513.dat,4.0,0.6462,0.00902,0.00311,-0.0116,0.2772,0.268
k2.dat,4.0,0.6239,0.00793,0.00251,-0.0795,0.0098,0.7475
hq3518.dat,4.0,0.8924,0.00802,0.00278,-0.0941,0.2588,0.5534
e266.dat,4.0,0.7915,0.00492,0.00142,-0.0663,0.5151,0.7803
eh3012.dat,4.0,0.5404,0.00749,0.00248,0.0102,0.0011,0.9341
n63212.dat,4.0,0.6284,0.00745,0.00208,-0.043,0.0593,0.6997
goe802.dat,4.0,1.0695,0.01106,0.00388,-0.1202,0.0011,0.1977
e636.dat,4.0,0.5344,0.00533,0.00167,0.0227,0.2962,0.9752
hq2512.dat,4.0,0.7645,0.00874,0.00286,-0.07,0.0007,0.7021
p51hroot.dat,4.0,0.4849,0.00864,0.00312,-0.0137,0.0159,0.7456
goe276.dat,4.0,,,,,,
naca6412.dat,4.0,1.144,0.00596,0.00228,-0.1487,0.4132,1.0012
n12.dat,4.0,0.3801,0.0066,0.00172,0.0163,0.0317,0.8732
mh126.dat,4.0,1.0571,0.01041,0.00672,-0.1264,0.5035,0.6667
raf48.dat,4.0,0.5802,0.00835,0.00309,-0.015,0.0026,0.8916
n63415.dat,4.0,0.8209,0.00654,0.00188,-0.0843,0.297,0.6308
fxs21158.dat,4.0,0.9005,0.01013,0.00364,-0.0936,0.0007,0.4705
e793.dat,4.0,1.0295,0.00698,0.0021,-0.1234,0.3241,0.5372
naca0018.dat,4.0,0.4545,0.00675,0.00188,0.0006,0.2314,0.6572
e231.dat,4.0,0.6579,0.00554,0.0017,-0.0371,0.3369,0.9066
naca001066.dat,4.0,0.2883,0.00685,0.00214,0.036,0.0338,0.9528
lwk79100.dat,4.0,0.449,0.00653,0.00141,0.0017,0.0973,0.6479
goe433.dat,4.0,1.0603,0.01172,0.00503,-0.1369,0.0008,0.4576
wb140.dat,4.0,0.8916,0.00997,0.00367,-0.0924,0.2377,0.1469
naca64a210.dat,4.0,0.6094,0.00726,0.00203,-0.0401,0.0297,0.8042
sc1095.dat,4.0,0.5428,0.00622,0.00178,-0.0146,0.1033,0.9507
goe199.dat,4.0,,,,,,
ag13.dat,4.0,0.6804,0.00588,0.00149,-0.0473,0.1079,1.0
psu-90-125wl.dat,4.0,0.7835,0.00613,0.00171,-0.0753,0.3014,0.745
s1223.dat,4.0,1.7242,0.01064,0.00517,-0.2867,0.3069,0.366
e329.dat,4.0,0.7386,0.00573,0.0016,-0.0337,0.3227,0.8393
bacnlf.dat,4.0,0.6457,0.00833,0.00268,-0.0645,0.0033,0.6836
e668.dat,4.0,1.0188,0.00617,0.00225,-0.1339,0.4189,0.7977
s4094.dat,4.0,0.7353,0.00789,0.00371,-0.0521,0.2277,1.0012
naca001034.dat,4.0,0.4174,0.00677,0.002,0.0032,0.0065,0.9178
mh24.dat,4.0,0.5397,0.00592,0.00167,-0.0175,0.1637,0.9489
naca2411.dat,4.0,0.7387,0.00573,0.00176,-0.0614,0.2581,0.9863
goe383.dat,4.0,0.9756,0.007,0.00275,-0.0878,0.3567,0.7745
e193.dat,4.0,0.8431,0.00506,0.00143,-0.0812,0.3589,1.0
ah88k130.dat,4.0,0.944,0.00888,0.00355,-0.1216,0.1193,0.82
clarkv.dat,4.0,0.8396,0.0088,0.00345,-0.0925,0.0019,1.0
goe331.dat,4.0,1.1912,0.00897,0.0028,-0.1371,0.2614,0.0236
s1223rtl.dat,4.0,1.6473,0.01102,0.00532,-0.262,0.2508,0.4125
goe367.dat,4.0,0.861,0.00882,0.00379,-0.0809,0.1512,0.9214
e396.dat,4.0,1.1945,0.00599,0.00201,-0.1752,0.4633,0.6798
naca644421.dat,4.0,0.8412,0.00606,0.00183,-0.086,0.4594,0.5384
lds2.dat,4.0,0.6504,0.00616,0.0019,-0.0372,0.1786,0.9603
vr7.dat,4.0,0.7492,0.00528,0.00154,-0.0453,0.3116,0.9837
fx69h098.dat,4.0,0.5937,0.00642,0.00183,-0.0187,0.1134,0.9918
goe15.dat,4.0,1.1112,0.00828,0.00255,-0.1078,0.3015,0.0387
goe398.dat,4.0,0.9932,0.00749,0.00299,-0.0978,0.2181,0.9964
sc20406.dat,4.0,0.6256,0.00778,0.0028,-0.0446,0.0044,0.8312
eiffel430.dat,4.0,0.8968,0.00953,0.00305,-0.0518,0.1021,0.188
e657.dat,4.0,1.0842,0.00534,0.00192,-0.1399,0.5178,0.8223
dga1182.dat,4.0,0.5191,0.00869,0.00263,-0.0137,0.0319,0.3501
goe274.dat,4.0,1.0506,0.00967,0.00401,-0.1217,0.0024,0.9452
usa50.dat,4.0,,,,,,
vr8b.dat,4.0,,,,,,
s4110.dat,4.0,0.8411,0.00629,0.0019,-0.087,0.1722,1.0
naca2418.dat,4.0,0.7056,0.00671,0.00209,-0.0506,0.3049,0.6811
atr72sm.dat,4.0,0.6547,0.00618,0.00197,-0.0181,0.2229,0.9167
sg6041.dat,4.0,0.7032,0.00649,0.00182,-0.0546,0.1637,0.8493
goe528.dat,4.0,1.0953,0.00736,0.00285,-0.1196,0.2391,1.0
s9027.dat,4.0,0.4355,0.0057,0.00143,0.0049,0.0676,0.9846
fx73cl2152.dat,4.0,1.4623,0.00831,0.00325,-0.2214,0.3366,0.4592
raf28.dat,4.0,,,,,,
goe769.dat,4.0,0.8986,0.00679,0.0025,-0.0595,0.1969,0.9826
fx77w121.dat,4.0,0.8356,0.00525,0.00178,-0.0464,0.3919,0.9937
goe57.dat,4.0,,,,,,
raf25.dat,4.0,,,,,,
b707d.dat,4.0,0.639,0.00724,0.00237,-0.0342,0.0032,0.9887
e850.dat,4.0,,,,,,
raf30md.dat,4.0,,,,,,
ah88k136.dat,4.0,0.6377,0.00457,0.00175,-0.0246,0.5432,0.9403
ncambre.dat,4.0,0.5469,0.00594,0.00157,-0.0075,0.1703,0.9085
sc20712.dat,4.0,1.0135,0.00991,0.00403,-0.1295,0.032,0.6543
s9033.dat,4.0,,,,,,
goe282.dat,4.0,,,,,,
e377m.dat,4.0,1.1189,0.0063,0.00129,-0.1139,0.377,0.0866
goe435.dat,4.0,1.1119,0.01041,0.00432,-0.1402,0.2783,0.1767
ah21-7.dat,4.0,0.7555,0.007,0.00225,-0.0776,0.0884,0.9533
goe373.dat,4.0,,,,,,
naca64208.dat,4.0,0.6164,0.00708,0.00205,-0.0421,0.0127,0.8447
giiie.dat,4.0,0.5052,0.00684,0.00193,-0.0074,0.0012,0.9251
e548.dat,4.0,0.722,0.00564,0.00148,-0.0454,0.4056,0.673
e68.dat,4.0,0.9137,0.00593,0.00187,-0.113,0.382,0.782
hq300gd2.dat,4.0,1.11,0.00595,0.00215,-0.1359,0.4567,0.7673
n64008a.dat,4.0,0.4289,0.00648,0.00176,0.0021,0.0022,0.9194
goe421.dat,4.0,1.1839,0.01504,0.00839,-0.1662,0.2021,0.2223
s2048.dat,4.0,0.7304,0.0064,0.00178,-0.0675,0.1513,0.8547
l188root.dat,4.0,0.7065,0.00725,0.00226,-0.0608,0.1842,0.7427
goe746.dat,4.0,,,,,,
jn153.dat,4.0,1.4021,0.0068,0.00326,-0.1676,0.4414,0.903
naca664221.dat,4.0,,,,,,
rae101.dat,4.0,0.4315,0.00635,0.00153,0.0036,0.0637,0.8148
goe217.dat,4.0,1.3959,0.00892,0.00362,-0.1851,0.2972,0.4278
fx77w153.dat,4.0,0.718,0.00571,0.0017,-0.0162,0.3313,0.8443
sc20612.dat,4.0,0.9252,0.00929,0.00354,-0.1144,0.042,0.6585
giiin.dat,4.0,0.5874,0.008,0.0015,-0.0078,0.113,0.0596
goe114.dat,4.0,,,,,,
nplx.dat,4.0,,,,,,
goe459.dat,4.0,0.3586,0.00728,0.00212,0.0196,0.0023,0.8173
us1000root.dat,4.0,0.3441,0.00897,0.00274,0.0221,0.0034,0.5059
goe564.dat,4.0,0.7757,0.00812,0.00312,-0.0736,0.0006,1.0
ah81k144wfKlappe.dat,4.0,0.6208,0.01036,0.00372,-0.0166,0.0901,0.2027
goe505.dat,4.0,0.7166,0.00413,-0.00226,-0.0472,0.1551,0.2631
n63012a.dat,4.0,0.4356,0.0072,0.00186,0.0009,0.0223,0.7455
glennmartin3.dat,4.0,,,,,,
naca662215.dat,4.0,0.5546,0.00831,0.0028,-0.0319,0.0327,0.7383
ah93w145.dat,4.0,0.9541,0.00521,0.00161,-0.1036,0.4502,0.8571
goe142.dat,4.0,0.8441,0.0057,0.00154,-0.0749,0.2333,1.0
s6063.dat,4.0,0.5952,0.00681,0.00216,-0.0311,0.0065,1.0
goe195.dat,4.0,1.0305,0.01002,0.00326,-0.1313,0.002,0.3374
ah79k135.dat,4.0,0.7654,0.00568,0.00183,-0.0644,0.3718,0.8662
e407.dat,4.0,0.977,0.00768,0.00281,-0.1469,0.2938,0.6116
goe701.dat,4.0,0.8043,0.01039,0.00349,-0.0715,0.0009,0.3101
fx61163.dat,4.0,0.9691,0.0072,0.00231,-0.1157,0.2779,0.648
rhodesg36.dat,4.0,,,,,,
rg1495.dat,4.0,0.6244,0.00749,0.00229,-0.0363,0.0008,0.8887
m665.dat,4.0,0.516,0.00663,0.00198,-0.0037,0.0333,0.9877
rc10n1.dat,4.0,0.4956,0.00512,0.0013,0.0056,0.2406,0.9827
naca001264a08cli0.2.dat,4.0,0.5562,0.00686,0.00204,-0.0141,0.0829,0.9402
naca16021.dat,4.0,0.1782,0.00603,0.00276,0.0571,0.5535,0.8578
e540.dat,4.0,0.7297,0.00544,0.00161,-0.0658,0.476,0.7111
naca2421.dat,4.0,0.6988,0.00723,0.0024,-0.0477,0.3126,0.6064
naca001035.dat,4.0,0.3737,0.0068,0.00205,0.0125,0.0064,0.937
goe770.dat,4.0,0.8324,0.00719,0.00232,-0.0484,0.3261,0.571
fx79l100.dat,4.0,0.4123,0.00662,0.0015,0.0088,0.063,0.7042
usa35b.dat,4.0,1.0557,0.00995,0.00442,-0.0852,0.0008,1.0
b707e.dat,4.0,0.6275,0.00707,0.00224,-0.0362,0.0222,0.9844
goe510.dat,4.0,,,,,,
goe571.dat,4.0,0.938,0.01315,0.00716,-0.0555,0.3525,0.0263
naca653218.dat,4.0,,,,,,
ua2-180sm.dat,4.0,1.1069,0.00578,0.00238,-0.1029,0.4444,0.9869
n63010a.dat,4.0,0.4337,0.00702,0.00184,0.0013,0.0008,0.8112
ah85l120.dat,4.0,0.3675,0.00678,0.00185,0.0144,0.061,0.8111
ls413mod.dat,4.0,0.9767,0.00861,0.00314,-0.1072,0.113,0.7153
fx79w660a.dat,4.0,0.261,0.06943,0.06358,0.0263,0.3767,0.5989
n14.dat,4.0,0.3814,0.00633,0.00157,0.0148,0.0991,0.8317
naca651412.dat,4.0,0.7789,0.00828,0.00268,-0.0816,0.0329,0.727
fx79k144.dat,4.0,0.7972,0.00667,0.00243,-0.079,0.3148,0.8257
goe389.dat,4.0,0.8795,0.00874,0.0035,-0.0884,0.0008,1.0
fx66196v.dat,4.0,,,,,,
s8052.dat,4.0,0.6194,0.00624,0.00162,-0.0297,0.2047,0.7715
s4053.dat,4.0,0.7988,0.00583,0.00167,-0.0737,0.2272,1.0
isa960.dat,4.0,1.0226,0.01015,0.00533,-0.0949,0.0897,1.0
eh1090.dat,4.0,0.4802,0.00508,0.0012,0.0031,0.2091,0.9569
e203.dat,4.0,0.819,0.00573,0.00141,-0.0862,0.4048,0.5961
sa7026.dat,4.0,0.8909,0.00597,0.00184,-0.098,0.2632,1.0
goe780.dat,4.0,,,,,,
fx83w160.dat,4.0,0.9004,0.00728,0.00246,-0.1227,0.3508,0.5522
e338.dat,4.0,0.682,0.00561,0.00175,-0.0135,0.3206,0.9098
goe304.dat,4.0,1.1047,0.01034,0.00329,-0.1293,0.0802,0.0534
e344.dat,4.0,0.7821,0.00596,0.00204,-0.0337,0.3302,0.9001
nlf416.dat,4.0,0.9464,0.00642,0.00196,-0.1091,0.3448,0.6539
goe413.dat,4.0,0.9956,0.01078,0.00421,-0.1167,0.0517,0.4097
goe147.dat,4.0,,,,,,
naca64209.dat,4.0,0.6193,0.00729,0.002,-0.0425,0.0166,0.7551
lwk80080.dat,4.0,0.3904,0.00647,0.00157,0.0116,0.0215,0.8266
mh95.dat,4.0,0.6398,0.00698,0.00214,-0.0369,0.2014,0.7533
e642.dat,4.0,0.7679,0.00567,0.00186,-0.0583,0.4029,0.8405
goe598.dat,4.0,,,,,,
mh115.dat,4.0,1.1935,0.00639,0.00241,-0.166,0.3494,1.0
falcon.dat,4.0,0.5112,0.00563,0.00148,0.0014,0.2642,0.8865
mh70.dat,4.0,0.7713,0.00559,0.00163,-0.0539,0.2558,1.0
e58.dat,4.0,,,,,,
n24.dat,4.0,1.2376,0.00847,0.00413,-0.0954,0.26,1.0002
e485.dat,4.0,0.5454,0.00572,0.00146,-0.0114,0.2395,0.8343
goe366.dat,4.0,1.258,0.00908,0.00302,-0.1559,0.3069,0.0241
goe612.dat,4.0,0.8437,0.00986,0.00359,-0.0778,0.0986,0.4657
n64015a.dat,4.0,0.4381,0.00697,0.00181,0.0002,0.1326,0.6785
n22.dat,4.0,1.1157,0.00713,0.00285,-0.0936,0.2436,1.0001
fx80080.dat,4.0,0.7465,0.00733,0.00218,-0.075,0.0513,0.8332
hq17.dat,4.0,0.7788,0.01092,0.00532,-0.0845,0.0555,0.8107
lwk80120k25.dat,4.0,0.3966,0.00663,0.00168,0.01,0.0966,0.7613
b29root.dat,4.0,0.4903,0.00588,0.00181,0.0044,0.406,0.6847
mh84.dat,4.0,0.9443,0.00717,0.00226,-0.0705,0.2158,0.6483
la5055.dat,4.0,0.9079,0.01007,0.00372,-0.0695,0.2019,0.0452
e361.dat,4.0,0.5247,0.00589,0.00153,0.0025,0.1944,0.8638
fx76120.dat,4.0,0.4008,0.00578,0.00139,0.0125,0.1705,0.8416
goe382.dat,4.0,1.0693,0.00803,0.00311,-0.1063,0.3398,0.5957
mh60.dat,4.0,0.5767,0.00504,0.00125,-0.0107,0.2416,0.9988
usa25.dat,4.0,,,,,,
n63015a.dat,4.0,0.4458,0.00649,0.00161,-0.0005,0.1995,0.6776
n63412.dat,4.0,0.7856,0.00815,0.00256,-0.0796,0.0467,0.7049
rae5213.dat,4.0,0.6795,0.00751,0.00202,-0.0514,0.0626,0.6492
goe647.dat,4.0,0.953,0.00818,0.00275,-0.0824,0.2346,0.5291
rg8.dat,4.0,0.8003,0.0087,0.0028,-0.0879,0.0009,0.686
sc20614.dat,4.0,0.953,0.0097,0.00384,-0.1205,0.0481,0.6354
ag45ct02r.dat,4.0,0.6297,0.00546,0.00129,-0.0292,0.1591,1.0
goe744.dat,4.0,0.8206,0.00755,0.00196,-0.0102,0.3297,0.0538
nacam12.dat,4.0,0.6331,0.00779,0.00184,-0.0285,0.278,0.1263
s7055.dat,4.0,,,,,,
tempest3.dat,4.0,0.4956,0.00588,0.00164,-0.0094,0.1401,0.9642
mh200.dat,4.0,0.7855,0.00647,0.00193,-0.0793,0.2724,0.753
n64215.dat,4.0,0.6366,0.00677,0.00185,-0.0439,0.2221,0.6294
n2h15.dat,4.0,0.6936,0.01648,0.01155,-0.0423,0.0015,0.9625
s102b.dat,4.0,0.8225,0.00825,0.00261,-0.087,0.1353,0.5909
e549.dat,4.0,0.8173,0.00601,0.00163,-0.0807,0.4209,0.5775
e205.dat,4.0,0.7405,0.00482,0.00131,-0.0511,0.3636,0.9948
fx84w127.dat,4.0,0.864,0.00487,0.00148,-0.0855,0.4485,0.8996
e625.dat,4.0,,,,,,
ag11.dat,4.0,0.6699,0.00594,0.0015,-0.0344,0.1167,1.0
npl9627.dat,4.0,0.5243,0.00687,0.00203,-0.0095,0.0663,0.9025
b737a.dat,4.0,0.6082,0.00868,0.00234,-0.0014,0.1094,0.2463
rc08b3.dat,4.0,0.4718,0.00668,0.00194,0.0019,0.0229,0.9883
ah81131.dat,4.0,0.5563,0.00383,0.0012,0.0,0.5548,0.9767
n64012a.dat,4.0,0.4328,0.00724,0.00187,0.0011,0.0177,0.746
kc135a.dat,4.0,0.5924,0.00602,0.00143,-0.0161,0.3316,0.6163
sc1095r8.dat,4.0,0.5276,0.00615,0.00172,-0.0152,0.1132,0.9571
ag04.dat,4.0,0.6325,0.00569,0.00141,-0.0347,0.1281,1.0
saratov.dat,4.0,1.2177,0.01181,0.00483,-0.1748,0.0023,0.1519
goe650.dat,4.0,0.8605,0.01027,0.00358,-0.0967,0.0007,0.4011
naca643218.dat,4.0,0.6587,0.00559,0.00141,-0.0467,0.4336,0.5784
fx63110.dat,4.0,1.106,0.00449,-0.00168,-0.1511,0.0008,0.618
cap21c.dat,4.0,0.5704,0.00773,0.00176,-0.0133,0.1591,0.2146
fx74080.dat,4.0,,,,,,
trainer60.dat,4.0,0.5403,0.00738,0.00216,-0.0131,0.2093,0.5497
fx60157.dat,4.0,0.8923,0.01002,0.00396,-0.1118,0.0271,0.6828
naca64210.dat,4.0,0.6206,0.00731,0.00205,-0.0425,0.0256,0.7612
usa35a.dat,4.0,1.1819,0.00808,0.00339,-0.1354,0.3134,0.7407
ua2-180.dat,4.0,1.06,0.00571,0.00224,-0.0928,0.4253,0.9711
s9026.dat,4.0,0.4421,0.00591,0.00141,0.0028,0.0967,0.8709
e655.dat,4.0,,,,,,
ag09.dat,4.0,0.6243,0.00584,0.00144,-0.0312,0.0942,1.0
goe629.dat,4.0,0.6564,0.00875,0.00303,-0.0479,0.0007,0.7554
dfvlrr4.dat,4.0,0.9047,0.00899,0.0033,-0.1196,0.0636,0.6867
goe257.dat,4.0,,,,,,
mh44.dat,4.0,0.5726,0.00532,0.00139,-0.0142,0.214,0.9949
fx77w258.dat,4.0,0.9821,0.00932,0.00407,-0.0772,0.2593,0.6103
e654.dat,4.0,1.1514,0.00544,0.00181,-0.1528,0.5262,0.7089
usa29.dat,4.0,0.6895,0.01036,0.00354,-0.0474,0.0021,0.3279
e395.dat,4.0,1.1849,0.00612,0.00205,-0.1757,0.4408,0.6812
nn7mk20.dat,4.0,0.9284,0.00571,0.00161,-0.11,0.4653,0.614
e561.dat,4.0,1.1659,0.0075,0.00241,-0.1596,0.3516,0.4062
ls421.dat,4.0,0.9965,0.00911,0.00396,-0.1217,0.241,0.6532
naca16012.dat,4.0,0.3479,0.00684,0.00199,0.0189,0.0345,0.9178
w1015.dat,4.0,0.4587,0.00645,0.00156,0.0,0.2061,0.6519
goe434.dat,4.0,1.1402,0.01004,0.00418,-0.146,0.2344,0.3421
e583.dat,4.0,1.0114,0.00532,0.00173,-0.114,0.4998,0.7884
fxm2.dat,4.0,1.0253,0.00976,0.00281,-0.099,0.0606,0.0412
b737b.dat,4.0,0.5921,0.00675,0.00181,-0.0085,0.1316,0.7439
goe527.dat,4.0,1.0135,0.0071,0.00296,-0.0969,0.2891,0.9782
e1212mod.dat,4.0,0.6958,0.00767,0.00198,-0.0417,0.2468,0.2989
ah93w300.dat,4.0,0.9254,0.00935,0.00398,-0.0988,0.2839,0.4506
e637.dat,4.0,0.6209,0.00533,0.00166,0.0002,0.3103,0.977
npl9615.dat,4.0,,,,,,
goe320.dat,4.0,1.0788,0.00998,0.00334,-0.1037,0.1617,0.0925
goe346.dat,4.0,,,,,,
goe55.dat,4.0,0.6474,0.00774,0.00284,-0.029,0.0009,1.0
s8065.dat,4.0,0.562,0.0065,0.00177,-0.0289,0.1365,0.8174
mh122.dat,4.0,0.9366,0.00821,0.00276,-0.1295,0.0856,0.7184
naca66-018.dat,4.0,0.3958,0.00702,0.00227,0.0059,0.226,0.7103
fx77w270.dat,4.0,1.0395,0.0105,0.00548,-0.0913,0.3279,0.6168
raf33.dat,4.0,0.6635,0.00803,0.00321,-0.0099,0.0784,0.9723
m6.dat,4.0,0.5108,0.00757,0.00258,0.0045,0.0012,0.9675
usa34.dat,4.0,0.9213,0.00913,0.00369,-0.0788,0.4014,0.1765
ultimate.dat,4.0,0.3057,0.00593,0.00144,0.0355,0.2026,0.8051
goe574.dat,4.0,,,,,,
goe602m.dat,4.0,,,,,,
naca66210.dat,4.0,0.5953,0.00747,0.00224,-0.0398,0.0163,0.8037
e853.dat,4.0,0.8993,0.00788,0.00242,-0.1155,0.1468,0.6026
r140sm.dat,4.0,0.419,0.00691,0.00182,0.0051,0.0281,0.817
w1011.dat,4.0,0.4598,0.00612,0.0014,-0.0004,0.1464,0.7478
mh112.dat,4.0,1.3744,0.0075,0.00309,-0.199,0.4219,0.6082
ah79k143.dat,4.0,0.7446,0.00504,0.00178,-0.0606,0.4933,0.8643
e550.dat,4.0,0.8109,0.00599,0.00158,-0.0718,0.4074,0.5761
naca1410.dat,4.0,0.5563,0.00633,0.00181,-0.023,0.0851,0.9685
goe620.dat,4.0,0.8698,0.00972,0.00398,-0.0876,0.2277,0.4374
sd7080.dat,4.0,0.7549,0.0057,0.0016,-0.0632,0.2197,1.0
sa7036.dat,4.0,0.782,0.00559,0.00158,-0.0684,0.246,1.0
goe222.dat,4.0,1.2261,0.01575,0.00862,-0.185,0.0008,0.3577
goe738.dat,4.0,0.4989,0.00746,0.00244,0.0119,0.0928,0.802
k3311.dat,4.0,0.8558,0.00534,0.00158,-0.0845,0.3325,1.0
e748.dat,4.0,1.1703,0.00778,0.00262,-0.1622,0.3472,0.3969
goe795.dat,4.0,0.7716,0.00727,0.00225,-0.0724,0.0312,1.0
raf30.dat,4.0,,,,,,
s2046.dat,4.0,,,,,,
goe802a.dat,4.0,,,,,,
dae51.dat,4.0,0.9265,0.00629,0.00201,-0.1043,0.2396,1.0
mh106.dat,4.0,0.448,0.00492,0.00107,0.0174,0.3072,0.8429
