name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
goe652.dat,8.5,1.841,0.02211,0.01525,-0.2184,0.0617,0.2845
goe744.dat,8.5,1.2591,0.02201,0.01681,-0.0267,0.0007,0.9976
davis_corrected.dat,8.5,1.1371,0.00868,0.00431,-0.0199,0.156,0.9914
rg12a189.dat,8.5,1.1625,0.01149,0.00657,-0.0475,0.0005,1.0
nlf416.dat,8.5,1.4178,0.01048,0.00511,-0.1034,0.1362,0.6684
e582.dat,8.5,1.3422,0.01132,0.00629,-0.0937,0.1574,0.8037
e428.dat,8.5,1.0339,0.00982,0.0049,-0.0112,0.0171,1.0
boe103.dat,8.5,1.2483,0.01572,0.01063,-0.0586,0.0004,1.0
goe776.dat,8.5,0.8612,0.00972,0.0047,0.0164,0.1776,0.7325
b29root.dat,8.5,0.8734,0.0074,0.00378,0.0272,0.3038,0.9425
e336.dat,8.5,0.9928,0.00725,0.00315,0.0287,0.1979,0.9229
jx-gs-15.dat,8.5,1.0666,0.01239,0.00808,-0.0222,0.001,1.0
s4320.dat,8.5,1.4168,0.01068,0.00553,-0.0919,0.0582,1.0
naca66210.dat,8.5,1.0504,0.01235,0.00766,-0.0332,0.0073,0.8803
e549.dat,8.5,1.2023,0.01056,0.00508,-0.0613,0.1355,0.6092
fx76100.dat,8.5,0.9764,0.00953,0.0048,-0.0029,0.0149,0.9978
nlr7301.dat,8.5,1.2511,0.01273,0.00682,-0.0714,0.0369,0.6636
goe508.dat,8.5,1.2106,0.019,0.01347,-0.0587,0.0014,1.0
goe614.dat,8.5,1.2696,0.02066,0.01503,-0.0812,0.0011,1.0
goe308.dat,8.5,,,,,,
goe770.dat,8.5,1.171,0.01651,0.01105,-0.0287,0.0,1.0
mh116.dat,8.5,1.3764,0.01306,0.00766,-0.1022,0.0006,1.0
e341.dat,8.5,1.0213,0.00711,0.00309,0.0257,0.2312,0.9137
goe735.dat,8.5,1.0782,0.01904,0.01383,-0.0048,0.0009,0.997
fx60126.dat,8.5,1.4229,0.01356,0.00755,-0.1086,0.0004,0.7571
e220.dat,8.5,1.1238,0.01087,0.00582,-0.0257,0.0121,0.9976
e854.dat,8.5,,,,,,
hq1010.dat,8.5,,,,,,
k3311.dat,8.5,1.2511,0.01167,0.00636,-0.0646,0.0068,1.0
goe288.dat,8.5,,,,,,
giiih.dat,8.5,,,,,,
rae5213.dat,8.5,1.1656,0.01092,0.00539,-0.0457,0.0205,0.7351
naca23021.dat,8.5,0.9955,0.01229,0.007,0.0159,0.0456,0.9079
naca633218.dat,8.5,1.1141,0.01177,0.00606,-0.0401,0.0367,0.6806
naca0008.dat,8.5,0.9455,0.01028,0.0058,0.0019,0.0046,1.0
mh81.dat,8.5,1.1841,0.00747,0.00339,-0.0047,0.1897,1.0
goe225.dat,8.5,1.7274,0.02019,0.01351,-0.1843,0.0024,0.5957
ah93w174.dat,8.5,1.4154,0.00866,0.00435,-0.0957,0.2648,0.8437
naca64210.dat,8.5,1.0973,0.01142,0.00687,-0.0382,0.0081,1.0
rc510.dat,8.5,1.0889,0.01086,0.00567,-0.0113,0.0006,1.0
goe617.dat,8.5,1.0405,0.01323,0.00823,-0.0117,0.0006,0.9949
b540ols.dat,8.5,0.9795,0.00955,0.00476,0.0016,0.0167,1.0
n64012.dat,8.5,0.9404,0.01087,0.00582,-0.0013,0.0006,0.848
goe301.dat,8.5,,,,,,
naca65410.dat,8.5,1.2336,0.0127,0.00794,-0.0746,0.0074,0.963
hq1012.dat,8.5,1.0488,0.01119,0.00626,-0.0232,0.0007,1.0
sg6043.dat,8.5,1.5662,0.01249,0.00705,-0.1485,0.0659,1.0
ah85l120.dat,8.5,0.7945,0.01154,0.00674,0.0263,0.0049,0.8389
supermarine371i.dat,8.5,0.9662,0.01067,0.00526,-0.0089,0.0144,0.7919
goe79.dat,8.5,,,,,,
goe565.dat,8.5,1.1407,0.02154,0.0174,-0.0469,0.0005,1.0
naca0021.dat,8.5,0.93,0.00933,0.0044,0.0076,0.1283,0.8386
m5.dat,8.5,,,,,,
e193.dat,8.5,1.2553,0.01222,0.00706,-0.0659,0.0043,1.0
hs1708.dat,8.5,,,,,,
e1212mod.dat,8.5,1.2318,0.00813,0.0039,-0.043,0.2035,0.9987
ag10.dat,8.5,1.1093,0.01131,0.00676,-0.0258,0.0043,1.0
mh64.dat,8.5,1.0389,0.01083,0.00617,-0.01,0.0009,1.0
ah94145.dat,8.5,1.5753,0.01303,0.00799,-0.1379,0.1242,1.0047
goe629.dat,8.5,,,,,,
rae103.dat,8.5,0.9352,0.01058,0.00606,0.0002,0.0041,0.9978
defcnd3.dat,8.5,1.2122,0.01007,0.005,-0.0391,0.0467,1.0
giiif.dat,8.5,,,,,,
ag45c03.dat,8.5,1.042,0.00898,0.00416,-0.0289,0.0161,1.003
e396.dat,8.5,1.4936,0.0131,0.00781,-0.1382,0.0717,1.0
ls417.dat,8.5,1.4384,0.01373,0.00781,-0.1123,0.0642,0.6999
e560.dat,8.5,1.4608,0.01515,0.00911,-0.126,0.0008,0.8559
naca6412.dat,8.5,1.5463,0.01271,0.00728,-0.1317,0.0801,1.0012
sg6050.dat,8.5,1.3392,0.01109,0.00606,-0.0902,0.1029,1.0
fx76mp140.dat,8.5,1.707,0.01416,0.0096,-0.1807,0.2328,1.0
ag38.dat,8.5,1.2889,0.01203,0.00715,-0.0468,0.0084,1.0
e169.dat,8.5,0.9506,0.00908,0.00444,0.0042,0.0404,0.9827
goe528.dat,8.5,,,,,,
goe383.dat,8.5,1.4157,0.01048,0.00612,-0.0791,0.2395,1.0
fx61184.dat,8.5,1.2886,0.0164,0.01007,-0.0943,0.0001,0.6105
vr15.dat,8.5,1.0423,0.00974,0.00487,-0.0054,0.0154,1.0
mh84.dat,8.5,1.458,0.00928,0.00468,-0.0691,0.1577,1.0
hs1606.dat,8.5,,,,,,
sc20706.dat,8.5,1.3908,0.01857,0.01451,-0.0969,0.0005,0.8585
s4062.dat,8.5,1.3521,0.01206,0.00664,-0.0919,0.0093,1.0
ms313.dat,8.5,1.363,0.01144,0.00588,-0.089,0.0635,0.7564
ag27.dat,8.5,,,,,,
dsma523b.dat,8.5,1.517,0.01452,0.00862,-0.1412,0.0201,0.6681
hq2195.dat,8.5,1.2092,0.01173,0.00667,-0.0593,0.0017,1.0
naca2410.dat,8.5,1.1713,0.01051,0.00549,-0.0478,0.0208,1.0
fx73cl3152.dat,8.5,,,,,,
c141b.dat,8.5,1.0522,0.01052,0.00543,-0.0292,0.0231,0.9958
clarkz.dat,8.5,,,,,,
goe474.dat,8.5,,,,,,
rae5214.dat,8.5,1.1604,0.0109,0.00537,-0.0448,0.0205,0.7353
sd6080.dat,8.5,1.3017,0.01185,0.00659,-0.0728,0.0056,1.0
naca632615.dat,8.5,1.4202,0.01338,0.00747,-0.1122,0.0228,0.753
du8608418.dat,8.5,1.0223,0.01146,0.00669,-0.0145,0.001,0.9121
naca4418.dat,8.5,1.3623,0.01065,0.00597,-0.0832,0.1792,1.0
e540.dat,8.5,0.9767,0.01206,0.00646,-0.0216,0.0442,0.7271
goe802a.dat,8.5,,,,,,
raf34.dat,8.5,,,,,,
oa209.dat,8.5,1.09,0.01002,0.00501,-0.0149,0.0277,0.9344
rc0864c.dat,8.5,,,,,,
n2414.dat,8.5,1.1797,0.0103,0.0052,-0.0467,0.0531,1.0
giiij.dat,8.5,1.0503,0.01071,0.00578,-0.0147,0.0005,1.0
goe499.dat,8.5,,,,,,
ua2-180.dat,8.5,1.5149,0.01052,0.00612,-0.0917,0.251,1.0
fx80080.dat,8.5,1.1827,0.01318,0.00862,-0.0628,0.0012,1.0
e330.dat,8.5,0.878,0.00758,0.00331,0.0528,0.119,0.9466
naca2415.dat,8.5,1.181,0.01038,0.00528,-0.0467,0.0613,1.0
dga1182.dat,8.5,1.0056,0.01467,0.00887,-0.013,0.0014,0.3641
sc1094r8.dat,8.5,,,,,,
aquilasm.dat,8.5,1.2919,0.0104,0.00523,-0.0581,0.0438,1.0
n63212.dat,8.5,,,,,,
goe403.dat,8.5,,,,,,
b737c.dat,8.5,1.0576,0.01099,0.0061,-0.0175,0.0006,1.0
goe243.dat,8.5,1.7682,0.02945,0.02259,-0.1965,0.0131,0.4916
rg12.dat,8.5,1.1143,0.01106,0.0062,-0.0385,0.0022,1.0
hor20.dat,8.5,1.4091,0.01034,0.00483,-0.0936,0.2081,0.4806
goe587.dat,8.5,,,,,,
goe795sm.dat,8.5,1.1822,0.0113,0.00631,-0.0524,0.0045,1.0
eh2010.dat,8.5,1.0527,0.01043,0.0055,-0.0048,0.0024,1.0
s4158.dat,8.5,1.2369,0.01129,0.00611,-0.0633,0.0303,1.0
glennmartin2.dat,8.5,1.3781,0.01588,0.01019,-0.0643,0.0104,1.0
fx72ls160.dat,8.5,1.834,0.00931,0.0057,-0.192,0.4004,1.0
pt40.dat,8.5,1.2694,0.01124,0.00586,-0.0607,0.0304,1.0
e856.dat,8.5,1.4364,0.00854,0.00411,-0.1096,0.3185,0.6744
coanda3.dat,8.5,,,,,,
hq2510.dat,8.5,,,,,,
naca1412.dat,8.5,1.0718,0.0101,0.00512,-0.0243,0.0264,1.0
fx63158.dat,8.5,1.4925,0.01581,0.00955,-0.1258,0.0003,0.6457
goe441.dat,8.5,1.718,0.02148,0.01534,-0.1742,0.0007,1.0
goe527.dat,8.5,1.2741,0.01771,0.0121,-0.062,0.0007,1.0
rae5215.dat,8.5,1.1985,0.01125,0.00565,-0.0579,0.0203,0.7355
goe422.dat,8.5,1.4031,0.02098,0.01509,-0.1036,0.0006,1.0
ht12.dat,8.5,0.9562,0.0118,0.00792,0.003,0.0042,1.0033
hq3011.dat,8.5,1.2656,0.0132,0.00812,-0.0718,0.0025,1.0
mh106.dat,8.5,0.9969,0.00911,0.00447,0.0065,0.0465,0.9961
mh70.dat,8.5,1.2494,0.00923,0.0045,-0.0495,0.0933,1.0
n64110.dat,8.5,1.0144,0.01122,0.0067,-0.0185,0.0017,1.0
goe553.dat,8.5,1.4005,0.01378,0.00816,-0.0847,0.0016,1.0
hor04.dat,8.5,1.1408,0.01348,0.00923,-0.0445,0.0005,1.0
naca000834.dat,8.5,,,,,,
fx05191.dat,8.5,1.0971,0.01807,0.01215,-0.0702,0.0006,0.7597
mh201.dat,8.5,1.3489,0.01158,0.00596,-0.0968,0.0506,0.7751
goe117.dat,8.5,,,,,,
b707c.dat,8.5,1.0737,0.02179,0.01683,-0.0217,0.0064,1.0
goe497.dat,8.5,,,,,,
s2050.dat,8.5,1.1631,0.01183,0.00717,-0.052,0.0068,1.0
e642.dat,8.5,1.0302,0.01347,0.00787,-0.0192,0.0014,0.8516
sa7038.dat,8.5,1.2989,0.01164,0.00626,-0.0747,0.0028,1.0
goe235.dat,8.5,1.2753,0.01229,0.00737,-0.0571,0.0198,1.0
goe116.dat,8.5,,,,,,
naca65209.dat,8.5,1.085,0.0114,0.00695,-0.0378,0.0053,1.0
e598.dat,8.5,1.293,0.00789,0.00372,-0.0421,0.1932,1.0
usa28.dat,8.5,,,,,,
e426.dat,8.5,1.0476,0.01075,0.0058,-0.0138,0.0019,1.0
goe585.dat,8.5,,,,,,
goe320.dat,8.5,,,,,,
goe535.dat,8.5,1.3783,0.01619,0.00954,-0.0815,0.0002,0.525
s9000.dat,8.5,1.252,0.01091,0.00577,-0.0657,0.0102,1.0
p51droot.dat,8.5,0.9975,0.01249,0.00638,-0.0183,0.0006,0.6349
goe796.dat,8.5,1.274,0.01253,0.00688,-0.0742,0.0004,1.0
rae104.dat,8.5,0.9001,0.01055,0.00606,0.0066,0.0041,0.9841
fx6617a2.dat,8.5,1.1167,0.01403,0.00802,-0.0426,0.048,0.6174
ah79100b.dat,8.5,1.6935,0.01582,0.00989,-0.1839,0.0054,1.0
usa34.dat,8.5,1.2481,0.02783,0.02223,-0.0766,0.0001,0.9988
e817.dat,8.5,1.2487,0.01972,0.01552,-0.1019,0.0006,0.8799
fxs21158.dat,8.5,,,,,,
nacacyh.dat,8.5,1.2482,0.01203,0.00673,-0.035,0.0106,1.0
goe655.dat,8.5,,,,,,
sc20410.dat,8.5,1.2123,0.01233,0.00685,-0.0719,0.0114,0.7167
nacam12.dat,8.5,1.1093,0.01181,0.00496,-0.0252,0.0312,0.1341
bqm34.dat,8.5,0.9695,0.00973,0.00503,-0.0027,0.0099,1.0
goe592.dat,8.5,,,,,,
ah93w300.dat,8.5,1.3846,0.01313,0.00751,-0.0885,0.1907,0.5072
e580.dat,8.5,1.408,0.01586,0.00938,-0.122,0.0007,0.5935
vr12.dat,8.5,1.169,0.00904,0.00429,-0.0236,0.0895,0.9999
goe328.dat,8.5,1.2969,0.01853,0.01364,-0.0732,0.0005,1.0
e203.dat,8.5,1.2226,0.01189,0.00657,-0.0691,0.0049,1.0
mh102.dat,8.5,1.2855,0.00856,0.00428,-0.0585,0.196,1.0
s2027.dat,8.5,1.2514,0.00928,0.0047,-0.0587,0.1306,1.0
ag35.dat,8.5,1.3483,0.01292,0.00786,-0.0473,0.0044,1.0
goe286.dat,8.5,,,,,,
fx711520.dat,8.5,0.9302,0.01229,0.00682,0.0049,0.0086,0.6632
ls421.dat,8.5,1.3709,0.01603,0.01026,-0.1024,0.0979,0.6854
ag17.dat,8.5,1.183,0.01138,0.00666,-0.0479,0.0018,1.0
goe361.dat,8.5,,,,,,
e636.dat,8.5,1.0406,0.0114,0.00625,0.0168,0.0006,0.9902
e376.dat,8.5,,,,,,
