name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
npl9626.dat,0.0,0.0619,0.00551,0.00075,-0.008,0.4366,0.4297
e502.dat,0.0,0.1336,0.00404,0.00075,-0.0193,0.6257,0.7153
sg6040.dat,0.0,0.4134,0.00485,0.0009,-0.0961,0.5495,0.5584
goe418.dat,0.0,0.5191,0.00667,0.00122,-0.097,0.428,0.0932
goe621.dat,0.0,0.5408,0.00603,0.00115,-0.1072,0.5192,0.2096
rg1410.dat,0.0,0.208,0.0046,0.00055,-0.0423,0.5231,0.539
fxs21158.dat,0.0,0.4754,0.00623,0.00098,-0.0962,0.3865,0.3131
goe304.dat,0.0,0.6891,0.0063,0.00106,-0.1359,0.5088,0.0269
goe654.dat,0.0,0.5536,0.00724,0.00132,-0.0945,0.3892,0.0185
goe12k.dat,0.0,0.4305,0.0053,0.00079,-0.1075,0.7887,0.0556
wb140.dat,0.0,0.4477,0.00908,0.0032,-0.0896,0.4082,0.1311
mh82.dat,0.0,0.2666,0.00688,0.00112,-0.0162,0.3004,0.1302
e521.dat,0.0,0.0001,0.00378,0.00048,-0.0,0.6434,0.6433
e544.dat,0.0,0.2974,0.00465,0.00097,-0.0618,0.5664,0.6578
mh45.dat,0.0,0.0741,0.00494,0.00048,0.0004,0.483,0.4085
e211.dat,0.0,0.4412,0.00461,0.00066,-0.108,0.5625,0.5474
du8608418.dat,0.0,0.1111,0.00313,0.00041,-0.0189,0.769,0.7243
s8036.dat,0.0,0.1884,0.00472,0.00084,-0.0307,0.547,0.599
s3002.dat,0.0,0.4194,0.00489,0.00063,-0.0871,0.5128,0.445
goe434.dat,0.0,0.7054,0.00665,0.00186,-0.1508,0.4785,0.2829
fx711525.dat,0.0,0.0001,0.00468,0.00064,-0.0,0.5255,0.5212
be50.dat,0.0,0.5726,0.0065,0.00089,-0.1084,0.3331,0.1787
fx83w227.dat,0.0,0.2717,0.00606,0.00163,-0.0563,0.507,0.4777
v23010.dat,0.0,0.1211,0.00755,0.00117,-0.0091,0.2385,0.0204
sc20612.dat,0.0,0.4627,0.0068,0.00178,-0.1139,0.1969,0.6172
giiih.dat,0.0,0.1132,0.00382,0.00034,-0.0175,0.6562,0.6111
ag11.dat,0.0,,,,,,
m685.dat,0.0,0.1007,0.00648,0.00081,-0.0051,0.5244,0.0126
hq3015.dat,0.0,0.4249,0.0047,0.0008,-0.0899,0.5674,0.5331
n63212.dat,0.0,0.1808,0.00427,0.00048,-0.0416,0.5782,0.5528
nacacyh.dat,0.0,0.3255,0.00597,0.00086,-0.0312,0.4324,0.2923
mh121.dat,0.0,0.492,0.00361,0.00037,-0.1285,0.7776,0.5277
ag16.dat,0.0,0.2374,0.00497,0.00037,-0.0517,0.4782,0.3671
ah81k144wfKlappe.dat,0.0,0.126,0.00839,0.00229,-0.0168,0.1904,0.2007
dga1138.dat,0.0,0.3432,0.00724,0.00098,-0.0548,0.2905,0.0453
goe515.dat,0.0,0.2894,0.00539,0.00051,-0.062,0.6133,0.1181
ma409sm.dat,0.0,0.4494,0.00456,0.00036,-0.1081,0.6597,0.2808
e392.dat,0.0,0.471,0.00477,0.00057,-0.101,0.5468,0.4399
goe496.dat,0.0,0.6352,0.00579,0.00078,-0.1464,0.5316,0.1176
fx84w218.dat,0.0,0.3628,0.0058,0.0015,-0.0725,0.5157,0.4402
esa40.dat,0.0,-0.077,0.00831,0.00185,0.06,0.234,0.0142
ys920.dat,0.0,0.3133,0.00389,0.00043,-0.0883,0.8409,0.4045
fx05h126.dat,0.0,0.2118,0.00642,0.00099,-0.0091,0.5201,0.0138
usa25.dat,0.0,0.4496,0.00708,0.00116,-0.0802,0.3751,0.0188
naca1408.dat,0.0,0.1218,0.00491,0.00046,-0.0266,0.5372,0.4018
goe386.dat,0.0,0.5969,0.00783,0.00204,-0.1069,0.432,0.0754
goe276.dat,0.0,0.4922,0.0072,0.00129,-0.0974,0.3696,0.0194
goe178.dat,0.0,0.4489,0.00674,0.00096,-0.0894,0.3881,0.0265
fx60126.dat,0.0,0.5192,0.00552,0.00083,-0.1184,0.4468,0.3806
r140sm.dat,0.0,,,,,,
lds2.dat,0.0,0.246,0.00452,0.00061,-0.0467,0.5832,0.5178
sd2083.dat,0.0,0.3089,0.00488,0.00043,-0.0624,0.6407,0.2376
goe336.dat,0.0,0.436,0.00685,0.00106,-0.069,0.4295,0.0043
ag38.dat,0.0,0.3534,0.00435,0.00085,-0.0468,0.4283,0.8746
mh117.dat,0.0,0.3353,0.00491,0.0005,-0.0724,0.56,0.3506
s102s.dat,0.0,0.3749,0.00464,0.00087,-0.0839,0.5919,0.5775
e1200.dat,0.0,0.5454,0.00439,0.00093,-0.1181,0.6257,0.614
m15.dat,0.0,0.3175,0.00655,0.00101,-0.0495,0.5127,0.0352
e214.dat,0.0,0.6221,0.00479,0.00079,-0.1467,0.5773,0.5019
fx83w160.dat,0.0,0.5627,0.0046,0.00088,-0.1464,0.6692,0.4778
marske1.dat,0.0,0.0751,0.00748,0.00136,0.0307,0.3256,0.0293
giiid.dat,0.0,,,,,,
goe647.dat,0.0,0.5544,0.00815,0.0018,-0.0939,0.3093,0.0227
goe775.dat,0.0,-0.0139,0.00656,0.00158,-0.0002,0.4197,0.4078
e203.dat,0.0,0.3656,0.00498,0.0007,-0.085,0.5428,0.4521
s9104BTE.dat,0.0,0.8184,0.0374,0.03428,-0.1606,0.4049,0.0117
e657.dat,0.0,0.6332,0.00422,0.00093,-0.1366,0.6529,0.6542
e603.dat,0.0,0.4738,0.00473,0.00109,-0.0968,0.5594,0.6592
ah79100b.dat,0.0,0.9343,0.00515,0.00092,-0.2182,0.6134,0.2847
goe14.dat,0.0,0.6489,0.00759,0.00194,-0.1057,0.3625,0.0213
rc510.dat,0.0,0.1205,0.0059,0.0007,-0.0037,0.5426,0.1046
stcyr171.dat,0.0,0.0288,0.0102,0.00457,-0.0054,0.2479,0.2374
naca662415.dat,0.0,0.3624,0.00382,0.00076,-0.0854,0.7086,0.7016
fx77w121.dat,0.0,0.2667,0.00682,0.00106,-0.0193,0.4118,0.0332
goe137.dat,0.0,0.4532,0.00641,0.00082,-0.0839,0.4477,0.0218
mue139.dat,0.0,0.4265,0.00737,0.00139,-0.062,0.3072,0.0715
ah93w257.dat,0.0,0.3879,0.00649,0.00202,-0.1082,0.4684,0.4356
e557.dat,0.0,0.6202,0.0055,0.00108,-0.1516,0.5183,0.4205
mh18.dat,0.0,0.1528,0.00476,0.00058,-0.0142,0.5948,0.4159
usa31.dat,0.0,0.7055,0.00817,0.00275,-0.1361,0.5061,0.0016
s2091.dat,0.0,0.4192,0.00555,0.00064,-0.0802,0.4962,0.1978
dbln526.dat,0.0,,,,,,
goe685.dat,0.0,0.4596,0.00637,0.00105,-0.1028,0.3985,0.2239
fx08s176.dat,0.0,0.5753,0.00688,0.00133,-0.0948,0.5104,0.0021
goe382.dat,0.0,0.6308,0.00794,0.00208,-0.1053,0.4193,0.0688
psu94097.dat,0.0,0.5135,0.00469,0.00072,-0.1119,0.6179,0.4428
e1230.dat,0.0,0.3806,0.00605,0.00135,-0.0624,0.3508,0.5727
mh32.dat,0.0,0.2818,0.00449,0.00044,-0.0579,0.5592,0.4915
nplx.dat,0.0,0.1393,0.00434,0.00052,-0.0545,0.6122,0.5128
sc21006.dat,0.0,0.8093,0.00826,0.00263,-0.1431,0.0064,0.713
mh78.dat,0.0,0.0199,0.00691,0.00127,0.0418,0.2424,0.2596
kc135d.dat,0.0,0.2297,0.00563,0.00056,-0.0386,0.6253,0.0225
e331.dat,0.0,0.0706,0.00684,0.00098,0.0226,0.3689,0.0888
fx082512.dat,0.0,0.6336,0.00871,0.00208,-0.1864,0.0024,0.3056
sd6060.dat,0.0,0.1758,0.00405,0.00045,-0.0309,0.5797,0.632
e904.dat,0.0,0.1873,0.00288,0.00038,-0.0456,0.7817,0.8259
sc20706.dat,0.0,0.4792,0.00682,0.00144,-0.1083,0.0447,0.6544
hq1511.dat,0.0,0.2135,0.00417,0.00045,-0.0461,0.5785,0.5858
mb253515sm.dat,0.0,0.2333,0.00488,0.00075,-0.0405,0.5376,0.5383
ah79k135.dat,0.0,0.3474,0.0038,0.00056,-0.0682,0.6738,0.6614
s1223.dat,0.0,1.2648,0.0094,0.00347,-0.2871,0.3369,0.0222
fx76120.dat,0.0,-0.0,0.00554,0.00077,0.0,0.4187,0.4194
goe746.dat,0.0,,,,,,
fx63120.dat,0.0,0.836,0.00536,0.00099,-0.1894,0.5517,0.3423
ag08.dat,0.0,0.1929,0.00532,0.00041,-0.0382,0.4622,0.2688
sc20714.dat,0.0,0.5885,0.00774,0.00241,-0.1427,0.1523,0.6093
c5e.dat,0.0,0.1999,0.0061,0.00083,-0.0438,0.5119,0.1186
goe563.dat,0.0,0.2745,0.00527,0.00053,-0.0596,0.605,0.1765
ls413.dat,0.0,0.5272,0.00455,0.00109,-0.1182,0.6257,0.6448
n63412.dat,0.0,0.3527,0.00429,0.00054,-0.0811,0.5829,0.5621
goe240.dat,0.0,,,,,,
mh70.dat,0.0,0.3116,0.00515,0.00065,-0.0522,0.4802,0.3968
c5a.dat,0.0,0.1392,0.00446,0.0007,-0.0435,0.5979,0.6176
vr12.dat,0.0,0.1285,0.00738,0.00115,-0.0022,0.3123,0.041
e548.dat,0.0,0.2508,0.00509,0.00105,-0.0391,0.4468,0.6594
goe622.dat,0.0,0.2716,0.00538,0.00051,-0.0572,0.5114,0.2683
naca001034.dat,0.0,0.0,0.00328,0.00037,-0.0,0.7437,0.7438
mh42.dat,0.0,0.1584,0.00456,0.0004,-0.0253,0.5327,0.478
s8025.dat,0.0,0.0255,0.00515,0.0004,0.0003,0.3576,0.4425
hs1430.dat,0.0,0.1715,0.01484,0.00753,-0.0351,0.1982,0.2031
goe570.dat,0.0,,,,,,
giiig.dat,0.0,0.1093,0.00367,0.00032,-0.017,0.6571,0.6537
ah94156.dat,0.0,0.3934,0.00376,0.00086,-0.0762,0.6372,0.8051
fx74modsm.dat,0.0,1.2482,0.0008,-0.00443,-0.258,0.4327,0.0163
e63.dat,0.0,0.8467,0.00436,0.00059,-0.208,0.7182,0.2984
goe615.dat,0.0,0.6065,0.00694,0.00129,-0.1108,0.4625,0.0022
fx79w660a.dat,0.0,0.0679,0.05313,0.04766,0.0143,0.5016,0.5825
goe143.dat,0.0,0.402,0.00656,0.00079,-0.0755,0.3876,0.0311
lwk80120k25.dat,0.0,0.0002,0.00356,0.00045,-0.0001,0.6924,0.6898
goe234.dat,0.0,1.1047,0.00685,0.0022,-0.2514,0.5036,0.2758
mh200.dat,0.0,0.3548,0.00377,0.00056,-0.0809,0.6678,0.6802
mh44.dat,0.0,0.0783,0.0049,0.00049,-0.004,0.4955,0.4411
e210.dat,0.0,0.581,0.00545,0.001,-0.1314,0.4871,0.4661
s8035.dat,0.0,0.0,0.00537,0.00079,-0.0,0.4508,0.4508
goe233.dat,0.0,,,,,,
e1233.dat,0.0,0.5559,0.00619,0.00164,-0.107,0.3705,0.5997
e668.dat,0.0,0.6092,0.00368,0.00069,-0.1395,0.7194,0.6661
naca643218.dat,0.0,0.1809,0.00502,0.0009,-0.0403,0.5235,0.5201
ag25.dat,0.0,0.3119,0.00485,0.00043,-0.0673,0.5068,0.4024
goe765.dat,0.0,0.0064,0.00599,0.00105,0.0314,0.4316,0.3673
fx61184.dat,0.0,,,,,,
goe532.dat,0.0,0.5591,0.00715,0.00119,-0.1008,0.3685,0.0023
fx60160.dat,0.0,0.4788,0.00458,0.00082,-0.1148,0.6002,0.5624
amsoil2.dat,0.0,0.1343,0.00502,0.00086,-0.0316,0.614,0.4099
fx74080.dat,0.0,0.5576,0.00394,0.00044,-0.1315,0.7383,0.4861
goe620.dat,0.0,0.6099,0.00665,0.0015,-0.1254,0.4736,0.2062
e604.dat,0.0,0.5582,0.00479,0.00114,-0.1245,0.5941,0.6162
goe426.dat,0.0,0.5137,0.00666,0.0011,-0.1027,0.4584,0.0409
kc135a.dat,0.0,0.1485,0.00491,0.00077,-0.017,0.5074,0.5484
goe182.dat,0.0,,,,,,
fx63137sm.dat,0.0,0.9642,0.00563,0.00137,-0.2181,0.5356,0.4247
goe244.dat,0.0,1.2959,0.00988,0.00392,-0.2647,0.3397,0.0268
k3311sm.dat,0.0,0.3753,0.00496,0.00062,-0.0772,0.5268,0.4422
naca64a010.dat,0.0,0.0,0.00383,0.00039,-0.0,0.6387,0.6386
p51htip.dat,0.0,0.1478,0.00344,0.00052,-0.0314,0.7143,0.7299
jn153.dat,0.0,0.9206,0.00819,0.00282,-0.1608,0.4481,0.012
mh33.dat,0.0,0.139,0.00423,0.00035,-0.0288,0.569,0.5555
naca2410.dat,0.0,0.2459,0.00517,0.00062,-0.0531,0.5423,0.3576
sc21010.dat,0.0,0.8437,0.00873,0.0029,-0.1514,0.0422,0.621
ssca09.dat,0.0,0.0763,0.00446,0.00067,-0.007,0.5218,0.6226
sa7025.dat,0.0,0.4332,0.00565,0.0005,-0.0925,0.5746,0.0099
fx69h098.dat,0.0,0.1389,0.00564,0.00072,-0.0168,0.3615,0.4561
goe500.dat,0.0,0.7366,0.0055,0.00079,-0.1693,0.5926,0.1149
goe342.dat,0.0,,,,,,
e330.dat,0.0,-0.0169,0.00668,0.001,0.0433,0.3666,0.1588
mh116.dat,0.0,0.5354,0.00475,0.00056,-0.1207,0.6117,0.3579
nlf1015.dat,0.0,0.7825,0.00448,0.00107,-0.1936,0.6823,0.6078
fx66182.dat,0.0,0.4736,0.00536,0.00109,-0.095,0.4801,0.5505
goe142.dat,0.0,0.3984,0.00595,0.00059,-0.0753,0.4649,0.0479
naca633418.dat,0.0,0.3607,0.00508,0.00095,-0.0793,0.5214,0.5065
n66021.dat,0.0,-0.0002,0.00455,0.00134,0.0,0.6784,0.6797
ah88k136.dat,0.0,0.2193,0.00421,0.00075,-0.0286,0.6981,0.5681
n13.dat,0.0,0.0424,0.00538,0.00076,-0.0099,0.5923,0.3374
ua2-180.dat,0.0,0.6359,0.0075,0.00192,-0.096,0.4543,0.0177
e417.dat,0.0,0.5701,0.00405,0.00079,-0.1568,0.7337,0.5736
hq309.dat,0.0,0.4248,0.00525,0.00045,-0.0919,0.6199,0.1086
goe758.dat,0.0,0.5099,0.00662,0.00106,-0.0968,0.4793,0.0241
sc20403.dat,0.0,0.1535,0.00541,0.00052,-0.0417,0.0615,0.7104
naca64a410.dat,0.0,0.3537,0.00652,0.00081,-0.0819,0.4175,0.1084
sd8040.dat,0.0,0.319,0.00512,0.00063,-0.0634,0.4886,0.3918
goe298.dat,0.0,0.4691,0.0077,0.00175,-0.0927,0.3222,0.0911
naca2421.dat,0.0,0.2543,0.00679,0.00166,-0.05,0.4413,0.3377
e748.dat,0.0,0.7124,0.00671,0.00173,-0.1617,0.4035,0.3783
e853.dat,0.0,,,,,,
fx72ls160.dat,0.0,0.9556,0.0063,0.00144,-0.1943,0.5772,0.0617
ames01.dat,0.0,0.056,0.00681,0.00118,0.0027,0.2808,0.2897
ag24.dat,0.0,0.2986,0.00481,0.00045,-0.0654,0.5097,0.4353
stcyr234.dat,0.0,0.8156,0.00928,0.0032,-0.0911,0.2081,0.265
e545.dat,0.0,0.3343,0.00505,0.00098,-0.0735,0.5072,0.5992
hq159.dat,0.0,0.2104,0.00392,0.00035,-0.0458,0.6188,0.5955
goe571.dat,0.0,0.537,0.01104,0.00488,-0.0565,0.3713,0.0191
goe701.dat,0.0,0.5136,0.00623,0.00101,-0.1042,0.5247,0.105
rae101.dat,0.0,-0.0,0.00452,0.00043,-0.0,0.5237,0.5247
goe614.dat,0.0,0.6157,0.00766,0.00185,-0.1214,0.3956,0.1141
fx79l100.dat,0.0,0.0001,0.0044,0.00042,-0.0,0.5437,0.5415
ah93k132.dat,0.0,0.2175,0.00434,0.00075,-0.027,0.7125,0.4854
ah93k131.dat,0.0,,,,,,
s3016.dat,0.0,0.1874,0.00496,0.00049,-0.0309,0.533,0.3674
e635.dat,0.0,0.0408,0.0073,0.00105,0.0364,0.3407,0.0017
sd7043.dat,0.0,0.4517,0.00501,0.00056,-0.0964,0.5522,0.307
fx05191.dat,0.0,0.5026,0.00463,0.0011,-0.1217,0.6162,0.621
e598.dat,0.0,0.3249,0.00608,0.00076,-0.0393,0.4281,0.1191
s4158.dat,0.0,0.3595,0.0044,0.00049,-0.0702,0.6961,0.3423
s2046.dat,0.0,0.3872,0.00447,0.00047,-0.0911,0.5764,0.4582
fx60157.dat,0.0,0.5269,0.00575,0.00134,-0.1262,0.4331,0.5916
c5c.dat,0.0,0.2278,0.00406,0.00061,-0.0615,0.6653,0.6278
n64012a.dat,0.0,-0.0001,0.00411,0.00048,0.0,0.6097,0.6109
goe801.dat,0.0,0.6465,0.00679,0.00128,-0.1237,0.471,0.0018
goe450.dat,0.0,0.6026,0.00596,0.00077,-0.1274,0.5573,0.0199
ames02.dat,0.0,-0.0069,0.00539,0.00106,0.0028,0.5208,0.4382
fx63145.dat,0.0,0.6259,0.00981,0.00277,-0.1289,0.077,0.0353
e472.dat,0.0,-0.0001,0.00711,0.00104,0.0,0.2048,0.205
rae104.dat,0.0,0.0001,0.0035,0.00038,-0.0,0.6986,0.6979
fx77w258.dat,0.0,0.4636,0.00944,0.00321,-0.0591,0.3679,0.0399
n63015a.dat,0.0,0.0,0.00459,0.00067,-0.0,0.5649,0.5641
hq3012.dat,0.0,0.425,0.00441,0.0006,-0.0913,0.591,0.5396
oaf128.dat,0.0,0.1409,0.0068,0.00178,-0.0292,0.3829,0.33
n22.dat,0.0,0.6642,0.00608,0.00141,-0.0914,0.3651,0.5844
naca16006.dat,0.0,-0.0002,0.00276,0.0002,0.0,0.8034,0.8029
goe124.dat,0.0,0.5924,0.00641,0.00108,-0.1148,0.4955,0.0153
s4062.dat,0.0,0.4719,0.00472,0.00049,-0.1015,0.6327,0.2848
rc12n1.dat,0.0,0.0358,0.00429,0.00055,0.0081,0.5853,0.5982
goe223.dat,0.0,0.7646,0.00736,0.002,-0.165,0.3698,0.3392
n63010a.dat,0.0,-0.0,0.00386,0.00038,-0.0,0.6294,0.6295
goe344.dat,0.0,0.2675,0.00643,0.00091,-0.0495,0.4324,0.1196
fx76mp160.dat,0.0,0.8279,0.00614,0.00125,-0.1829,0.5958,0.0757
fx2.dat,0.0,0.5893,0.00486,0.00196,-0.1561,0.7708,0.6356
e420.dat,0.0,1.1598,0.00778,0.00247,-0.2362,0.4467,0.0748
rae102.dat,0.0,0.0001,0.00424,0.00041,-0.0,0.5709,0.5702
s1210.dat,0.0,1.1405,0.00716,0.00206,-0.2637,0.427,0.2511
hs1708.dat,0.0,0.6682,0.00515,0.00084,-0.145,0.6963,0.1511
arad13.dat,0.0,0.3608,0.00813,0.00226,-0.052,0.3369,0.1451
hs1712.dat,0.0,,,,,,
fx84w140.dat,0.0,0.4769,0.00516,0.00085,-0.0989,0.5671,0.3805
ag44ct02r.dat,0.0,0.1997,0.00503,0.00041,-0.0347,0.4514,0.3981
e655.dat,0.0,0.5548,0.00448,0.001,-0.1176,0.603,0.6464
w1011.dat,0.0,-0.0002,0.00549,0.00063,0.0,0.4009,0.3995
goe683.dat,0.0,0.2688,0.00716,0.00167,-0.0311,0.393,0.272
goe449.dat,0.0,0.5527,0.00679,0.00142,-0.1087,0.5068,0.1149
s4180.dat,0.0,0.4707,0.00604,0.00074,-0.0875,0.4392,0.0899
b737a.dat,0.0,0.1437,0.0084,0.00178,-0.0034,0.1615,0.1009
e694.dat,0.0,0.7896,0.00438,0.0014,-0.1992,0.7229,0.7006
vr7b.dat,0.0,0.2086,0.00683,0.0012,-0.0236,0.4904,0.0025
goe235.dat,0.0,0.3315,0.00809,0.00178,-0.0612,0.1804,0.0245
mh23.dat,0.0,0.1177,0.00365,0.00036,-0.0201,0.6959,0.635
sc20410.dat,0.0,0.2438,0.0055,0.00114,-0.0721,0.3468,0.6376
s2055.dat,0.0,0.2232,0.00423,0.00038,-0.0475,0.6506,0.4736
rae100.dat,0.0,-0.0,0.00496,0.00051,0.0,0.4572,0.4576
s5020.dat,0.0,0.1128,0.00633,0.00084,0.0039,0.4505,0.013
s2060.dat,0.0,0.2599,0.00442,0.00038,-0.0612,0.6049,0.4358
cap21c.dat,0.0,0.094,0.00746,0.00153,-0.0163,0.1878,0.1712
goe289.dat,0.0,0.6216,0.00707,0.00155,-0.1235,0.4282,0.1389
goe501.dat,0.0,0.7767,0.00662,0.00138,-0.174,0.4546,0.1521
fx63110.dat,0.0,0.6939,0.002,-0.00222,-0.1576,0.5439,0.3854
s8055.dat,0.0,0.2258,0.00412,0.00057,-0.0417,0.5913,0.6293
naca643618.dat,0.0,0.5379,0.00527,0.00113,-0.1197,0.5269,0.5171
sd5060.dat,0.0,0.2496,0.00506,0.00049,-0.0502,0.516,0.323
ah21-7.dat,0.0,0.38,0.00379,0.00048,-0.0929,0.7129,0.5898
lwk80150k25.dat,0.0,0.0002,0.00374,0.00062,-0.0,0.6817,0.68
s3010.dat,0.0,0.2994,0.00539,0.00061,-0.0539,0.4564,0.3175
dae51.dat,0.0,0.482,0.00497,0.00056,-0.1037,0.5978,0.2787
m6.dat,0.0,0.0912,0.00659,0.00106,0.0004,0.5046,0.0954
lnv109a.dat,0.0,0.4035,0.00707,0.0016,-0.0508,0.3896,0.035
usa35.dat,0.0,0.734,0.00768,0.00199,-0.1355,0.435,0.063
e1212.dat,0.0,0.3528,0.00705,0.0014,-0.0611,0.3161,0.2155
r1080.dat,0.0,0.3503,0.00454,0.00109,-0.064,0.571,0.7193
e221.dat,0.0,0.0921,0.00487,0.00049,-0.004,0.4866,0.4573
e550.dat,0.0,0.3397,0.00545,0.00108,-0.0662,0.4466,0.5562
e209.dat,0.0,0.2518,0.00512,0.0007,-0.053,0.4885,0.4715
clarym18.dat,0.0,0.4028,0.00687,0.00156,-0.0779,0.4158,0.2844
rhodesg32.dat,0.0,0.5922,0.00773,0.00148,-0.0747,0.273,0.0645
c141d.dat,0.0,0.2267,0.00449,0.00064,-0.0526,0.6594,0.491
stcyr172.dat,0.0,0.0,0.00621,0.00096,-0.0,0.3485,0.3484
clarym15.dat,0.0,0.4118,0.00622,0.00116,-0.0814,0.4677,0.2754
b707a.dat,0.0,-0.0455,0.00724,0.00109,0.0096,0.1565,0.2352
fx71l150.dat,0.0,0.0001,0.00469,0.00062,-0.0,0.5225,0.5184
mh104.dat,0.0,0.089,0.00577,0.00089,0.0032,0.3886,0.4175
ag10.dat,0.0,0.1606,0.00612,0.00065,-0.0289,0.3893,0.1168
e224.dat,0.0,0.255,0.00459,0.00049,-0.0585,0.5521,0.4896
n2h15.dat,0.0,0.3441,0.00647,0.00139,-0.0444,0.6195,0.0242
goe284.dat,0.0,0.5162,0.00727,0.00168,-0.0913,0.4506,0.103
b707b.dat,0.0,-0.0512,0.00881,0.00176,0.0282,0.0729,0.0115
goe505.dat,0.0,0.458,0.00332,-0.00287,-0.0835,0.3515,0.0021
sa7026.dat,0.0,0.4623,0.00507,0.00046,-0.1001,0.6261,0.1666
s8065.dat,0.0,0.1389,0.00354,0.00038,-0.0318,0.7114,0.644
e407.dat,0.0,0.6434,0.00381,0.00074,-0.169,0.765,0.5764
goe167.dat,0.0,0.4453,0.00707,0.00136,-0.0796,0.4487,0.0184
lwk80100.dat,0.0,0.0001,0.00344,0.00036,-0.0,0.7008,0.7
tempest2.dat,0.0,0.0926,0.00408,0.00055,-0.0179,0.629,0.6348
usa46.dat,0.0,0.2802,0.00537,0.00037,-0.0654,0.5094,0.1709
nacam2.dat,0.0,0.0,0.00522,0.00062,-0.0,0.4616,0.46
goe497.dat,0.0,0.6636,0.00591,0.00104,-0.151,0.4871,0.2475
goe364.dat,0.0,,,,,,
coanda2.dat,0.0,0.3042,0.00682,0.0012,-0.0438,0.3877,0.0712
fx73cl3152.dat,0.0,0.8934,0.00768,0.00206,-0.1823,0.3775,0.0782
e1211.dat,0.0,0.5297,0.00729,0.0016,-0.0991,0.323,0.1927
n63215b.dat,0.0,,,,,,
e228.dat,0.0,-0.0271,0.00459,0.00045,0.0116,0.5261,0.5092
hq259.dat,0.0,0.3529,0.00405,0.00039,-0.0772,0.6213,0.5608
fx711530.dat,0.0,0.0001,0.00469,0.00062,-0.0,0.5225,0.5184
ag46c03.dat,0.0,0.0625,0.00545,0.00045,-0.0255,0.5489,0.1154
e168.dat,0.0,0.0,0.00546,0.00063,-0.0,0.4012,0.4013
nacam3.dat,0.0,0.0,0.00487,0.00074,-0.0,0.5381,0.5377
ssca07.dat,0.0,0.0562,0.00409,0.00047,-0.0047,0.6039,0.5962
sg6043.dat,0.0,0.7905,0.00517,0.00079,-0.1827,0.653,0.1579
sd7062.dat,0.0,,,,,,
c141a.dat,0.0,0.1717,0.00398,0.00065,-0.0426,0.6959,0.6298
ui1720.dat,0.0,0.5306,0.00815,0.0019,-0.0895,0.2169,0.0776
sd7003.dat,0.0,0.1919,0.0052,0.00048,-0.0387,0.4216,0.3912
e836.dat,0.0,-0.0001,0.00365,0.00044,0.0,0.6757,0.6767
fx83w108.dat,0.0,0.5534,0.00458,0.00059,-0.1347,0.6675,0.3586
eiffel371.dat,0.0,0.3085,0.00571,0.00126,-0.0402,0.4337,0.525
s9026.dat,0.0,0.0,0.00505,0.0005,-0.0,0.4418,0.4422
sc20412.dat,0.0,0.2782,0.00581,0.00134,-0.0814,0.3313,0.619
fx6617a2.dat,0.0,0.4443,0.00536,0.00105,-0.0879,0.4806,0.5368
sd8000.dat,0.0,0.2245,0.00483,0.00047,-0.0497,0.5282,0.4052
goe207.dat,0.0,0.5941,0.00808,0.0021,-0.095,0.2973,0.0165
goe195.dat,0.0,0.6031,0.00637,0.00096,-0.1355,0.4758,0.0268
goe121.dat,0.0,0.5076,0.00703,0.00096,-0.1084,0.2987,0.0312
goe429.dat,0.0,0.0014,0.00582,0.00082,0.0014,0.3208,0.4094
naca653218.dat,0.0,0.1807,0.0046,0.00087,-0.041,0.5912,0.591
fx63143.dat,0.0,0.3241,0.00929,0.00208,-0.0546,0.0804,0.0065
ah83150q.dat,0.0,0.4221,0.00503,0.00091,-0.0696,0.5756,0.4318
e335.dat,0.0,,,,,,
goe735.dat,0.0,0.2659,0.00785,0.00187,-0.0116,0.3526,0.1142
e642.dat,0.0,0.3164,0.00394,0.00084,-0.0551,0.5982,0.7989
goe632.dat,0.0,0.3202,0.00691,0.0012,-0.0438,0.4705,0.048
