name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
fx84w218.dat,2.0,0.5963,0.00575,0.0017,-0.0747,0.4775,0.5777
goe460.dat,2.0,0.1722,0.00655,0.00164,0.0113,0.3357,0.5209
p51htip.dat,2.0,0.3767,0.00397,0.0007,-0.0337,0.5695,0.7758
goe276.dat,2.0,0.7209,0.00739,0.00142,-0.0985,0.3156,0.0303
clarkys.dat,2.0,0.199,0.00179,-0.00185,0.037,0.3436,0.8586
s6063.dat,2.0,0.3698,0.0052,0.00087,-0.0309,0.1372,0.9142
fx77080.dat,2.0,0.1893,0.00511,0.00072,0.0083,0.1837,0.7853
e201.dat,2.0,0.6014,0.00484,0.00084,-0.0818,0.4879,0.6267
eh1590.dat,2.0,0.2833,0.0042,0.00059,0.0019,0.3598,0.8764
e211.dat,2.0,0.6628,0.00523,0.00101,-0.1073,0.4446,0.6146
naca651412.dat,2.0,0.5895,0.0044,0.00079,-0.0863,0.5503,0.6837
fx60100.dat,2.0,0.7392,0.0063,0.00122,-0.1189,0.2911,0.476
goe255.dat,2.0,0.8236,0.00255,-0.00235,-0.1229,0.4373,0.3912
goe372.dat,2.0,0.6426,0.00818,0.00165,-0.0937,0.0034,0.2801
s2091.dat,2.0,0.6474,0.00512,0.00097,-0.0808,0.4001,0.6691
e904.dat,2.0,0.3714,0.00503,0.001,-0.0386,0.3042,0.8756
as5046.dat,2.0,0.5144,0.00529,0.00114,-0.062,0.4532,0.6287
goe124.dat,2.0,,,,,,
goe498.dat,2.0,0.9005,0.0072,0.00194,-0.1424,0.361,0.3213
e587.dat,2.0,0.9259,0.00513,0.00141,-0.1625,0.5709,0.6357
s4096.dat,2.0,0.524,0.01363,0.00993,-0.0598,0.388,1.0006
nlf0215f.dat,2.0,0.9033,0.00534,0.00158,-0.155,0.5327,0.69
mh113.dat,2.0,1.1389,0.00653,0.00205,-0.1984,0.4618,0.4881
raf28.dat,2.0,0.3817,0.00647,0.0014,-0.0345,0.0218,0.8502
miley.dat,2.0,0.5419,0.00432,0.00106,-0.0274,0.4928,0.859
stcyr171.dat,2.0,,,,,,
nl722362.dat,2.0,0.2784,0.00552,0.00149,-0.0007,0.1788,0.9711
goe567.dat,2.0,0.8326,0.00925,0.00291,-0.1399,0.1039,0.3865
goe386.dat,2.0,0.8096,0.0086,0.00259,-0.1042,0.3179,0.174
usa35a.dat,2.0,0.9639,0.0079,0.00234,-0.1361,0.3742,0.1967
goe389.dat,2.0,,,,,,
lwk80120k25.dat,2.0,0.2012,0.00475,0.00082,0.0047,0.3967,0.7399
ag455ct02r.dat,2.0,0.4064,0.00434,0.00066,-0.0302,0.2769,1.0
s102b.dat,2.0,,,,,,
hq3012.dat,2.0,0.6461,0.00518,0.00103,-0.0908,0.4349,0.643
naca16006.dat,2.0,0.1855,0.00527,0.0009,0.0071,0.0329,0.9649
naca63206.dat,2.0,0.3594,0.00682,0.00221,-0.0303,0.0621,0.8405
e361.dat,2.0,0.3114,0.00433,0.00073,0.0007,0.4236,0.8121
e863.dat,2.0,0.2583,0.00866,0.00332,-0.0077,0.3702,0.3914
sc1095r8.dat,2.0,0.3058,0.00724,0.0012,-0.0192,0.1712,0.2164
m1.dat,2.0,0.2129,0.0056,0.00109,0.0011,0.0035,0.9658
s4022.dat,2.0,0.9275,0.00535,0.0013,-0.17,0.5082,0.611
naca662415.dat,2.0,0.5951,0.00401,0.00091,-0.0885,0.6631,0.7271
fx77w258.dat,2.0,0.7267,0.00895,0.00307,-0.0675,0.364,0.1477
fx76mp120.dat,2.0,1.1895,0.00529,0.00142,-0.2167,0.5957,0.4904
eh1090.dat,2.0,0.2632,0.00429,0.00058,0.0012,0.3496,0.8485
e403.dat,2.0,0.753,0.00652,0.00191,-0.1456,0.3864,0.5905
bw3.dat,2.0,0.7892,0.00728,0.00154,-0.127,0.3386,0.0821
goe407.dat,2.0,0.6333,0.00709,0.00122,-0.0703,0.3634,0.0268
goe777.dat,2.0,0.7726,0.00747,0.00235,-0.0669,0.3331,0.4917
goe598.dat,2.0,0.3272,0.00636,0.00152,-0.027,0.0011,0.8412
e541.dat,2.0,0.4988,0.00417,0.00107,-0.0594,0.6498,0.7533
b707a.dat,2.0,0.1701,0.0075,0.00135,0.013,0.0423,0.391
ames02.dat,2.0,0.2285,0.00584,0.00135,0.0002,0.1546,0.7904
n64215.dat,2.0,,,,,,
cast102.dat,2.0,0.4911,0.0062,0.00143,-0.0643,0.2887,0.6704
sc20606.dat,2.0,,,,,,
e68.dat,2.0,0.7095,0.00494,0.00107,-0.1166,0.5233,0.6343
goe550.dat,2.0,0.7102,0.00755,0.00164,-0.1128,0.2615,0.2393
naca654221.dat,2.0,0.4227,0.00504,0.00123,-0.0452,0.5571,0.5871
e583.dat,2.0,0.7867,0.00481,0.00134,-0.1122,0.5466,0.7767
e421.dat,2.0,1.1678,0.00739,0.00213,-0.1852,0.4096,0.1857
sc20614.dat,2.0,0.721,0.00852,0.00284,-0.1204,0.0736,0.6221
e224.dat,2.0,0.4769,0.00492,0.00081,-0.058,0.3904,0.6966
goe285.dat,2.0,0.6044,0.00727,0.00151,-0.0711,0.2464,0.3295
fx61140.dat,2.0,0.777,0.0056,0.00132,-0.1265,0.4018,0.6515
goe530.dat,2.0,0.6372,0.00746,0.00157,-0.0572,0.3458,0.0678
raf32.dat,2.0,0.7912,0.00726,0.00192,-0.1347,0.2945,0.4772
hq1512.dat,2.0,0.4383,0.00495,0.00083,-0.0456,0.4135,0.6536
mh60.dat,2.0,0.3065,0.00461,0.00066,-0.0008,0.3644,0.7499
e214.dat,2.0,0.842,0.00538,0.0012,-0.1459,0.4757,0.6049
n0009sm.dat,2.0,0.1992,0.0049,0.00071,0.0056,0.2488,0.7951
s1010.dat,2.0,0.2137,0.00501,0.00068,0.0022,0.125,0.849
s6062.dat,2.0,0.3887,0.00457,0.00071,-0.0334,0.3162,0.8658
sc20403.dat,2.0,,,,,,
goe81.dat,2.0,0.9004,0.00747,0.00171,-0.1296,0.3363,0.0221
raf26.dat,2.0,0.4959,0.00623,0.00142,-0.0681,0.0029,0.9942
goe382.dat,2.0,0.8576,0.00823,0.00234,-0.1066,0.3853,0.0899
goe290.dat,2.0,0.6519,0.00707,0.00175,-0.0769,0.3435,0.3835
ultimate.dat,2.0,0.0806,0.00479,0.00086,0.0367,0.4529,0.7039
goe481.dat,2.0,,,,,,
e385.dat,2.0,0.9697,0.00468,0.00118,-0.1663,0.5112,0.8456
fxs02196.dat,2.0,0.7093,0.01129,0.00388,-0.1032,0.0277,0.0305
n12.dat,2.0,0.1912,0.00622,0.00103,0.008,0.1048,0.6649
fx66196v.dat,2.0,0.7645,0.00602,0.00156,-0.1169,0.4748,0.5048
goe547.dat,2.0,0.6352,0.00847,0.00218,-0.0998,0.0017,0.4974
s6061.dat,2.0,0.4104,0.00432,0.00066,-0.0366,0.4114,0.8233
eh1070.dat,2.0,0.2577,0.0039,0.00048,0.0021,0.3642,0.9232
goe14.dat,2.0,0.8772,0.0076,0.00178,-0.1053,0.3105,0.0306
goe323.dat,2.0,0.6548,0.00674,0.00108,-0.0564,0.3678,0.0368
oa213.dat,2.0,0.4133,0.00576,0.00164,-0.006,0.2534,0.852
usa48.dat,2.0,0.5236,0.00764,0.00178,-0.0658,0.2018,0.4201
mh46.dat,2.0,0.2244,0.0044,0.00053,0.0249,0.4527,0.6359
mh24.dat,2.0,0.3402,0.00426,0.00082,-0.0217,0.4172,0.9161
mh104.dat,2.0,0.3162,0.00547,0.00097,0.0032,0.3621,0.5819
e207.dat,2.0,0.4877,0.00482,0.0008,-0.0499,0.438,0.6809
ea61009.dat,2.0,0.2214,0.00643,0.00111,-0.0002,0.0015,0.6769
s1223.dat,2.0,1.5041,0.00981,0.0042,-0.289,0.3201,0.2506
nplx.dat,2.0,0.3398,0.00676,0.00122,-0.0495,0.0756,0.5605
kc135b.dat,2.0,,,,,,
naca2424.dat,2.0,0.2285,0.00754,0.00246,0.0059,0.3886,0.412
goe167.dat,2.0,0.6806,0.00705,0.0014,-0.0823,0.4144,0.034
e547.dat,2.0,0.5025,0.0052,0.00117,-0.0522,0.469,0.6647
fx77w153.dat,2.0,0.5027,0.00747,0.00147,-0.0179,0.3416,0.0463
sc20710.dat,2.0,0.763,0.00835,0.00269,-0.1259,0.0355,0.669
ah88k136.dat,2.0,0.4168,0.00352,0.00107,-0.0236,0.6656,0.9269
c5e.dat,2.0,0.4186,0.00669,0.0014,-0.0438,0.1124,0.6432
m22.dat,2.0,,,,,,
goe332.dat,2.0,0.9702,0.00681,0.00148,-0.1514,0.4422,0.1345
sc20406.dat,2.0,0.3981,0.00665,0.00148,-0.0442,0.0086,0.7539
hq1510.dat,2.0,0.4348,0.00489,0.00077,-0.0458,0.3818,0.6927
e557.dat,2.0,0.8443,0.00614,0.00148,-0.1513,0.4384,0.442
fx76mp160.dat,2.0,1.0199,0.00707,0.00191,-0.1766,0.4758,0.1486
goe381.dat,2.0,,,,,,
clarym15.dat,2.0,0.6233,0.00644,0.00168,-0.0791,0.323,0.6236
e417.dat,2.0,0.6655,0.00893,0.00278,-0.131,0.0027,0.5914
s5020.dat,2.0,0.3351,0.00483,0.00058,0.0045,0.3639,0.6427
fx60100sm.dat,2.0,0.7417,0.00578,0.00107,-0.1194,0.3701,0.4935
e328.dat,2.0,0.4245,0.00512,0.00118,-0.0128,0.3458,0.8333
hsnlf213.dat,2.0,0.348,0.00453,0.00139,-0.0148,0.6049,0.7554
giiim.dat,2.0,0.3656,0.00711,0.00094,-0.013,0.2334,0.0455
e205.dat,2.0,0.4823,0.00407,0.00084,-0.0437,0.4383,0.9642
goe195.dat,2.0,0.8304,0.00628,0.00112,-0.1356,0.3906,0.2634
e397.dat,2.0,0.965,0.00525,0.0012,-0.1759,0.5655,0.4642
fx63100.dat,2.0,0.9184,0.00602,0.00144,-0.1596,0.3686,0.5886
fauvel.dat,2.0,0.2282,0.00532,0.00101,0.042,0.3045,0.6765
goe137.dat,2.0,,,,,,
ah82150f.dat,2.0,0.688,0.00381,0.00114,-0.1046,0.7103,0.8397
coanda2.dat,2.0,0.4971,0.00774,0.00127,-0.0372,0.1473,0.0729
goe430.dat,2.0,0.8683,0.01003,0.00317,-0.1555,0.0014,0.3036
goe626.dat,2.0,0.8454,0.00766,0.00202,-0.1401,0.3088,0.261
e327.dat,2.0,0.3323,0.00494,0.00107,0.009,0.342,0.8388
rae69ck.dat,2.0,0.4312,0.00598,0.00112,-0.0647,0.2808,0.565
e67.dat,2.0,0.7663,0.00502,0.00111,-0.1314,0.5101,0.6412
nacam3.dat,2.0,0.223,0.00543,0.00103,0.0,0.2655,0.7459
lrn1015.dat,2.0,0.8216,0.00433,0.00113,-0.1085,0.5854,0.7901
mh115.dat,2.0,,,,,,
mh33.dat,2.0,0.3465,0.00439,0.00073,-0.0254,0.3031,0.9393
sa7036.dat,2.0,0.5623,0.00473,0.00091,-0.0695,0.3782,0.835
goe398.dat,2.0,0.6919,0.00625,0.00155,-0.0797,0.3665,0.5564
nasasc2-0714.dat,2.0,0.8105,0.00896,0.00316,-0.1407,0.0579,0.6258
fx74130wp2.dat,2.0,0.7391,0.00396,0.00098,-0.1145,0.6681,0.8071
goe652.dat,2.0,1.3798,0.00925,0.00363,-0.2681,0.3169,0.1822
goe744.dat,2.0,0.5882,0.00727,0.00166,-0.0096,0.3607,0.0349
davis_corrected.dat,2.0,0.387,0.0053,0.00108,-0.0148,0.3774,0.6629
rg12a189.dat,2.0,0.4955,0.00486,0.00084,-0.0583,0.3655,0.7766
nlf416.dat,2.0,0.7162,0.00574,0.00144,-0.1084,0.3992,0.6413
e582.dat,2.0,0.8206,0.00475,0.00135,-0.1276,0.5644,0.783
e428.dat,2.0,0.31,0.00648,0.001,-0.0177,0.177,0.4137
boe103.dat,2.0,0.6418,0.00615,0.00157,-0.0797,0.2902,0.7388
goe776.dat,2.0,0.2044,0.00733,0.00217,0.0012,0.3409,0.4564
b29root.dat,2.0,0.2976,0.00592,0.00156,-0.0023,0.4296,0.5731
e336.dat,2.0,0.2625,0.00516,0.00144,0.032,0.3091,0.9081
jx-gs-15.dat,2.0,0.3722,0.00425,0.00071,-0.0276,0.3252,0.9715
s4320.dat,2.0,0.7217,0.00489,0.00097,-0.0964,0.4254,0.7419
naca66210.dat,2.0,0.3785,0.00624,0.00129,-0.04,0.0984,0.7793
e549.dat,2.0,0.5903,0.00548,0.00121,-0.0791,0.4684,0.5682
fx76100.dat,2.0,0.1969,0.00516,0.00077,0.0066,0.2561,0.7188
nlr7301.dat,2.0,0.5216,0.00806,0.00245,-0.0762,0.0705,0.5948
goe508.dat,2.0,0.7805,0.00662,0.00162,-0.1005,0.451,0.2678
goe614.dat,2.0,0.7982,0.0079,0.00232,-0.1127,0.3599,0.2412
goe308.dat,2.0,0.6566,0.00672,0.00103,-0.0742,0.3582,0.0933
goe770.dat,2.0,0.5965,0.00656,0.00177,-0.0458,0.3633,0.5316
mh116.dat,2.0,0.7574,0.00464,0.00096,-0.1208,0.5112,0.736
e341.dat,2.0,0.283,0.00519,0.00153,0.0309,0.326,0.9015
goe735.dat,2.0,0.4772,0.00711,0.00194,-0.0083,0.3318,0.3866
fx60126.dat,2.0,0.7475,0.00635,0.00132,-0.1185,0.3242,0.4452
e220.dat,2.0,0.3298,0.00355,0.00075,-0.0041,0.5317,0.9636
e854.dat,2.0,0.7379,0.00531,0.00105,-0.1229,0.4961,0.5225
hq1010.dat,2.0,0.3625,0.00504,0.00076,-0.0304,0.3304,0.6907
k3311.dat,2.0,0.5998,0.00521,0.00087,-0.0767,0.4475,0.5663
goe288.dat,2.0,0.9159,0.00791,0.00235,-0.1421,0.3133,0.3404
giiih.dat,2.0,0.3261,0.00431,0.00063,-0.0158,0.3893,0.8428
rae5213.dat,2.0,0.4539,0.00667,0.00134,-0.0524,0.0931,0.6218
naca23021.dat,2.0,0.3566,0.0074,0.00212,-0.0006,0.226,0.5642
naca633218.dat,2.0,0.4042,0.00726,0.00197,-0.0405,0.1985,0.5475
naca0008.dat,2.0,0.2188,0.00509,0.00077,0.0007,0.1679,0.8442
mh81.dat,2.0,0.4185,0.00514,0.00117,-0.0001,0.263,0.858
goe225.dat,2.0,1.2182,0.00771,0.00251,-0.2224,0.3994,0.2804
ah93w174.dat,2.0,0.7025,0.00534,0.00127,-0.0969,0.46,0.6248
naca64210.dat,2.0,,,,,,
rc510.dat,2.0,0.3258,0.00486,0.00096,-0.0005,0.2677,0.8982
goe617.dat,2.0,0.3757,0.005,0.00106,-0.02,0.4004,0.7575
b540ols.dat,2.0,0.2347,0.00619,0.00101,-0.0004,0.2104,0.468
n64012.dat,2.0,,,,,,
goe301.dat,2.0,0.9705,0.00731,0.00158,-0.1429,0.3648,0.056
naca65410.dat,2.0,0.5749,0.00527,0.00103,-0.0846,0.364,0.7254
hq1012.dat,2.0,0.3673,0.00493,0.00079,-0.0307,0.3988,0.6549
sg6043.dat,2.0,1.0002,0.00551,0.0015,-0.1801,0.4954,0.6555
ah85l120.dat,2.0,0.2038,0.00387,0.00068,0.0036,0.5719,0.7943
supermarine371i.dat,2.0,,,,,,
goe79.dat,2.0,,,,,,
goe565.dat,2.0,0.542,0.00683,0.0013,-0.0718,0.1337,0.5616
naca0021.dat,2.0,0.2275,0.00671,0.00171,0.0003,0.3319,0.4994
m5.dat,2.0,0.2728,0.00444,0.00098,0.007,0.3706,0.941
e193.dat,2.0,0.5998,0.00404,0.00084,-0.0766,0.4894,0.9221
hs1708.dat,2.0,0.8889,0.00666,0.00151,-0.1446,0.4288,0.2195
e1212mod.dat,2.0,0.4649,0.00729,0.00155,-0.0433,0.2784,0.2359
ag10.dat,2.0,0.3841,0.00473,0.00089,-0.0285,0.2183,1.0
mh64.dat,2.0,0.313,0.00448,0.00059,-0.0087,0.352,0.7808
ah94145.dat,2.0,0.9464,0.00467,0.00136,-0.1489,0.5741,0.7906
goe629.dat,2.0,0.5224,0.00645,0.00127,-0.0662,0.3656,0.352
rae103.dat,2.0,,,,,,
defcnd3.dat,2.0,0.4723,0.0058,0.00121,-0.0374,0.2352,0.7488
giiif.dat,2.0,0.3224,0.00431,0.00062,-0.0158,0.3903,0.8411
ag45c03.dat,2.0,0.3186,0.00452,0.00051,-0.0306,0.3652,0.7314
e396.dat,2.0,0.9775,0.00533,0.00122,-0.176,0.5503,0.4726
ls417.dat,2.0,0.779,0.00722,0.00245,-0.1236,0.3122,0.6512
e560.dat,2.0,0.9294,0.00687,0.00177,-0.1638,0.3866,0.3401
naca6412.dat,2.0,0.8512,0.00645,0.00142,-0.132,0.4546,0.2703
sg6050.dat,2.0,0.6433,0.00616,0.00151,-0.0914,0.4995,0.4126
fx76mp140.dat,2.0,1.1211,0.00541,0.00146,-0.1981,0.5847,0.4581
ag38.dat,2.0,0.5768,0.00542,0.00132,-0.0466,0.2098,1.0
e169.dat,2.0,0.2325,0.00573,0.00085,-0.0003,0.3367,0.4522
goe528.dat,2.0,0.8753,0.0064,0.00146,-0.1189,0.4035,0.366
goe383.dat,2.0,0.7451,0.00675,0.00217,-0.0863,0.3788,0.6026
fx61184.dat,2.0,0.8121,0.00537,0.00136,-0.1334,0.5135,0.5759
vr15.dat,2.0,0.2595,0.00484,0.00099,0.0088,0.214,0.9842
mh84.dat,2.0,0.7088,0.00698,0.00154,-0.0703,0.2553,0.3006
hs1606.dat,2.0,0.7883,0.00668,0.0013,-0.1244,0.3546,0.2276
sc20706.dat,2.0,0.7043,0.00794,0.00248,-0.1082,0.0062,0.7187
s4062.dat,2.0,0.6987,0.0043,0.00082,-0.1025,0.5403,0.7432
ms313.dat,2.0,0.6298,0.00728,0.00208,-0.0879,0.1604,0.6803
ag27.dat,2.0,,,,,,
dsma523b.dat,2.0,0.7942,0.00936,0.00362,-0.1508,0.0401,0.6459
hq2195.dat,2.0,0.5328,0.00534,0.00097,-0.0688,0.3241,0.6958
naca2410.dat,2.0,0.4673,0.00486,0.00094,-0.0526,0.3744,0.8061
fx73cl3152.dat,2.0,1.1117,0.00777,0.00236,-0.1795,0.363,0.194
c141b.dat,2.0,0.366,0.00536,0.0012,-0.0362,0.3545,0.7588
clarkz.dat,2.0,0.6717,0.00572,0.00128,-0.0885,0.3904,0.6191
goe474.dat,2.0,0.5208,0.00692,0.00104,-0.0627,0.1908,0.2965
rae5214.dat,2.0,0.449,0.00658,0.00129,-0.0519,0.0997,0.6218
sd6080.dat,2.0,0.6176,0.00398,0.00083,-0.0778,0.4732,0.9618
naca632615.dat,2.0,0.7761,0.00521,0.00117,-0.1242,0.4975,0.5811
du8608418.dat,2.0,0.3254,0.00455,0.00093,-0.0174,0.3613,0.8848
naca4418.dat,2.0,0.7266,0.00675,0.00182,-0.1008,0.4146,0.4216
e540.dat,2.0,0.521,0.00444,0.00106,-0.0669,0.6096,0.7082
goe802a.dat,2.0,0.8917,0.00803,0.0023,-0.1212,0.3686,0.0247
raf34.dat,2.0,0.2981,0.00445,0.00079,0.0014,0.407,0.8181
oa209.dat,2.0,0.3312,0.0054,0.00136,-0.0075,0.2382,0.8745
rc0864c.dat,2.0,0.288,0.00605,0.00144,-0.0109,0.0075,0.9336
n2414.dat,2.0,0.4787,0.00553,0.00117,-0.0527,0.3991,0.6242
giiij.dat,2.0,0.3393,0.00452,0.00072,-0.016,0.3473,0.8383
goe499.dat,2.0,,,,,,
ua2-180.dat,2.0,0.8607,0.00731,0.00178,-0.0965,0.4443,0.024
fx80080.dat,2.0,0.5546,0.00493,0.00094,-0.0809,0.3866,0.793
e330.dat,2.0,0.1574,0.00437,0.00084,0.054,0.3264,0.9145
naca2415.dat,2.0,0.479,0.00579,0.00128,-0.0524,0.3846,0.5946
dga1182.dat,2.0,,,,,,
sc1094r8.dat,2.0,,,,,,
aquilasm.dat,2.0,0.6083,0.00441,0.00098,-0.0638,0.3947,0.9809
n63212.dat,2.0,0.4133,0.00461,0.0007,-0.0434,0.4643,0.6369
goe403.dat,2.0,0.6419,0.00314,-0.00286,-0.0886,0.0043,0.5189
b737c.dat,2.0,0.3686,0.00646,0.00072,-0.0199,0.4221,0.0171
goe243.dat,2.0,1.3826,0.00938,0.0039,-0.2446,0.3193,0.3313
rg12.dat,2.0,0.4362,0.00481,0.00079,-0.0475,0.3661,0.7721
hor20.dat,2.0,0.6319,0.00744,0.00205,-0.091,0.3541,0.2843
goe587.dat,2.0,0.4355,0.00186,-0.00227,-0.0365,0.2315,0.921
goe795sm.dat,2.0,0.5071,0.00427,0.00092,-0.0615,0.4172,0.9834
eh2010.dat,2.0,0.3068,0.00436,0.00068,0.0021,0.3527,0.871
s4158.dat,2.0,0.5773,0.00354,0.00083,-0.0695,0.5743,0.9713
glennmartin2.dat,2.0,0.7099,0.00806,0.00213,-0.06,0.2832,0.2246
fx72ls160.dat,2.0,1.2049,0.00527,0.00187,-0.2024,0.5649,0.7799
pt40.dat,2.0,0.5695,0.00813,0.00171,-0.0726,0.2079,0.059
e856.dat,2.0,0.7897,0.00638,0.0016,-0.1241,0.4166,0.4647
coanda3.dat,2.0,0.5504,0.00702,0.00101,-0.0521,0.2638,0.1242
hq2510.dat,2.0,,,,,,
naca1412.dat,2.0,0.3496,0.00528,0.00097,-0.0263,0.3452,0.689
fx63158.dat,2.0,0.8557,0.01053,0.00332,-0.1373,0.0533,0.101
goe441.dat,2.0,1.2363,0.00818,0.00265,-0.2119,0.373,0.1681
goe527.dat,2.0,0.8234,0.00649,0.00171,-0.1032,0.4098,0.4385
rae5215.dat,2.0,0.4665,0.00687,0.00151,-0.0603,0.0971,0.6222
goe422.dat,2.0,0.9557,0.00821,0.0026,-0.1436,0.3475,0.2654
ht12.dat,2.0,0.2275,0.00478,0.00079,-0.0003,0.103,0.9906
hq3011.dat,2.0,0.6403,0.00518,0.00098,-0.0895,0.43,0.632
mh106.dat,2.0,0.2281,0.00517,0.00076,0.0158,0.3467,0.6177
mh70.dat,2.0,,,,,,
n64110.dat,2.0,0.3133,0.00531,0.00082,-0.022,0.2577,0.6913
goe553.dat,2.0,0.7925,0.00628,0.00148,-0.1062,0.3427,0.5267
hor04.dat,2.0,,,,,,
naca000834.dat,2.0,,,,,,
fx05191.dat,2.0,0.7361,0.00497,0.00142,-0.1257,0.5671,0.6764
mh201.dat,2.0,0.6995,0.00539,0.00129,-0.1098,0.4239,0.711
goe117.dat,2.0,0.6698,0.00864,0.0019,-0.1014,0.002,0.2791
b707c.dat,2.0,0.4087,0.00869,0.00161,-0.0286,0.0105,0.0275
goe497.dat,2.0,0.8731,0.00713,0.00174,-0.1475,0.3255,0.3311
s2050.dat,2.0,0.4753,0.00524,0.00086,-0.0611,0.3092,0.696
e642.dat,2.0,0.5534,0.00427,0.00116,-0.0585,0.5742,0.831
sa7038.dat,2.0,0.62,0.0048,0.00099,-0.0826,0.3827,0.8456
goe235.dat,2.0,0.5602,0.00872,0.00181,-0.0611,0.0292,0.0283
goe116.dat,2.0,0.6475,0.00905,0.00203,-0.0984,0.0037,0.1495
naca65209.dat,2.0,0.393,0.00578,0.00102,-0.0422,0.1615,0.7502
e598.dat,2.0,0.556,0.00557,0.00085,-0.0397,0.3965,0.4069
usa28.dat,2.0,,,,,,
e426.dat,2.0,0.3331,0.00636,0.00101,-0.0218,0.1715,0.4772
goe585.dat,2.0,0.5793,0.00611,0.00103,-0.0696,0.2906,0.4753
goe320.dat,2.0,0.8575,0.00861,0.00231,-0.1042,0.2494,0.0362
goe535.dat,2.0,0.9071,0.00709,0.00193,-0.1315,0.3364,0.365
s9000.dat,2.0,0.5655,0.00507,0.00094,-0.0737,0.337,0.7856
p51droot.dat,2.0,0.408,0.00521,0.00111,-0.0415,0.4672,0.5864
goe796.dat,2.0,,,,,,
rae104.dat,2.0,0.2087,0.00473,0.00071,0.0025,0.3587,0.7519
fx6617a2.dat,2.0,0.6757,0.00554,0.00125,-0.09,0.4678,0.5642
ah79100b.dat,2.0,1.1564,0.00556,0.00151,-0.2184,0.5199,0.5797
usa34.dat,2.0,0.7406,0.00843,0.00275,-0.0866,0.4321,0.0817
e817.dat,2.0,,,,,,
fxs21158.dat,2.0,0.7029,0.00658,0.00137,-0.0972,0.3141,0.4516
nacacyh.dat,2.0,0.5342,0.00521,0.00133,-0.0287,0.3022,0.9308
goe655.dat,2.0,0.6858,0.0067,0.00165,-0.082,0.2965,0.5295
sc20410.dat,2.0,0.4759,0.00714,0.00181,-0.0735,0.0656,0.6656
nacam12.dat,2.0,0.4084,0.00701,0.0015,-0.028,0.4256,0.1247
bqm34.dat,2.0,0.2161,0.00502,0.00072,0.002,0.2843,0.708
goe592.dat,2.0,1.001,0.00686,0.00172,-0.151,0.4937,0.0813
ah93w300.dat,2.0,0.6775,0.00849,0.00327,-0.0955,0.3278,0.4264
e580.dat,2.0,0.9162,0.00587,0.00156,-0.163,0.481,0.5416
vr12.dat,2.0,0.3337,0.00527,0.0013,0.0017,0.2111,0.9692
goe328.dat,2.0,0.645,0.00697,0.00119,-0.0829,0.3606,0.0302
e203.dat,2.0,0.5953,0.00519,0.0009,-0.0861,0.4894,0.5094
mh102.dat,2.0,0.566,0.00643,0.00135,-0.0612,0.3661,0.3726
s2027.dat,2.0,0.5453,0.00529,0.00103,-0.06,0.4155,0.6182
ag35.dat,2.0,0.6507,0.00527,0.00132,-0.0475,0.2533,1.0
goe286.dat,2.0,,,,,,
fx711520.dat,2.0,0.2178,0.00719,0.00161,0.0009,0.0318,0.5818
ls421.dat,2.0,0.7857,0.00656,0.00235,-0.123,0.4483,0.6371
ag17.dat,2.0,0.4732,0.00495,0.00076,-0.0527,0.2787,0.7941
goe361.dat,2.0,0.7971,0.00722,0.00123,-0.1111,0.2758,0.024
e636.dat,2.0,0.289,0.00446,0.00097,0.0267,0.3253,0.9455
e376.dat,2.0,,,,,,
