name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
naca747a415.dat,1.0,0.3497,0.00439,0.00091,-0.0312,0.4983,0.7902
hsnlf213.dat,1.0,0.2287,0.00434,0.00135,-0.013,0.6541,0.7538
sd7037.dat,1.0,0.4868,0.00484,0.00072,-0.0782,0.44,0.6293
goe328.dat,1.0,0.5292,0.00688,0.00118,-0.0822,0.3947,0.026
ht05.dat,1.0,0.1113,0.00557,0.0007,0.0002,0.1957,0.5857
mue139.dat,1.0,0.5379,0.00752,0.00147,-0.0604,0.281,0.0827
goe63.dat,1.0,0.8122,0.00771,0.00211,-0.128,0.3683,0.0219
sd6080.dat,1.0,0.5131,0.00455,0.0006,-0.0795,0.5183,0.5758
e520.dat,1.0,0.1191,0.00412,0.00058,-0.0015,0.5678,0.6405
ah79100b.dat,1.0,1.0469,0.00521,0.00118,-0.2187,0.5682,0.4936
e393.dat,1.0,0.6746,0.00486,0.0008,-0.1274,0.528,0.5434
pfcm.dat,1.0,0.2952,0.00401,0.00051,-0.0434,0.5637,0.7163
e1214.dat,1.0,0.3117,0.00702,0.00152,-0.0222,0.2954,0.3231
ssca09.dat,1.0,0.1975,0.00492,0.00087,-0.0098,0.2953,0.7952
goe654.dat,1.0,0.6598,0.0075,0.00148,-0.093,0.3381,0.0433
goe323.dat,1.0,0.5402,0.00638,0.00093,-0.0563,0.4346,0.0294
stcyr234.dat,1.0,0.9026,0.00974,0.00371,-0.0862,0.1976,0.2946
goe615.dat,1.0,0.7115,0.00689,0.00133,-0.1089,0.4259,0.0697
naca671215.dat,1.0,0.2963,0.00345,0.00095,-0.0445,0.7727,0.8036
supermarine371ii.dat,1.0,0.2095,0.00331,0.0003,-0.0216,0.6732,0.7645
mh32.dat,1.0,0.3915,0.0044,0.00056,-0.0576,0.4782,0.6876
sc20012.dat,1.0,0.1142,0.00534,0.00104,-0.0007,0.3458,0.6806
c5a.dat,1.0,0.2411,0.0053,0.00095,-0.0418,0.4008,0.6527
fx66h80.dat,1.0,,,,,,
s4083.dat,1.0,0.5374,0.00536,0.00076,-0.0875,0.3658,0.5567
goe501.dat,1.0,0.8875,0.00681,0.00154,-0.1735,0.4267,0.1852
goe372.dat,1.0,0.5591,0.00568,0.00051,-0.0985,0.4712,0.1334
jx-gs-10.dat,1.0,0.2503,0.00421,0.00043,-0.0229,0.4183,0.761
hq1585.dat,1.0,0.3186,0.00431,0.00047,-0.0464,0.4763,0.6694
e545.dat,1.0,0.4489,0.00529,0.00108,-0.0746,0.4753,0.6016
eiffel428.dat,1.0,0.5994,0.00864,0.00176,-0.0811,0.0847,0.0513
hq1012.dat,1.0,0.2564,0.00438,0.00056,-0.0308,0.5191,0.6224
fx74cl5140.dat,1.0,,,,,,
c141e.dat,1.0,0.3641,0.00491,0.00089,-0.0578,0.4737,0.6599
fx73170a.dat,1.0,0.7001,0.00461,0.00129,-0.1215,0.5944,0.7644
ah93w174.dat,1.0,0.5842,0.00539,0.00115,-0.0958,0.4673,0.5502
naca001234.dat,1.0,0.1105,0.00364,0.00053,-0.0003,0.6543,0.7709
sc1012r8.dat,1.0,0.3672,0.00801,0.00162,-0.0294,0.1704,0.1286
goe238.dat,1.0,0.5679,0.00649,0.00098,-0.0702,0.4187,0.0285
fx66s196.dat,1.0,0.6166,0.00561,0.00134,-0.108,0.5143,0.5205
usa45m.dat,1.0,0.399,0.00285,-0.00308,-0.0396,0.3225,0.0472
s4096.dat,1.0,0.4092,0.0139,0.01023,-0.0589,0.4586,0.8767
e222.dat,1.0,0.5044,0.00482,0.00071,-0.0926,0.4871,0.5797
e340.dat,1.0,0.0761,0.00467,0.00111,0.0526,0.3344,0.8884
e209.dat,1.0,0.3667,0.00518,0.00076,-0.0535,0.4654,0.5037
nlf414f.dat,1.0,0.4534,0.00441,0.00176,-0.0762,0.7454,0.7427
sc20706.dat,1.0,0.5922,0.00733,0.00188,-0.1084,0.0143,0.6903
s4062.dat,1.0,0.5864,0.00451,0.00058,-0.1022,0.5962,0.4663
ls421mod.dat,1.0,0.6868,0.00674,0.0023,-0.1039,0.3747,0.6202
fx60100.dat,1.0,0.6284,0.00564,0.00086,-0.1192,0.3908,0.4371
mh114.dat,1.0,1.0144,0.00583,0.00149,-0.1993,0.5192,0.4401
mh33.dat,1.0,0.244,0.00413,0.00046,-0.0276,0.4242,0.7941
naca651212a06.dat,1.0,,,,,,
goe420.dat,1.0,0.6067,0.00667,0.00165,-0.108,0.4202,0.3366
tempest2.dat,1.0,0.1884,0.00397,0.0006,-0.0145,0.5668,0.7528
e854.dat,1.0,0.6253,0.00514,0.0009,-0.1227,0.5219,0.5032
m685.dat,1.0,0.2069,0.00643,0.00074,-0.0036,0.4786,0.0282
goe513.dat,1.0,0.4135,0.00839,0.00221,-0.0328,0.3689,0.0433
k2.dat,1.0,0.286,0.00547,0.00108,-0.0803,0.2555,0.7119
hq3518.dat,1.0,0.5951,0.0061,0.00151,-0.1012,0.427,0.5007
e266.dat,1.0,0.4445,0.00454,0.00112,-0.0616,0.5565,0.7614
eh3012.dat,1.0,0.2476,0.00757,0.00115,0.0021,0.212,0.1188
n63212.dat,1.0,0.2976,0.00433,0.00054,-0.0426,0.534,0.5997
goe802.dat,1.0,0.7611,0.00702,0.00148,-0.1241,0.4232,0.0214
e636.dat,1.0,0.2195,0.00666,0.00097,0.0175,0.3373,0.1791
hq2512.dat,1.0,0.4677,0.0045,0.00069,-0.0765,0.5285,0.6223
p51hroot.dat,1.0,0.2021,0.00736,0.00198,-0.0217,0.0155,0.7216
goe276.dat,1.0,0.6068,0.0073,0.00142,-0.098,0.3485,0.0257
naca6412.dat,1.0,0.7418,0.00639,0.00124,-0.1328,0.4741,0.1926
n12.dat,1.0,0.106,0.00645,0.00086,0.0023,0.2109,0.4143
mh126.dat,1.0,0.8376,0.00777,0.00346,-0.1416,0.5406,0.3673
raf48.dat,1.0,0.3607,0.00555,0.00103,-0.0387,0.4288,0.5126
n63415.dat,1.0,0.4811,0.00478,0.00082,-0.0829,0.5234,0.5569
fxs21158.dat,1.0,0.5897,0.00614,0.00107,-0.0969,0.3557,0.4355
e793.dat,1.0,0.6904,0.00628,0.00133,-0.124,0.3905,0.3917
naca0018.dat,1.0,0.1144,0.00613,0.00129,0.0,0.3779,0.4837
e231.dat,1.0,0.3447,0.00346,0.00064,-0.0398,0.6336,0.8587
naca001066.dat,1.0,-0.0042,0.00454,0.00097,0.0272,0.3866,0.9048
lwk79100.dat,1.0,0.1133,0.00471,0.00046,0.0003,0.42,0.5577
goe433.dat,1.0,0.7576,0.00678,0.00164,-0.1428,0.4015,0.2854
wb140.dat,1.0,,,,,,
naca64a210.dat,1.0,0.2932,0.00398,0.00048,-0.0423,0.588,0.6818
sc1095.dat,1.0,0.2026,0.00569,0.00086,-0.015,0.2668,0.5635
goe199.dat,1.0,,,,,,
ag13.dat,1.0,0.3479,0.00504,0.00047,-0.0488,0.3546,0.5321
psu-90-125wl.dat,1.0,0.4587,0.00456,0.00073,-0.0771,0.5328,0.6284
s1223.dat,1.0,1.3915,0.00941,0.00377,-0.2896,0.3299,0.1957
e329.dat,1.0,0.3973,0.00499,0.0011,-0.0324,0.3718,0.8141
bacnlf.dat,1.0,0.3455,0.00402,0.00057,-0.0696,0.6527,0.6471
e668.dat,1.0,0.7241,0.00374,0.0008,-0.1406,0.6866,0.7429
s4094.dat,1.0,0.3852,0.00746,0.00312,-0.0493,0.4032,0.6358
naca001034.dat,1.0,0.1089,0.00348,0.00043,0.0001,0.6371,0.8039
mh24.dat,1.0,0.238,0.00355,0.00057,-0.0234,0.5645,0.8922
naca2411.dat,1.0,0.3991,0.00506,0.00076,-0.0611,0.4757,0.5233
goe383.dat,1.0,0.6338,0.00719,0.00197,-0.0861,0.3955,0.3397
e193.dat,1.0,0.4957,0.00462,0.00064,-0.0783,0.518,0.5873
ah88k130.dat,1.0,0.6934,0.00372,0.00076,-0.135,0.6748,0.7896
clarkv.dat,1.0,0.5506,0.00488,0.0009,-0.1004,0.5565,0.5703
goe331.dat,1.0,0.8591,0.00814,0.00207,-0.1371,0.3115,0.0167
s1223rtl.dat,1.0,1.3252,0.00971,0.00388,-0.267,0.2679,0.2483
goe367.dat,1.0,0.5918,0.00726,0.00162,-0.0917,0.4314,0.1402
e396.dat,1.0,0.8651,0.00517,0.001,-0.1757,0.5826,0.3911
naca644421.dat,1.0,0.4808,0.00563,0.00135,-0.0803,0.4926,0.5058
lds2.dat,1.0,0.3557,0.00457,0.00067,-0.0459,0.5317,0.5898
vr7.dat,1.0,0.4034,0.00482,0.00072,-0.0431,0.4561,0.6168
fx69h098.dat,1.0,0.2366,0.0045,0.00076,-0.0137,0.3216,0.8983
goe15.dat,1.0,0.7936,0.00742,0.00177,-0.1123,0.361,0.0303
goe398.dat,1.0,0.6055,0.00712,0.00133,-0.0851,0.3868,0.0921
sc20406.dat,1.0,0.2836,0.00601,0.00105,-0.0436,0.0861,0.7044
eiffel430.dat,1.0,,,,,,
e657.dat,1.0,0.7529,0.00414,0.00099,-0.1387,0.6428,0.7291
dga1182.dat,1.0,0.1825,0.00772,0.00132,-0.0124,0.0667,0.1963
goe274.dat,1.0,0.7267,0.00789,0.00186,-0.1223,0.3127,0.023
usa50.dat,1.0,0.3183,0.00385,0.00049,-0.0446,0.481,0.8732
vr8b.dat,1.0,0.1974,0.00894,0.00202,-0.0119,0.0172,0.0179
s4110.dat,1.0,0.521,0.00495,0.00067,-0.0906,0.4699,0.5155
naca2418.dat,1.0,0.3687,0.00618,0.00138,-0.0515,0.4279,0.4435
atr72sm.dat,1.0,0.3334,0.00638,0.00133,-0.0232,0.2544,0.5393
sg6041.dat,1.0,0.3897,0.00446,0.0007,-0.0589,0.4816,0.7268
goe528.dat,1.0,0.7715,0.00684,0.00122,-0.1204,0.429,0.0235
s9027.dat,1.0,0.1103,0.00524,0.00051,0.0006,0.2762,0.5471
fx73cl2152.dat,1.0,1.1182,0.00772,0.00234,-0.2222,0.3601,0.249
raf28.dat,1.0,0.3136,0.00464,0.00056,-0.0429,0.4867,0.5969
goe769.dat,1.0,0.5558,0.00745,0.00149,-0.0611,0.2736,0.0939
fx77w121.dat,1.0,0.3711,0.0063,0.00104,-0.0175,0.4065,0.2329
goe57.dat,1.0,0.6687,0.00802,0.00143,-0.1135,0.1586,0.0365
raf25.dat,1.0,0.2203,0.00523,0.00055,-0.0278,0.2118,0.6934
b707d.dat,1.0,0.3017,0.00678,0.00113,-0.0325,0.0171,0.6126
e850.dat,1.0,0.4168,0.00441,0.00055,-0.0875,0.5644,0.5804
raf30md.dat,1.0,0.1024,0.00462,0.00043,0.0014,0.3204,0.7076
ah88k136.dat,1.0,0.3026,0.00321,0.00072,-0.0228,0.6847,0.8975
ncambre.dat,1.0,0.2135,0.00533,0.0008,-0.0084,0.343,0.6107
sc20712.dat,1.0,0.6708,0.00798,0.00245,-0.1302,0.0843,0.6291
s9033.dat,1.0,0.111,0.00534,0.00049,0.0006,0.2541,0.519
goe282.dat,1.0,0.7094,0.0068,0.00129,-0.121,0.3987,0.1482
e377m.dat,1.0,0.7902,0.00762,0.00268,-0.1158,0.4417,0.003
goe435.dat,1.0,0.7835,0.0084,0.00287,-0.1419,0.4076,0.1592
ah21-7.dat,1.0,0.47,0.00444,0.00079,-0.0883,0.5093,0.7441
goe373.dat,1.0,,,,,,
naca64208.dat,1.0,0.2901,0.004,0.0004,-0.0427,0.5185,0.7113
giiie.dat,1.0,0.1923,0.00356,0.00037,-0.0101,0.5966,0.7729
e548.dat,1.0,0.3691,0.00523,0.00111,-0.0407,0.4363,0.6623
e68.dat,1.0,0.6016,0.00472,0.00085,-0.1173,0.5761,0.5556
hq300gd2.dat,1.0,0.7499,0.00499,0.00138,-0.129,0.5314,0.7341
n64008a.dat,1.0,0.107,0.00401,0.00037,0.0006,0.4664,0.7501
goe421.dat,1.0,1.015,0.0081,0.00292,-0.1928,0.4791,0.2045
s2048.dat,1.0,0.4108,0.0043,0.00055,-0.0703,0.5246,0.6671
l188root.dat,1.0,0.3872,0.00452,0.00083,-0.0633,0.584,0.6269
goe746.dat,1.0,,,,,,
jn153.dat,1.0,1.0418,0.00789,0.00278,-0.1623,0.4469,0.1055
naca664221.dat,1.0,0.2997,0.00454,0.00134,-0.044,0.6746,0.684
rae101.dat,1.0,,,,,,
goe217.dat,1.0,1.0405,0.00766,0.00253,-0.1839,0.3721,0.3305
fx77w153.dat,1.0,0.3851,0.0076,0.0015,-0.0172,0.3438,0.0291
sc20612.dat,1.0,0.5782,0.00761,0.00217,-0.1142,0.0914,0.6329
giiin.dat,1.0,0.2508,0.00665,0.00085,-0.0093,0.3469,0.0359
goe114.dat,1.0,,,,,,
nplx.dat,1.0,0.2355,0.00579,0.00085,-0.0513,0.2571,0.5407
goe459.dat,1.0,0.0967,0.00522,0.00079,0.0035,0.394,0.5796
us1000root.dat,1.0,0.0997,0.00664,0.00131,0.003,0.325,0.3879
goe564.dat,1.0,0.4262,0.00617,0.00083,-0.0692,0.3351,0.3192
ah81k144wfKlappe.dat,1.0,0.2474,0.00847,0.0023,-0.0159,0.1803,0.2009
goe505.dat,1.0,0.5261,0.00316,-0.00269,-0.0745,0.3215,0.1516
n63012a.dat,1.0,0.1135,0.00424,0.00052,-0.0004,0.5409,0.6439
glennmartin3.dat,1.0,0.4038,0.00892,0.0026,-0.0312,0.2731,0.1498
naca662215.dat,1.0,0.3,0.00381,0.00073,-0.0447,0.6882,0.7179
ah93w145.dat,1.0,0.5995,0.00507,0.00104,-0.0995,0.4862,0.6498
goe142.dat,1.0,0.5113,0.00614,0.00064,-0.0753,0.3913,0.0895
s6063.dat,1.0,0.2663,0.00422,0.00042,-0.0322,0.4258,0.7395
goe195.dat,1.0,0.7174,0.0064,0.00093,-0.1355,0.4463,0.0347
ah79k135.dat,1.0,0.457,0.00353,0.0006,-0.0681,0.6492,0.8002
e407.dat,1.0,0.7452,0.00426,0.00096,-0.1672,0.6958,0.5859
goe701.dat,1.0,0.6168,0.00637,0.00111,-0.1019,0.4801,0.1282
fx61163.dat,1.0,0.6364,0.00503,0.00106,-0.1148,0.4998,0.6253
rhodesg36.dat,1.0,0.857,0.00876,0.00265,-0.0846,0.2703,0.1506
rg1495.dat,1.0,0.3151,0.00427,0.00062,-0.0415,0.4473,0.7784
m665.dat,1.0,0.1769,0.00603,0.0005,-0.0012,0.5032,0.0322
rc10n1.dat,1.0,0.156,0.0039,0.00044,0.0076,0.5674,0.7078
naca001264a08cli0.2.dat,1.0,0.3017,0.00633,0.00092,-0.029,0.5148,0.1528
naca16021.dat,1.0,0.0095,0.0041,0.00145,0.0233,0.7771,0.8215
e540.dat,1.0,0.4054,0.00433,0.00099,-0.0652,0.6284,0.706
naca2421.dat,1.0,0.3668,0.00679,0.00173,-0.0496,0.4074,0.3979
naca001035.dat,1.0,0.0999,0.00291,0.00047,0.0022,0.7547,0.8893
goe770.dat,1.0,0.4777,0.0063,0.00156,-0.0446,0.3871,0.5072
fx79l100.dat,1.0,0.1071,0.0045,0.00046,0.0015,0.474,0.5922
usa35b.dat,1.0,0.7474,0.00561,0.00151,-0.0905,0.3392,0.8335
b707e.dat,1.0,0.3099,0.00751,0.001,-0.0379,0.2061,0.0149
goe510.dat,1.0,0.5518,0.00777,0.00184,-0.0803,0.3798,0.0473
goe571.dat,1.0,0.6302,0.01131,0.00521,-0.0538,0.3689,0.0205
naca653218.dat,1.0,0.3014,0.00461,0.00091,-0.0432,0.5826,0.6002
ua2-180sm.dat,1.0,0.7459,0.0075,0.00195,-0.0955,0.4584,0.0203
n63010a.dat,1.0,0.1113,0.00404,0.00043,-0.0,0.5314,0.6874
ah85l120.dat,1.0,0.1087,0.00322,0.00048,0.0004,0.7218,0.7827
ls413mod.dat,1.0,0.6341,0.00583,0.00154,-0.1056,0.3814,0.6751
fx79w660a.dat,1.0,0.172,0.05424,0.04867,0.005,0.478,0.5874
n14.dat,1.0,,,,,,
naca651412.dat,1.0,0.4764,0.00404,0.00062,-0.0857,0.6175,0.6653
fx79k144.dat,1.0,0.4628,0.00383,0.00082,-0.0761,0.6335,0.8022
goe389.dat,1.0,0.5698,0.00631,0.00099,-0.0923,0.3737,0.2807
fx66196v.dat,1.0,0.6481,0.00586,0.0014,-0.1152,0.4815,0.4976
s8052.dat,1.0,0.2862,0.00442,0.00062,-0.0301,0.4892,0.6686
s4053.dat,1.0,,,,,,
isa960.dat,1.0,0.6968,0.01018,0.00357,-0.0953,0.0917,0.1383
eh1090.dat,1.0,0.1524,0.00425,0.00043,0.0008,0.4065,0.7478
e203.dat,1.0,0.4808,0.00508,0.00077,-0.0856,0.517,0.478
sa7026.dat,1.0,0.5709,0.00437,0.00063,-0.1002,0.5649,0.6156
goe780.dat,1.0,0.0932,0.00114,-0.00156,0.0087,0.6831,0.8689
fx83w160.dat,1.0,0.6677,0.00476,0.00102,-0.1446,0.6346,0.5129
e338.dat,1.0,0.3425,0.00475,0.00104,-0.0132,0.359,0.8573
goe304.dat,1.0,0.8015,0.00658,0.00121,-0.1356,0.4567,0.0345
e344.dat,1.0,0.442,0.00512,0.00127,-0.0333,0.3541,0.8394
nlf416.dat,1.0,0.5991,0.00548,0.00126,-0.1077,0.4165,0.6351
goe413.dat,1.0,,,,,,
goe147.dat,1.0,,,,,,
naca64209.dat,1.0,0.2939,0.00589,0.0006,-0.042,0.5286,0.0251
lwk80080.dat,1.0,0.1003,0.00364,0.00036,0.0026,0.5807,0.759
mh95.dat,1.0,0.3277,0.00545,0.00123,-0.042,0.3719,0.6922
e642.dat,1.0,0.4357,0.00408,0.00097,-0.0569,0.5884,0.8172
goe598.dat,1.0,0.2177,0.00651,0.00076,-0.0272,0.003,0.5513
mh115.dat,1.0,0.8767,0.00539,0.00111,-0.1695,0.5192,0.4639
falcon.dat,1.0,0.1966,0.00533,0.00091,-0.0043,0.3723,0.6493
mh70.dat,1.0,0.4243,0.00502,0.00075,-0.0522,0.4249,0.5728
e58.dat,1.0,1.0455,0.00691,0.00163,-0.2324,0.4256,0.1668
n24.dat,1.0,0.8622,0.00822,0.00263,-0.0831,0.3095,0.3324
e485.dat,1.0,0.2118,0.0044,0.00067,-0.0117,0.4419,0.7463
goe366.dat,1.0,0.9377,0.00871,0.00314,-0.1581,0.4007,0.0193
goe612.dat,1.0,0.6398,0.00635,0.00136,-0.1044,0.44,0.2918
n64015a.dat,1.0,,,,,,
n22.dat,1.0,0.7713,0.00575,0.00178,-0.0905,0.3203,0.9368
fx80080.dat,1.0,0.4639,0.00359,0.00047,-0.0851,0.651,0.7575
hq17.dat,1.0,0.7038,0.0043,0.00107,-0.1325,0.6156,0.7735
lwk80120k25.dat,1.0,0.1089,0.00369,0.00049,0.0008,0.6321,0.7199
b29root.dat,1.0,0.1995,0.00595,0.00149,-0.0053,0.445,0.5218
mh84.dat,1.0,0.59,0.00682,0.00134,-0.0703,0.2795,0.2327
la5055.dat,1.0,0.5738,0.00749,0.00187,-0.0693,0.3995,0.0376
e361.dat,1.0,0.1988,0.00415,0.00061,0.0006,0.4737,0.7712
fx76120.dat,1.0,0.1015,0.00555,0.0008,0.0027,0.3331,0.5203
goe382.dat,1.0,0.7444,0.00812,0.00221,-0.106,0.3992,0.0766
mh60.dat,1.0,0.1956,0.00479,0.00053,-0.0011,0.4281,0.5535
usa25.dat,1.0,0.5556,0.00706,0.00118,-0.0787,0.3642,0.0269
n63015a.dat,1.0,0.1153,0.00465,0.0007,-0.0007,0.5243,0.5954
n63412.dat,1.0,0.4686,0.00444,0.00064,-0.0819,0.5402,0.5993
rae5213.dat,1.0,0.3415,0.00611,0.00103,-0.0529,0.1543,0.607
goe647.dat,1.0,0.654,0.00761,0.00184,-0.091,0.2936,0.2467
rg8.dat,1.0,0.5007,0.00498,0.00078,-0.0949,0.4669,0.5805
sc20614.dat,1.0,0.6046,0.00781,0.00239,-0.1202,0.1228,0.6126
ag45ct02r.dat,1.0,0.2931,0.00461,0.00047,-0.0301,0.3667,0.6867
goe744.dat,1.0,0.4713,0.00728,0.00167,-0.0095,0.3756,0.0293
nacam12.dat,1.0,0.2924,0.0068,0.00135,-0.0272,0.4675,0.1218
s7055.dat,1.0,0.4638,0.00488,0.00069,-0.066,0.498,0.5378
tempest3.dat,1.0,0.2026,0.00369,0.00048,-0.0177,0.5771,0.7937
mh200.dat,1.0,0.4706,0.00391,0.00064,-0.0819,0.6299,0.7078
n64215.dat,1.0,0.2999,0.00466,0.00073,-0.0425,0.5302,0.5664
n2h15.dat,1.0,0.4583,0.00628,0.00127,-0.0454,0.6151,0.0267
s102b.dat,1.0,0.4938,0.00484,0.00092,-0.0862,0.5512,0.5821
e549.dat,1.0,0.4742,0.00533,0.00109,-0.0778,0.4841,0.5623
e205.dat,1.0,0.3827,0.00467,0.00064,-0.0468,0.4659,0.6319
fx84w127.dat,1.0,0.5207,0.00447,0.00078,-0.0836,0.5393,0.6532
e625.dat,1.0,0.1641,0.00473,0.00092,0.0283,0.3336,0.8206
ag11.dat,1.0,0.3356,0.00504,0.00067,-0.0353,0.3391,0.6434
npl9627.dat,1.0,0.2011,0.00569,0.00083,-0.0125,0.3745,0.463
b737a.dat,1.0,0.2608,0.00844,0.00181,-0.0029,0.1493,0.1035
rc08b3.dat,1.0,0.1449,0.00323,0.00044,0.001,0.588,0.9058
ah81131.dat,1.0,0.1704,0.0031,0.00055,0.0132,0.6428,0.8905
n64012a.dat,1.0,0.1133,0.0042,0.00052,-0.0004,0.5528,0.6527
kc135a.dat,1.0,0.2628,0.00498,0.00081,-0.0173,0.4878,0.5694
sc1095r8.dat,1.0,0.1899,0.00736,0.00113,-0.0201,0.2523,0.0348
ag04.dat,1.0,0.2982,0.00501,0.00049,-0.0358,0.3684,0.546
saratov.dat,1.0,0.9458,0.00687,0.00184,-0.1869,0.4621,0.139
goe650.dat,1.0,0.6328,0.00608,0.00115,-0.12,0.4572,0.2842
naca643218.dat,1.0,0.3016,0.00506,0.00095,-0.0421,0.5105,0.5335
fx63110.dat,1.0,0.8067,0.00211,-0.00216,-0.1577,0.4645,0.5006
cap21c.dat,1.0,0.2138,0.00744,0.00151,-0.0156,0.1871,0.1715
fx74080.dat,1.0,0.6524,0.00327,0.00055,-0.1283,0.7166,0.8493
trainer60.dat,1.0,0.1272,0.0065,0.00147,0.0016,0.3619,0.4267
fx60157.dat,1.0,0.6258,0.00659,0.00179,-0.1242,0.3109,0.6383
naca64210.dat,1.0,0.2935,0.00414,0.00046,-0.0427,0.5358,0.6561
usa35a.dat,1.0,0.8516,0.00776,0.00208,-0.1362,0.4116,0.0867
ua2-180.dat,1.0,0.7494,0.00738,0.00185,-0.0964,0.4508,0.0201
s9026.dat,1.0,0.1111,0.00505,0.00055,0.0005,0.3401,0.5672
e655.dat,1.0,0.6747,0.00453,0.00107,-0.1196,0.5916,0.6756
ag09.dat,1.0,0.2908,0.00559,0.00051,-0.0323,0.3327,0.3555
goe629.dat,1.0,0.4293,0.00605,0.00103,-0.0704,0.4794,0.251
dfvlrr4.dat,1.0,0.5609,0.00733,0.00199,-0.1181,0.1377,0.6443
goe257.dat,1.0,0.5273,0.00754,0.00179,-0.0764,0.4098,0.023
mh44.dat,1.0,0.1872,0.00473,0.00053,-0.0032,0.4318,0.5889
fx77w258.dat,1.0,0.5947,0.00924,0.00313,-0.0631,0.3664,0.067
e654.dat,1.0,0.8037,0.00475,0.00121,-0.1487,0.5849,0.6608
usa29.dat,1.0,0.5511,0.00646,0.0012,-0.0878,0.4696,0.1755
e395.dat,1.0,0.8583,0.00512,0.00096,-0.1769,0.5851,0.3912
nn7mk20.dat,1.0,0.5892,0.0048,0.00097,-0.1081,0.5616,0.5911
e561.dat,1.0,0.8319,0.00674,0.00163,-0.1612,0.4026,0.3226
ls421.dat,1.0,0.6723,0.00538,0.00176,-0.1221,0.5815,0.6293
naca16012.dat,1.0,0.0846,0.00339,0.00066,0.0059,0.6847,0.8744
w1015.dat,1.0,0.115,0.00589,0.00097,-0.0001,0.3465,0.4629
goe434.dat,1.0,0.8231,0.00708,0.00212,-0.151,0.4334,0.2988
e583.dat,1.0,0.6714,0.00459,0.00116,-0.1109,0.5618,0.7565
fxm2.dat,1.0,0.6887,0.00893,0.00208,-0.1017,0.0719,0.0248
b737b.dat,1.0,0.2495,0.00581,0.00095,-0.009,0.2447,0.5831
goe527.dat,1.0,0.7215,0.00677,0.00153,-0.1053,0.4291,0.2125
e1212mod.dat,1.0,0.3498,0.00735,0.00148,-0.0442,0.2954,0.1776
ah93w300.dat,1.0,0.5492,0.00823,0.00304,-0.0931,0.3491,0.4107
e637.dat,1.0,0.2937,0.00622,0.00098,-0.0025,0.3456,0.3335
npl9615.dat,1.0,,,,,,
goe320.dat,1.0,0.7409,0.00843,0.00217,-0.1038,0.2693,0.0294
goe346.dat,1.0,0.5135,0.00667,0.00104,-0.0775,0.3871,0.0243
goe55.dat,1.0,0.3038,0.00732,0.00137,-0.0289,0.2448,0.0829
s8065.dat,1.0,0.2494,0.00367,0.00049,-0.0318,0.6298,0.7328
mh122.dat,1.0,0.6669,0.00392,0.00054,-0.1415,0.7073,0.5572
naca66-018.dat,1.0,0.1197,0.00413,0.00096,-0.0024,0.6801,0.6973
fx77w270.dat,1.0,0.6317,0.01138,0.00511,-0.0723,0.372,0.0715
raf33.dat,1.0,0.3642,0.00655,0.00101,-0.0145,0.448,0.0572
m6.dat,1.0,0.2036,0.00598,0.00098,0.0001,0.4662,0.3183
usa34.dat,1.0,0.6524,0.00843,0.00254,-0.0916,0.4432,0.0026
ultimate.dat,1.0,-0.0351,0.00479,0.00079,0.0377,0.495,0.6439
goe574.dat,1.0,,,,,,
goe602m.dat,1.0,0.5844,0.00565,0.00078,-0.1057,0.4503,0.3356
naca66210.dat,1.0,0.2929,0.00352,0.00045,-0.0439,0.6528,0.7623
e853.dat,1.0,0.6011,0.00459,0.00068,-0.1217,0.5943,0.5202
r140sm.dat,1.0,0.1387,0.00425,0.00052,-0.0043,0.564,0.6537
w1011.dat,1.0,0.1152,0.00551,0.00068,-0.0002,0.3261,0.4823
mh112.dat,1.0,1.0723,0.00646,0.0019,-0.2056,0.5024,0.341
ah79k143.dat,1.0,0.4306,0.00351,0.00074,-0.0638,0.661,0.8332
e550.dat,1.0,0.4591,0.00549,0.00113,-0.0679,0.4423,0.5612
naca1410.dat,1.0,0.2353,0.00512,0.00068,-0.0266,0.4186,0.5471
goe620.dat,1.0,0.6994,0.0068,0.00165,-0.1203,0.4444,0.2495
sd7080.dat,1.0,0.4224,0.00481,0.00069,-0.0644,0.4201,0.6509
sa7036.dat,1.0,0.4514,0.00471,0.00067,-0.0697,0.4425,0.6561
goe222.dat,1.0,1.0696,0.0079,0.00268,-0.2159,0.4139,0.3236
goe738.dat,1.0,0.1921,0.00561,0.00097,0.0057,0.4072,0.4463
k3311.dat,1.0,0.498,0.00627,0.00074,-0.0783,0.4758,0.0347
e748.dat,1.0,0.8293,0.0069,0.00188,-0.1622,0.3902,0.3839
goe795.dat,1.0,0.3695,0.0048,0.00055,-0.0555,0.5066,0.5128
raf30.dat,1.0,0.105,0.00491,0.00068,0.0017,0.4245,0.5955
s2046.dat,1.0,0.4982,0.00497,0.00068,-0.0907,0.4423,0.5387
goe802a.dat,1.0,0.7806,0.00773,0.00218,-0.1208,0.4208,0.0225
dae51.dat,1.0,0.5974,0.0046,0.00071,-0.1048,0.5478,0.5708
mh106.dat,1.0,0.116,0.00537,0.0007,0.0154,0.3625,0.5141
