name,alpha,CL,CD,CDp,CM,Top_Xtr,Bot_Xtr
fx69h098.dat,6.5,0.9178,0.0092,0.00404,-0.0297,0.0009,0.9998
goe15.dat,6.5,1.2476,0.01305,0.00579,-0.0807,0.0014,0.0429
goe398.dat,6.5,1.1631,0.01192,0.00626,-0.0772,0.0004,1.0
sc20406.dat,6.5,0.9011,0.00966,0.00503,-0.0432,0.0026,0.9461
eiffel430.dat,6.5,1.1352,0.01068,0.00433,-0.0438,0.0913,0.1994
e657.dat,6.5,1.2645,0.00832,0.00406,-0.1223,0.313,0.8427
dga1182.dat,6.5,0.794,0.0107,0.00449,-0.0141,0.0053,0.3566
goe274.dat,6.5,,,,,,
usa50.dat,6.5,,,,,,
vr8b.dat,6.5,,,,,,
s4110.dat,6.5,1.1077,0.00844,0.00351,-0.084,0.0643,1.0
naca2418.dat,6.5,0.9667,0.00803,0.00348,-0.0463,0.1909,0.9069
atr72sm.dat,6.5,0.9265,0.00698,0.00277,-0.0151,0.2034,0.9677
sg6041.dat,6.5,0.9746,0.0082,0.00335,-0.0535,0.0607,1.0
goe528.dat,6.5,1.249,0.01209,0.00635,-0.096,0.0012,1.0
s9027.dat,6.5,0.7414,0.00758,0.00302,0.0004,0.0173,1.0
fx73cl2152.dat,6.5,1.7335,0.00929,0.00449,-0.2181,0.3028,0.6805
raf28.dat,6.5,,,,,,
goe769.dat,6.5,1.1748,0.00939,0.00433,-0.0575,0.1005,1.0
fx77w121.dat,6.5,1.1343,0.00572,0.00214,-0.0513,0.3432,0.9983
goe57.dat,6.5,,,,,,
raf25.dat,6.5,,,,,,
b707d.dat,6.5,,,,,,
e850.dat,6.5,,,,,,
raf30md.dat,6.5,,,,,,
ah88k136.dat,6.5,0.8725,0.00881,0.00441,-0.0218,0.166,0.9488
ncambre.dat,6.5,0.8156,0.00845,0.0034,-0.0054,0.0251,0.991
sc20712.dat,6.5,1.2899,0.01192,0.00601,-0.1266,0.0222,0.6743
s9033.dat,6.5,0.7313,0.00764,0.00309,0.0031,0.0138,1.0
goe282.dat,6.5,,,,,,
e377m.dat,6.5,1.3653,0.01164,0.00481,-0.1097,0.0004,0.0994
goe435.dat,6.5,1.3532,0.0121,0.00633,-0.1343,0.2307,0.3742
ah21-7.dat,6.5,1.0196,0.00898,0.00392,-0.0747,0.0251,1.0
goe373.dat,6.5,,,,,,
naca64208.dat,6.5,0.8841,0.00906,0.00455,-0.0398,0.0067,1.0
giiie.dat,6.5,,,,,,
e548.dat,6.5,1.0046,0.00655,0.00226,-0.0475,0.3409,0.6813
e68.dat,6.5,1.1126,0.00877,0.00401,-0.0974,0.1253,1.0
hq300gd2.dat,6.5,1.3829,0.00867,0.00408,-0.1376,0.2796,0.7776
n64008a.dat,6.5,,,,,,
goe421.dat,6.5,1.2858,0.02518,0.0181,-0.1444,0.0014,0.3816
s2048.dat,6.5,0.9897,0.00887,0.00384,-0.0638,0.0114,1.0
l188root.dat,6.5,0.9696,0.00928,0.0039,-0.0582,0.0708,0.8186
goe746.dat,6.5,,,,,,
jn153.dat,6.5,1.691,0.00703,0.0036,-0.17,0.4338,1.0
naca664221.dat,6.5,0.6117,0.01203,0.00702,0.0042,0.1817,0.7007
rae101.dat,6.5,0.725,0.00791,0.00325,0.0009,0.0125,0.9919
goe217.dat,6.5,1.6423,0.01335,0.00699,-0.1786,0.1203,0.4649
fx77w153.dat,6.5,1.0398,0.00726,0.00301,-0.0257,0.2325,0.9923
sc20612.dat,6.5,1.2044,0.01133,0.00546,-0.1124,0.0218,0.6786
giiin.dat,6.5,0.8693,0.0076,0.00287,-0.008,0.056,1.0
goe114.dat,6.5,,,,,,
nplx.dat,6.5,0.8308,0.00909,0.00342,-0.0444,0.0231,0.6497
goe459.dat,6.5,,,,,,
us1000root.dat,6.5,0.5787,0.00999,0.00429,0.0314,0.0022,0.6818
goe564.dat,6.5,,,,,,
ah81k144wfKlappe.dat,6.5,0.9285,0.01146,0.00489,-0.0164,0.0889,0.207
goe505.dat,6.5,,,,,,
n63012a.dat,6.5,0.7097,0.00875,0.00357,0.0015,0.0006,0.8621
glennmartin3.dat,6.5,,,,,,
naca662215.dat,6.5,0.7758,0.00996,0.00441,-0.0225,0.0195,0.7564
ah93w145.dat,6.5,1.229,0.00704,0.00298,-0.1037,0.3075,0.9113
goe142.dat,6.5,1.1147,0.00822,0.00328,-0.0736,0.0748,1.0
s6063.dat,6.5,0.8638,0.01006,0.00568,-0.029,0.0046,1.0
goe195.dat,6.5,,,,,,
ah79k135.dat,6.5,0.9408,0.01048,0.00501,-0.047,0.0065,0.889
e407.dat,6.5,1.1719,0.0113,0.00546,-0.1318,0.0679,0.6336
goe701.dat,6.5,1.1119,0.0115,0.00596,-0.0798,0.0018,1.0
fx61163.dat,6.5,1.1951,0.01213,0.00592,-0.1077,0.0004,0.6621
rhodesg36.dat,6.5,1.4271,0.0104,0.00603,-0.0836,0.2319,1.0
rg1495.dat,6.5,0.9004,0.00909,0.00411,-0.0352,0.0018,0.9993
m665.dat,6.5,0.8107,0.00903,0.00439,-0.0077,0.0082,0.9951
rc10n1.dat,6.5,0.8035,0.00804,0.00321,-0.0034,0.0244,0.997
naca001264a08cli0.2.dat,6.5,0.8031,0.00887,0.00387,-0.0086,0.0271,0.9809
naca16021.dat,6.5,0.3122,0.01009,0.00542,0.082,0.1618,0.8845
e540.dat,6.5,0.8867,0.00862,0.0036,-0.0437,0.1723,0.7213
naca2421.dat,6.5,0.9529,0.00856,0.00373,-0.0423,0.2153,0.7764
naca001035.dat,6.5,0.6194,0.01012,0.00584,0.0179,0.002,0.9629
goe770.dat,6.5,1.0216,0.01339,0.00715,-0.0364,0.0001,0.6829
fx79l100.dat,6.5,0.7386,0.00773,0.0031,-0.0014,0.018,0.9649
usa35b.dat,6.5,1.3168,0.01241,0.0068,-0.0815,0.0019,1.0
b707e.dat,6.5,0.9222,0.0096,0.00475,-0.0414,0.0033,1.0
goe510.dat,6.5,0.8951,0.01314,0.00613,-0.0273,0.0024,0.3031
goe571.dat,6.5,1.4851,0.01482,0.01083,-0.121,0.3298,1.0
naca653218.dat,6.5,0.8394,0.01042,0.00458,-0.0339,0.0288,0.6637
ua2-180sm.dat,6.5,1.463,0.00644,0.00298,-0.1219,0.4252,0.9996
n63010a.dat,6.5,0.707,0.00844,0.00379,0.0025,0.0011,0.9813
ah85l120.dat,6.5,0.6125,0.00875,0.00365,0.0199,0.0071,0.8274
ls413mod.dat,6.5,1.2431,0.01213,0.00603,-0.105,0.0002,0.7478
fx79w660a.dat,6.5,0.3337,0.08627,0.08076,0.0317,0.3603,0.6106
n14.dat,6.5,0.6549,0.00776,0.00309,0.0164,0.0355,0.9712
naca651412.dat,6.5,1.0415,0.01026,0.00468,-0.0796,0.0106,0.7908
fx79k144.dat,6.5,1.0333,0.01137,0.00567,-0.075,0.0063,0.8331
goe389.dat,6.5,,,,,,
fx66196v.dat,6.5,1.2802,0.0068,0.0026,-0.1233,0.4395,0.551
s8052.dat,6.5,0.8907,0.00774,0.00296,-0.0284,0.1013,0.8788
s4053.dat,6.5,1.035,0.00851,0.00353,-0.0653,0.046,1.0
isa960.dat,6.5,1.2936,0.01147,0.00598,-0.095,0.0156,1.0
eh1090.dat,6.5,0.774,0.00813,0.00342,-0.001,0.0062,0.9971
e203.dat,6.5,1.0517,0.00895,0.00383,-0.0783,0.0856,0.8578
sa7026.dat,6.5,1.1278,0.01015,0.00479,-0.0912,0.0025,1.0
goe780.dat,6.5,,,,,,
fx83w160.dat,6.5,1.0582,0.01055,0.00491,-0.0992,0.1464,0.581
e338.dat,6.5,0.9622,0.00643,0.0024,-0.0147,0.2763,0.9144
goe304.dat,6.5,,,,,,
e344.dat,6.5,1.0623,0.00665,0.00263,-0.035,0.3046,0.9048
nlf416.dat,6.5,1.2169,0.00834,0.00336,-0.1073,0.2238,0.6609
goe413.dat,6.5,1.2621,0.01282,0.00684,-0.1146,0.0009,0.8366
goe147.dat,6.5,,,,,,
naca64209.dat,6.5,0.8897,0.00917,0.00443,-0.0409,0.0093,0.9159
lwk80080.dat,6.5,,,,,,
mh95.dat,6.5,0.8755,0.00864,0.00343,-0.0281,0.1099,0.7932
e642.dat,6.5,0.9037,0.0109,0.00527,-0.0337,0.0015,0.8474
goe598.dat,6.5,,,,,,
mh115.dat,6.5,1.4435,0.00879,0.00416,-0.1608,0.2102,1.0
falcon.dat,6.5,0.8804,0.00721,0.00275,-0.0198,0.1554,0.9644
mh70.dat,6.5,1.0396,0.00734,0.0029,-0.0516,0.1547,1.0
e58.dat,6.5,,,,,,
n24.dat,6.5,1.502,0.01008,0.00561,-0.0969,0.2306,1.0002
e485.dat,6.5,0.8138,0.00741,0.00275,-0.0098,0.1188,0.8751
goe366.dat,6.5,1.3972,0.0144,0.00838,-0.1323,0.0009,1.0
goe612.dat,6.5,,,,,,
n64015a.dat,6.5,0.7071,0.00895,0.00343,0.001,0.0209,0.7482
n22.dat,6.5,1.37,0.01019,0.00516,-0.0916,0.1064,1.0001
fx80080.dat,6.5,0.9934,0.00946,0.00431,-0.0688,0.0024,0.9266
hq17.dat,6.5,0.9494,0.01472,0.00895,-0.0697,0.0014,0.8246
lwk80120k25.dat,6.5,0.6519,0.00821,0.00301,0.0146,0.0301,0.7866
b29root.dat,6.5,0.6746,0.00614,0.00242,0.0243,0.3639,0.8372
mh84.dat,6.5,1.2313,0.00787,0.00343,-0.0695,0.1813,1.0
la5055.dat,6.5,1.1522,0.01256,0.00699,-0.0665,0.1037,0.6556
e361.dat,6.5,0.7878,0.00741,0.00282,0.0055,0.0951,0.9393
fx76120.dat,6.5,0.6741,0.00731,0.00274,0.0151,0.0601,0.9655
goe382.dat,6.5,1.1413,0.01688,0.01122,-0.0771,0.0008,1.0
mh60.dat,6.5,0.8563,0.00711,0.00268,-0.0112,0.0954,1.0
usa25.dat,6.5,,,,,,
n63015a.dat,6.5,0.7125,0.00888,0.00339,0.0008,0.0246,0.7506
n63412.dat,6.5,,,,,,
rae5213.dat,6.5,0.9542,0.00911,0.00348,-0.0489,0.0306,0.6871
goe647.dat,6.5,1.177,0.0127,0.00704,-0.0755,0.0008,1.0
rg8.dat,6.5,1.0605,0.01056,0.00504,-0.0836,0.0015,0.8227
sc20614.dat,6.5,1.2351,0.01145,0.0055,-0.1187,0.0347,0.6536
ag45ct02r.dat,6.5,0.9059,0.00772,0.003,-0.0282,0.0342,1.0
goe744.dat,6.5,1.0949,0.00814,0.00397,-0.0113,0.2226,0.9795
nacam12.dat,6.5,0.8993,0.01008,0.00332,-0.027,0.0686,0.1305
s7055.dat,6.5,1.0771,0.00779,0.00319,-0.0682,0.1436,1.0
tempest3.dat,6.5,0.7801,0.00864,0.0038,-0.0122,0.0074,0.989
mh200.dat,6.5,1.0311,0.00923,0.00388,-0.0743,0.0742,0.7797
n64215.dat,6.5,0.8952,0.00971,0.00402,-0.0415,0.0241,0.6945
n2h15.dat,6.5,,,,,,
s102b.dat,6.5,1.1022,0.0097,0.00395,-0.0882,0.1029,0.5978
e549.dat,6.5,1.0661,0.00796,0.00303,-0.0764,0.2696,0.5927
e205.dat,6.5,1.0141,0.00844,0.00349,-0.0521,0.0555,1.0
fx84w127.dat,6.5,1.1159,0.00784,0.00344,-0.082,0.191,1.0
e625.dat,6.5,0.7593,0.00645,0.00231,0.0337,0.2057,0.9405
ag11.dat,6.5,0.9486,0.0078,0.003,-0.034,0.0433,1.0
npl9627.dat,6.5,0.8081,0.00806,0.00326,-0.0092,0.0544,0.9913
b737a.dat,6.5,0.8882,0.00912,0.00371,0.0005,0.0712,0.6966
rc08b3.dat,6.5,0.7764,0.00862,0.0037,-0.0049,0.0007,0.9934
ah81131.dat,6.5,0.8619,0.01002,0.00518,-0.0155,0.0419,0.9878
n64012a.dat,6.5,0.7059,0.00881,0.00359,0.0016,0.0006,0.8486
kc135a.dat,6.5,,,,,,
sc1095r8.dat,6.5,0.8143,0.00729,0.0026,-0.0113,0.0822,1.0
ag04.dat,6.5,0.9087,0.00814,0.00332,-0.0337,0.015,1.0
saratov.dat,6.5,,,,,,
goe650.dat,6.5,1.0633,0.01176,0.00538,-0.0801,0.0008,0.5795
naca643218.dat,6.5,0.9013,0.00954,0.00393,-0.0422,0.0838,0.6289
fx63110.dat,6.5,1.3607,0.00626,0.00037,-0.1464,0.0003,0.694
cap21c.dat,6.5,0.866,0.00832,0.00245,-0.0111,0.1459,0.2429
fx74080.dat,6.5,,,,,,
trainer60.dat,6.5,0.874,0.0087,0.00333,-0.0229,0.1478,0.5951
fx60157.dat,6.5,1.1162,0.01237,0.00619,-0.1023,0.0001,0.7013
naca64210.dat,6.5,0.8925,0.00945,0.00448,-0.0414,0.0092,0.8594
usa35a.dat,6.5,1.44,0.00922,0.00481,-0.1312,0.2746,1.0
ua2-180.dat,6.5,1.4144,0.00821,0.0041,-0.1131,0.318,0.9998
s9026.dat,6.5,0.7361,0.00752,0.00293,0.0011,0.0257,0.9968
e655.dat,6.5,1.2532,0.00783,0.00351,-0.1164,0.33,0.7513
ag09.dat,6.5,0.9008,0.00859,0.00379,-0.03,0.0039,1.0
goe629.dat,6.5,,,,,,
dfvlrr4.dat,6.5,1.1821,0.01066,0.00487,-0.1188,0.0462,0.7059
goe257.dat,6.5,,,,,,
mh44.dat,6.5,0.8742,0.00765,0.00296,-0.02,0.0508,1.0
fx77w258.dat,6.5,1.2231,0.01571,0.0095,-0.0763,0.0686,0.6312
e654.dat,6.5,1.3835,0.0079,0.00364,-0.1457,0.3602,0.7385
usa29.dat,6.5,0.867,0.01262,0.00592,-0.0285,0.0009,0.351
e395.dat,6.5,1.3908,0.00951,0.00472,-0.1619,0.1665,1.0
nn7mk20.dat,6.5,1.1652,0.00825,0.00337,-0.1034,0.2678,0.6312
e561.dat,6.5,1.4277,0.00852,0.00355,-0.1556,0.2999,0.543
ls421.dat,6.5,1.21,0.01235,0.00668,-0.1106,0.1297,0.6712
naca16012.dat,6.5,0.6077,0.00818,0.00332,0.021,0.0175,0.9423
w1015.dat,6.5,0.7395,0.00737,0.00265,0.0011,0.1231,0.8362
goe434.dat,6.5,1.374,0.01243,0.00643,-0.1371,0.1785,0.3984
e583.dat,6.5,1.2562,0.00695,0.00297,-0.1096,0.385,0.8024
fxm2.dat,6.5,1.2975,0.01123,0.00461,-0.0962,0.0402,0.3781
b737b.dat,6.5,0.8732,0.00764,0.00309,-0.0074,0.0881,0.99
goe527.dat,6.5,1.1385,0.01362,0.00801,-0.0721,0.0005,1.0
e1212mod.dat,6.5,0.9788,0.00818,0.00279,-0.0389,0.2221,0.4495
ah93w300.dat,6.5,1.2121,0.01091,0.00541,-0.0986,0.2314,0.4848
e637.dat,6.5,0.9327,0.00623,0.00239,-0.0073,0.2706,0.984
npl9615.dat,6.5,,,,,,
goe320.dat,6.5,,,,,,
goe346.dat,6.5,,,,,,
goe55.dat,6.5,0.9333,0.00982,0.00495,-0.0282,0.001,1.0
s8065.dat,6.5,0.8168,0.00844,0.00348,-0.025,0.0203,0.9203
mh122.dat,6.5,1.1691,0.01086,0.00557,-0.1208,0.0006,1.0
naca66-018.dat,6.5,0.5356,0.01026,0.00472,0.0293,0.0266,0.724
fx77w270.dat,6.5,1.356,0.01266,0.00729,-0.1021,0.2615,0.6353
raf33.dat,6.5,0.9766,0.01097,0.00574,-0.0199,0.0023,0.986
m6.dat,6.5,0.7943,0.00921,0.00411,0.003,0.0029,0.9892
usa34.dat,6.5,1.0786,0.01655,0.01026,-0.0668,0.162,0.3454
ultimate.dat,6.5,0.6773,0.00827,0.00345,0.0123,0.0155,0.9525
goe574.dat,6.5,,,,,,
goe602m.dat,6.5,,,,,,
naca66210.dat,6.5,0.8565,0.00965,0.00464,-0.0375,0.01,0.841
e853.dat,6.5,1.1324,0.01104,0.00525,-0.1072,0.0009,0.7476
r140sm.dat,6.5,0.666,0.00852,0.00388,0.0106,0.0038,0.9569
w1011.dat,6.5,0.7527,0.00728,0.00277,-0.0016,0.0576,0.9998
mh112.dat,6.5,1.5692,0.00941,0.00527,-0.1834,0.3305,1.0
ah79k143.dat,6.5,0.8541,0.00937,0.00447,-0.0284,0.104,0.8784
e550.dat,6.5,1.094,0.00683,0.00237,-0.0735,0.348,0.5919
naca1410.dat,6.5,0.8528,0.00829,0.00345,-0.0265,0.0266,1.0
goe620.dat,6.5,,,,,,
sd7080.dat,6.5,1.0201,0.00823,0.00334,-0.0607,0.059,1.0
sa7036.dat,6.5,1.0481,0.00808,0.00328,-0.0664,0.0791,1.0
goe222.dat,6.5,1.42,0.02052,0.01345,-0.174,0.0018,0.3946
goe738.dat,6.5,0.8147,0.00983,0.00479,0.0038,0.0011,0.9869
k3311.dat,6.5,1.0795,0.00865,0.0037,-0.0739,0.0771,1.0
e748.dat,6.5,1.4393,0.00884,0.00364,-0.1596,0.3074,0.4106
goe795.dat,6.5,1.0036,0.00941,0.00425,-0.0621,0.0006,1.0
raf30.dat,6.5,0.644,0.00892,0.00413,0.0185,0.0012,0.9167
s2046.dat,6.5,1.0946,0.00879,0.00378,-0.0854,0.0375,1.0
goe802a.dat,6.5,,,,,,
dae51.dat,6.5,1.1828,0.01045,0.00489,-0.1013,0.001,1.0
mh106.dat,6.5,0.7393,0.00638,0.00236,0.0152,0.1674,0.9843
